Query	Hit	Score
EEFJHOAD_00029	MER0004514	49.3
EEFJHOAD_00040	MER0056525	244.0
EEFJHOAD_00049	MER0000410	387.0
EEFJHOAD_00088	MER0026552	47.4
EEFJHOAD_00089	MER1143079	48.9
EEFJHOAD_00095	MER0004954	97.1
EEFJHOAD_00100	MER0016044	61.6
EEFJHOAD_00117	MER0036308	56.6
EEFJHOAD_00125	MER0002443	114.0
EEFJHOAD_00172	MER0015475	59.3
EEFJHOAD_00175	MER0030136	45.4
EEFJHOAD_00196	MER0014366	444.0
EEFJHOAD_00214	MER0017402	48.9
EEFJHOAD_00236	MER0044996	100.0
EEFJHOAD_00237	MER0000265	77.4
EEFJHOAD_00250	MER0001421	391.0
EEFJHOAD_00256	MER0015424	139.0
EEFJHOAD_00289	MER0014664	82.8
EEFJHOAD_00332	MER0001295	164.0
EEFJHOAD_00355	MER0016191	118.0
EEFJHOAD_00407	MER0015468	63.2
EEFJHOAD_00412	MER0002489	152.0
EEFJHOAD_00432	MER0037236	73.6
EEFJHOAD_00504	MER0897124	88.2
EEFJHOAD_00552	MER0015621	285.0
EEFJHOAD_00567	MER0026545	107.0
EEFJHOAD_00588	MER0000485	214.0
EEFJHOAD_00630	MER1143079	102.0
EEFJHOAD_00653	MER0001313	48.9
EEFJHOAD_00687	MER0195774	67.8
EEFJHOAD_00697	MER0018254	50.4
EEFJHOAD_00743	MER0004146	85.1
EEFJHOAD_00760	MER0024252	68.2
EEFJHOAD_00813	MER0033186	197.0
EEFJHOAD_00873	MER0030934	129.0
EEFJHOAD_00886	MER0002084	56.2
EEFJHOAD_00890	MER0017142	63.2
EEFJHOAD_00898	MER0043008	60.5
EEFJHOAD_00929	MER0019759	62.4
EEFJHOAD_00935	MER0014135	244.0
EEFJHOAD_00937	MER0492485	87.8
EEFJHOAD_00938	MER0034558	159.0
EEFJHOAD_00944	MER0437468	236.0
EEFJHOAD_00992	MER0033259	94.7
EEFJHOAD_01050	MER0001299	274.0
EEFJHOAD_01112	MER0034539	119.0
EEFJHOAD_01176	MER0017069	152.0
EEFJHOAD_01187	MER0003850	174.0
EEFJHOAD_01188	MER0003242	60.8
EEFJHOAD_01263	MER0031563	52.0
EEFJHOAD_01270	MER0002639	153.0
EEFJHOAD_01288	MER0044357	62.4
EEFJHOAD_01323	MER0005767	125.0
EEFJHOAD_01331	MER0019759	49.3
EEFJHOAD_01336	MER0019096	51.6
EEFJHOAD_01337	MER0025086	105.0
EEFJHOAD_01358	MER0066178	49.3
EEFJHOAD_01389	MER0195774	139.0
EEFJHOAD_01390	MER0237414	60.5
EEFJHOAD_01396	MER0047723	416.0
EEFJHOAD_01403	MER0492485	51.6
EEFJHOAD_01407	MER0034539	241.0
EEFJHOAD_01458	MER0001269	162.0
EEFJHOAD_01472	MER0012158	191.0
EEFJHOAD_01491	MER0001423	426.0
EEFJHOAD_01519	MER0069741	104.0
EEFJHOAD_01644	MER0011907	94.4
EEFJHOAD_01645	MER0026262	129.0
EEFJHOAD_01670	MER0001158	727.0
EEFJHOAD_01680	MER0005196	326.0
EEFJHOAD_01681	MER0492485	107.0
EEFJHOAD_01684	MER0077555	85.1
EEFJHOAD_01706	MER0002565	114.0
EEFJHOAD_01708	MER0000589	58.5
EEFJHOAD_01733	MER1143079	140.0
EEFJHOAD_01761	MER0195774	74.7
EEFJHOAD_01764	MER0039993	438.0
EEFJHOAD_01803	MER0214939	50.8
EEFJHOAD_01806	MER0031431	84.3
EEFJHOAD_01822	MER0031565	66.2
EEFJHOAD_01825	MER0033237	65.5
EEFJHOAD_01849	MER0000410	367.0
EEFJHOAD_01853	MER0000474	218.0
EEFJHOAD_01867	MER0002489	118.0
EEFJHOAD_01872	MER0492485	54.3
EEFJHOAD_01929	MER0033259	57.8
EEFJHOAD_01939	MER0004775	488.0
EEFJHOAD_01940	MER0004775	497.0
EEFJHOAD_02006	MER0002746	97.8
EEFJHOAD_02056	MER0011900	60.5
EEFJHOAD_02134	MER0025086	90.5
EEFJHOAD_02250	MER0036027	63.9
EEFJHOAD_02273	MER0015424	706.0
EEFJHOAD_02289	MER0056022	61.6
EEFJHOAD_02314	MER0001400	155.0
EEFJHOAD_02317	MER0037236	70.1
EEFJHOAD_02375	MER0023251	85.1
EEFJHOAD_02379	MER0095620	288.0
EEFJHOAD_02393	MER0034615	299.0
EEFJHOAD_02412	MER0005139	67.0
EEFJHOAD_02424	MER0004775	369.0
EEFJHOAD_02426	MER0017069	110.0
EEFJHOAD_02439	MER0034960	109.0
EEFJHOAD_02501	MER0014065	70.9
EEFJHOAD_02559	MER0031431	61.2
EEFJHOAD_02573	MER0034615	63.2
EEFJHOAD_02584	MER0061102	82.4
EEFJHOAD_02586	MER0003802	76.6
EEFJHOAD_02631	MER0000431	55.5
EEFJHOAD_02633	MER0002489	103.0
EEFJHOAD_02656	MER0003105	202.0
EEFJHOAD_02674	MER0000431	57.8
EEFJHOAD_02686	MER0214730	49.3
EEFJHOAD_02691	MER0034582	83.6
EEFJHOAD_02739	MER0031610	140.0
EEFJHOAD_02770	MER0026262	102.0
EEFJHOAD_02782	MER0018254	103.0
EEFJHOAD_02841	MER0011781	160.0
EEFJHOAD_02862	MER0001265	55.5
EEFJHOAD_02868	MER0001289	90.1
EEFJHOAD_02869	MER0001289	91.3
EEFJHOAD_02873	MER0065588	164.0
EEFJHOAD_02883	MER0002443	110.0
EEFJHOAD_02915	MER1143079	107.0
EEFJHOAD_02963	MER0026262	109.0
EEFJHOAD_02973	MER0045094	155.0
EEFJHOAD_02993	MER0001978	481.0
EEFJHOAD_03062	MER0045886	204.0
EEFJHOAD_03076	MER0001521	89.7
EEFJHOAD_03120	MER0028025	163.0
EEFJHOAD_03125	MER0060647	273.0
EEFJHOAD_03157	MER1143079	116.0
EEFJHOAD_03207	MER1143079	153.0
EEFJHOAD_03223	MER0001161	475.0
EEFJHOAD_03231	MER0281397	83.6
EEFJHOAD_03286	MER0004054	55.8
EEFJHOAD_03330	MER0050859	243.0
EEFJHOAD_03337	MER0026494	261.0
EEFJHOAD_03351	MER0012073	55.5
EEFJHOAD_03400	MER0073084	113.0
EEFJHOAD_03402	MER0000471	68.2
EEFJHOAD_03403	MER0000472	84.0
EEFJHOAD_03404	MER0002251	182.0
EEFJHOAD_03421	MER0015473	67.8
EEFJHOAD_03437	MER0492485	44.7
EEFJHOAD_03440	MER0015691	75.5
