Query	Hit	Score
AEEJHPGE_00035	MER0031563	65.5
AEEJHPGE_00134	MER0069741	101.0
AEEJHPGE_00165	MER0437468	240.0
AEEJHPGE_00166	MER0492485	82.4
AEEJHPGE_00168	MER0014135	246.0
AEEJHPGE_00175	MER0019759	61.2
AEEJHPGE_00187	MER0026262	71.2
AEEJHPGE_00239	MER0030934	125.0
AEEJHPGE_00262	MER0015424	160.0
AEEJHPGE_00303	MER0025086	103.0
AEEJHPGE_00304	MER0025086	102.0
AEEJHPGE_00310	MER0033186	190.0
AEEJHPGE_00443	MER0031610	140.0
AEEJHPGE_00457	MER0031570	59.3
AEEJHPGE_00506	MER0001161	482.0
AEEJHPGE_00546	MER0014333	186.0
AEEJHPGE_00579	MER0015424	861.0
AEEJHPGE_00596	MER0056022	60.8
AEEJHPGE_00634	MER0034615	299.0
AEEJHPGE_00654	MER0281397	74.3
AEEJHPGE_00694	MER0016191	120.0
AEEJHPGE_00721	MER0001295	160.0
AEEJHPGE_00760	MER0034539	246.0
AEEJHPGE_00767	MER0492485	50.8
AEEJHPGE_00776	MER0001283	412.0
AEEJHPGE_00786	MER0237414	57.0
AEEJHPGE_00787	MER0195774	138.0
AEEJHPGE_00792	MER0078701	62.0
AEEJHPGE_00794	MER0003802	51.6
AEEJHPGE_00795	MER0031570	60.5
AEEJHPGE_00798	MER0045479	70.5
AEEJHPGE_00814	MER0031431	87.4
AEEJHPGE_00844	MER0014137	45.8
AEEJHPGE_00879	MER0037236	75.5
AEEJHPGE_00903	MER0015468	59.3
AEEJHPGE_00950	MER0026262	113.0
AEEJHPGE_01021	MER0492485	46.6
AEEJHPGE_01025	MER0005244	79.0
AEEJHPGE_01057	MER0192051	53.5
AEEJHPGE_01095	MER0017193	243.0
AEEJHPGE_01111	MER0031431	58.9
AEEJHPGE_01122	MER0045886	200.0
AEEJHPGE_01189	MER0001978	473.0
AEEJHPGE_01205	MER0045094	155.0
AEEJHPGE_01250	MER0001009	90.1
AEEJHPGE_01251	MER0000471	134.0
AEEJHPGE_01257	MER0003336	280.0
AEEJHPGE_01275	MER0037236	72.8
AEEJHPGE_01277	MER0001400	157.0
AEEJHPGE_01392	MER0003105	206.0
AEEJHPGE_01422	MER0001289	78.2
AEEJHPGE_01428	MER0002601	131.0
AEEJHPGE_01429	MER0000474	214.0
AEEJHPGE_01451	MER0034582	85.1
AEEJHPGE_01476	MER0492485	50.8
AEEJHPGE_01547	MER0026262	125.0
AEEJHPGE_01624	MER0003242	62.4
AEEJHPGE_01625	MER0003850	176.0
AEEJHPGE_01682	MER0195774	74.7
AEEJHPGE_01685	MER0039993	448.0
AEEJHPGE_01759	MER0015473	57.0
AEEJHPGE_01786	MER0001158	731.0
AEEJHPGE_01798	MER0005196	322.0
AEEJHPGE_01799	MER0492485	111.0
AEEJHPGE_01802	MER0000313	78.2
AEEJHPGE_01834	MER0000589	60.1
AEEJHPGE_01836	MER0000310	117.0
AEEJHPGE_01854	MER0001269	166.0
AEEJHPGE_01869	MER0012158	184.0
AEEJHPGE_01895	MER0002031	78.2
AEEJHPGE_01918	MER0001423	434.0
AEEJHPGE_02007	MER0005169	176.0
AEEJHPGE_02020	MER0005244	114.0
AEEJHPGE_02021	MER0005244	94.0
AEEJHPGE_02037	MER0195774	74.3
AEEJHPGE_02069	MER0001243	185.0
AEEJHPGE_02078	MER0004925	313.0
AEEJHPGE_02106	MER0005139	73.2
AEEJHPGE_02112	MER0031619	49.7
AEEJHPGE_02160	MER0002443	108.0
AEEJHPGE_02170	MER0065588	164.0
AEEJHPGE_02175	MER0001289	85.1
AEEJHPGE_02176	MER0001289	90.5
AEEJHPGE_02177	MER0001289	88.2
AEEJHPGE_02180	MER0026339	335.0
AEEJHPGE_02201	MER0011781	163.0
AEEJHPGE_02318	MER0034659	61.2
AEEJHPGE_02330	MER0005112	53.9
AEEJHPGE_02342	MER0026494	255.0
AEEJHPGE_02369	MER1143079	95.9
AEEJHPGE_02391	MER0066178	43.9
AEEJHPGE_02392	MER0001236	220.0
AEEJHPGE_02409	MER0005768	130.0
AEEJHPGE_02410	MER0003338	74.7
AEEJHPGE_02447	MER0168983	67.0
AEEJHPGE_02448	MER0073084	107.0
AEEJHPGE_02450	MER0000471	119.0
AEEJHPGE_02452	MER0002251	192.0
AEEJHPGE_02486	MER0014188	65.9
AEEJHPGE_02511	MER0004146	85.1
AEEJHPGE_02580	MER0095620	288.0
AEEJHPGE_02584	MER0018473	92.0
AEEJHPGE_02695	MER0018254	107.0
AEEJHPGE_02721	MER0004199	42.4
AEEJHPGE_02752	MER0036027	67.0
AEEJHPGE_02766	MER0004123	92.4
AEEJHPGE_02811	MER0028025	163.0
AEEJHPGE_02821	MER0060647	267.0
AEEJHPGE_02853	MER0033259	70.5
AEEJHPGE_02862	MER0004775	485.0
AEEJHPGE_02863	MER0004775	492.0
AEEJHPGE_02882	MER0002746	97.4
AEEJHPGE_02884	MER0000459	117.0
AEEJHPGE_03116	MER0017248	98.6
AEEJHPGE_03119	MER0034615	70.9
AEEJHPGE_03139	MER0066178	56.6
AEEJHPGE_03210	MER0029719	221.0
AEEJHPGE_03234	MER0001299	269.0
AEEJHPGE_03295	MER0030935	57.4
AEEJHPGE_03319	MER0897124	76.3
AEEJHPGE_03367	MER0002443	106.0
AEEJHPGE_03371	MER0036308	58.5
AEEJHPGE_03381	MER0004954	99.0
AEEJHPGE_03386	MER0281397	57.0
AEEJHPGE_03387	MER0026552	55.1
AEEJHPGE_03391	MER0061102	64.3
AEEJHPGE_03413	MER0000410	383.0
AEEJHPGE_03422	MER0056525	252.0
AEEJHPGE_03429	MER0001290	51.6
AEEJHPGE_03491	MER0034539	121.0
AEEJHPGE_03554	MER0026213	47.8
AEEJHPGE_03558	MER0014366	443.0
AEEJHPGE_03661	MER0015475	63.5
AEEJHPGE_03668	MER0003195	99.4
AEEJHPGE_03672	MER0001421	399.0
AEEJHPGE_03720	MER0026262	152.0
AEEJHPGE_03727	MER0015621	280.0
AEEJHPGE_03740	MER0001400	171.0
AEEJHPGE_03746	MER0026496	107.0
AEEJHPGE_03762	MER0000485	217.0
AEEJHPGE_03806	MER1143079	99.4
AEEJHPGE_03822	MER0001313	47.4
AEEJHPGE_03837	MER0004220	45.4
AEEJHPGE_03941	MER0025086	122.0
AEEJHPGE_03942	MER0019096	48.9
AEEJHPGE_03944	MER0019759	52.4
AEEJHPGE_03946	MER0000310	150.0
AEEJHPGE_03956	MER0005767	125.0
AEEJHPGE_03960	MER0069741	43.5
AEEJHPGE_03975	MER0001755	139.0
AEEJHPGE_03991	MER0044357	66.2
AEEJHPGE_04020	MER0034960	49.3
