Query	Hit	Score
HMFMEOBN_00048	MER0005767	127.0
HMFMEOBN_00051	MER0019759	57.4
HMFMEOBN_00057	MER0019096	53.9
HMFMEOBN_00059	MER0025086	107.0
HMFMEOBN_00060	MER0025086	114.0
HMFMEOBN_00080	MER0066178	54.7
HMFMEOBN_00098	MER0001709	67.8
HMFMEOBN_00099	MER0026262	108.0
HMFMEOBN_00116	MER0002031	78.2
HMFMEOBN_00131	MER0054461	77.4
HMFMEOBN_00139	MER0069741	92.4
HMFMEOBN_00196	MER0034615	73.9
HMFMEOBN_00271	MER0029719	227.0
HMFMEOBN_00278	MER0011416	127.0
HMFMEOBN_00288	MER0001299	260.0
HMFMEOBN_00325	MER0031611	62.4
HMFMEOBN_00332	MER1143079	103.0
HMFMEOBN_00355	MER0014333	181.0
HMFMEOBN_00401	MER0001161	482.0
HMFMEOBN_00456	MER0065588	125.0
HMFMEOBN_00458	MER0034539	105.0
HMFMEOBN_00477	MER0001425	47.0
HMFMEOBN_00553	MER0019881	79.7
HMFMEOBN_00557	MER0025512	70.9
HMFMEOBN_00581	MER0011900	55.5
HMFMEOBN_00623	MER0002746	95.9
HMFMEOBN_00641	MER0003537	67.8
HMFMEOBN_00644	MER0034665	91.7
HMFMEOBN_00656	MER0002031	89.7
HMFMEOBN_00711	MER0031610	146.0
HMFMEOBN_00731	MER0031562	72.0
HMFMEOBN_00740	MER0034582	95.1
HMFMEOBN_00774	MER0004801	479.0
HMFMEOBN_00787	MER0003105	207.0
HMFMEOBN_00794	MER0187003	42.7
HMFMEOBN_00801	MER0003802	125.0
HMFMEOBN_00838	MER0034615	296.0
HMFMEOBN_00843	MER0003802	100.0
HMFMEOBN_00844	MER0073084	110.0
HMFMEOBN_00856	MER0095620	281.0
HMFMEOBN_00896	MER0033259	59.3
HMFMEOBN_00908	MER0031431	63.2
HMFMEOBN_00974	MER0034615	50.4
HMFMEOBN_00988	MER0018254	103.0
HMFMEOBN_01011	MER0004199	48.1
HMFMEOBN_01054	MER0001025	144.0
HMFMEOBN_01072	MER0214982	46.2
HMFMEOBN_01082	MER0033259	69.3
HMFMEOBN_01091	MER0001920	190.0
HMFMEOBN_01110	MER0192051	50.1
HMFMEOBN_01125	MER0156574	149.0
HMFMEOBN_01186	MER0015691	78.2
HMFMEOBN_01195	MER0492485	48.1
HMFMEOBN_01196	MER0002601	126.0
HMFMEOBN_01217	MER0015473	72.8
HMFMEOBN_01244	MER0002251	179.0
HMFMEOBN_01246	MER0000471	112.0
HMFMEOBN_01248	MER0073084	103.0
HMFMEOBN_01249	MER0168983	70.1
HMFMEOBN_01251	MER0031431	88.6
HMFMEOBN_01268	MER0006204	73.2
HMFMEOBN_01291	MER0003338	78.6
HMFMEOBN_01292	MER0005768	132.0
HMFMEOBN_01301	MER0001238	218.0
HMFMEOBN_01302	MER0066178	43.9
HMFMEOBN_01352	MER0026494	259.0
HMFMEOBN_01423	MER0001920	256.0
HMFMEOBN_01463	MER0001423	192.0
HMFMEOBN_01464	MER0001244	161.0
HMFMEOBN_01470	MER0002084	272.0
HMFMEOBN_01489	MER0036114	49.7
HMFMEOBN_01632	MER0011806	160.0
HMFMEOBN_01652	MER0013425	75.9
HMFMEOBN_01665	MER0026339	357.0
HMFMEOBN_01668	MER0001289	85.5
HMFMEOBN_01669	MER0001289	85.1
HMFMEOBN_01671	MER0001289	93.6
HMFMEOBN_01731	MER0016185	102.0
