Query	Hit	Score
DGBPDGPO_00053	MER0031610	147.0
DGBPDGPO_00058	MER0000474	225.0
DGBPDGPO_00105	MER0002031	85.1
DGBPDGPO_00157	MER0037236	87.4
DGBPDGPO_00182	MER0002746	48.5
DGBPDGPO_00187	MER0002251	222.0
DGBPDGPO_00196	MER0001243	197.0
DGBPDGPO_00207	MER0492485	95.5
DGBPDGPO_00219	MER0001295	168.0
DGBPDGPO_00223	MER0004035	95.9
DGBPDGPO_00231	MER0001423	353.0
DGBPDGPO_00254	MER0001158	538.0
DGBPDGPO_00300	MER0050859	241.0
DGBPDGPO_00324	MER0044357	74.3
DGBPDGPO_00342	MER0003336	238.0
DGBPDGPO_00364	MER0014366	496.0
DGBPDGPO_00370	MER0001299	276.0
DGBPDGPO_00465	MER0026262	102.0
DGBPDGPO_00476	MER0014065	43.9
DGBPDGPO_00486	MER0011900	53.1
DGBPDGPO_00549	MER0065588	169.0
DGBPDGPO_00559	MER0015121	57.4
DGBPDGPO_00608	MER0012158	197.0
DGBPDGPO_00615	MER0014135	236.0
DGBPDGPO_00618	MER0028934	62.4
DGBPDGPO_00648	MER0001009	76.6
DGBPDGPO_00649	MER0004480	87.8
DGBPDGPO_00667	MER0003380	133.0
DGBPDGPO_00679	MER0001313	52.4
DGBPDGPO_00741	MER0005169	180.0
DGBPDGPO_00782	MER0039263	117.0
DGBPDGPO_00799	MER0187003	40.8
DGBPDGPO_00819	MER0031431	87.0
DGBPDGPO_00854	MER0004090	131.0
DGBPDGPO_00904	MER0025086	99.8
DGBPDGPO_00905	MER0025086	111.0
DGBPDGPO_00925	MER0004196	120.0
DGBPDGPO_00934	MER0001400	181.0
DGBPDGPO_00947	MER0237414	75.1
DGBPDGPO_00948	MER0195774	129.0
DGBPDGPO_00980	MER0002489	135.0
DGBPDGPO_01075	MER0047723	441.0
DGBPDGPO_01120	MER0003376	65.5
DGBPDGPO_01141	MER0192051	61.6
DGBPDGPO_01162	MER0003514	129.0
DGBPDGPO_01166	MER0004953	102.0
DGBPDGPO_01167	MER0005328	65.5
DGBPDGPO_01168	MER0002565	115.0
DGBPDGPO_01187	MER1143079	109.0
DGBPDGPO_01195	MER0000410	363.0
DGBPDGPO_01214	MER0026262	86.3
DGBPDGPO_01265	MER0011440	99.0
DGBPDGPO_01288	MER0000485	237.0
DGBPDGPO_01292	MER0026545	119.0
DGBPDGPO_01293	MER0035044	49.7
DGBPDGPO_01314	MER0042581	84.3
DGBPDGPO_01349	MER0034548	74.7
DGBPDGPO_01359	MER0014664	74.3
DGBPDGPO_01391	MER0214939	47.8
DGBPDGPO_01501	MER0034960	118.0
DGBPDGPO_01679	MER0028025	173.0
DGBPDGPO_01720	MER0168983	61.2
DGBPDGPO_01733	MER0152618	47.0
DGBPDGPO_01737	MER0066178	47.4
DGBPDGPO_01743	MER0017248	55.5
DGBPDGPO_01753	MER0002968	61.2
DGBPDGPO_01820	MER0002489	144.0
DGBPDGPO_01868	MER0042827	108.0
DGBPDGPO_01929	MER0056525	254.0
DGBPDGPO_01942	MER0033186	206.0
DGBPDGPO_01983	MER0004195	46.2
DGBPDGPO_01992	MER0073084	111.0
DGBPDGPO_02007	MER0004925	337.0
DGBPDGPO_02022	MER0001025	206.0
DGBPDGPO_02045	MER0000389	144.0
DGBPDGPO_02084	MER0069741	107.0
DGBPDGPO_02101	MER0026262	75.1
DGBPDGPO_02105	MER0036084	59.7
DGBPDGPO_02108	MER0034582	106.0
DGBPDGPO_02113	MER0001284	65.9
DGBPDGPO_02131	MER0001161	506.0
DGBPDGPO_02140	MER0039993	502.0
DGBPDGPO_02154	MER0015475	75.1
DGBPDGPO_02194	MER0078640	229.0
DGBPDGPO_02221	MER0034539	94.7
