Query	Hit	Score
ADBMOFLM_00059	MER0001423	328.0
ADBMOFLM_00107	MER0005244	128.0
ADBMOFLM_00137	MER0001322	67.0
ADBMOFLM_00160	MER0001266	93.2
ADBMOFLM_00179	MER0167712	115.0
ADBMOFLM_00183	MER0042387	92.8
ADBMOFLM_00184	MER0014983	48.1
ADBMOFLM_00203	MER0030047	62.4
ADBMOFLM_00204	MER0017405	50.1
ADBMOFLM_00213	MER0001161	497.0
ADBMOFLM_00259	MER0002443	87.4
ADBMOFLM_00276	MER0237414	80.9
ADBMOFLM_00277	MER0195774	138.0
ADBMOFLM_00288	MER0001283	429.0
ADBMOFLM_00294	MER0028047	192.0
ADBMOFLM_00300	MER0042827	111.0
ADBMOFLM_00301	MER0059846	178.0
ADBMOFLM_00328	MER0031610	144.0
ADBMOFLM_00332	MER0000474	219.0
ADBMOFLM_00341	MER0001297	128.0
ADBMOFLM_00351	MER0492485	52.8
ADBMOFLM_00363	MER0168983	66.2
ADBMOFLM_00398	MER0003339	116.0
ADBMOFLM_00426	MER0026494	137.0
ADBMOFLM_00449	MER0026494	130.0
ADBMOFLM_00466	MER0013829	174.0
ADBMOFLM_00468	MER0015619	52.8
ADBMOFLM_00469	MER0015112	51.2
ADBMOFLM_00484	MER0001978	481.0
ADBMOFLM_00504	MER0048181	74.3
ADBMOFLM_00527	MER0000410	387.0
ADBMOFLM_00592	MER0026545	123.0
ADBMOFLM_00598	MER0000485	228.0
ADBMOFLM_00642	MER0005767	78.6
ADBMOFLM_00654	MER0005244	78.6
ADBMOFLM_00679	MER0069741	106.0
ADBMOFLM_00709	MER0001920	186.0
ADBMOFLM_00775	MER0000392	304.0
ADBMOFLM_00808	MER0037236	74.3
ADBMOFLM_00824	MER0005239	48.9
ADBMOFLM_00832	MER0014065	115.0
ADBMOFLM_00862	MER0069741	79.3
ADBMOFLM_00923	MER0026494	239.0
ADBMOFLM_00934	MER0043394	146.0
ADBMOFLM_00994	MER0011748	262.0
ADBMOFLM_01050	MER0003514	132.0
ADBMOFLM_01054	MER0002755	61.2
ADBMOFLM_01055	MER0002565	110.0
ADBMOFLM_01090	MER0069741	66.6
ADBMOFLM_01097	MER0003817	55.8
ADBMOFLM_01129	MER0078640	232.0
ADBMOFLM_01136	MER0001421	438.0
ADBMOFLM_01154	MER0003339	170.0
ADBMOFLM_01258	MER0002007	289.0
ADBMOFLM_01335	MER0005767	124.0
ADBMOFLM_01342	MER0013623	172.0
ADBMOFLM_01357	MER0043537	63.9
ADBMOFLM_01375	MER0011175	45.1
ADBMOFLM_01398	MER0034539	268.0
ADBMOFLM_01408	MER0002646	170.0
ADBMOFLM_01442	MER0003336	190.0
ADBMOFLM_01447	MER0003380	131.0
ADBMOFLM_01493	MER0061102	42.4
ADBMOFLM_01494	MER0066178	51.2
ADBMOFLM_01497	MER0013471	48.1
ADBMOFLM_01552	MER0001284	79.0
ADBMOFLM_01562	MER0001284	73.6
ADBMOFLM_01630	MER0006198	47.0
ADBMOFLM_01649	MER0192051	60.1
ADBMOFLM_01652	MER0001266	129.0
ADBMOFLM_01655	MER0065554	265.0
ADBMOFLM_01661	MER0045886	172.0
ADBMOFLM_01666	MER0011251	46.6
ADBMOFLM_01678	MER0002489	124.0
ADBMOFLM_01691	MER0100667	65.1
ADBMOFLM_01695	MER0195774	138.0
ADBMOFLM_01696	MER0237414	81.3
ADBMOFLM_01704	MER0001244	200.0
ADBMOFLM_01719	MER0011806	63.5
ADBMOFLM_01734	MER0011700	117.0
ADBMOFLM_01736	MER0015142	63.9
ADBMOFLM_01771	MER0012158	201.0
ADBMOFLM_01772	MER0001380	147.0
ADBMOFLM_01779	MER0035017	125.0
ADBMOFLM_01787	MER0000589	58.9
ADBMOFLM_01800	MER0044357	52.4
ADBMOFLM_01805	MER0014065	112.0
