Query	Hit	Score
NPCCBHFF_00032	MER0003380	140.0
NPCCBHFF_00043	MER0001313	44.7
NPCCBHFF_00112	MER0061059	50.4
NPCCBHFF_00124	MER0001009	45.1
NPCCBHFF_00127	MER0002251	209.0
NPCCBHFF_00128	MER0001333	44.7
NPCCBHFF_00129	MER0042387	98.6
NPCCBHFF_00157	MER0001243	199.0
NPCCBHFF_00171	MER0019280	92.0
NPCCBHFF_00225	MER0217243	45.1
NPCCBHFF_00242	MER0037236	82.8
NPCCBHFF_00256	MER0000277	109.0
NPCCBHFF_00306	MER0069741	109.0
NPCCBHFF_00385	MER0001295	162.0
NPCCBHFF_00389	MER0002443	88.2
NPCCBHFF_00395	MER0001423	336.0
NPCCBHFF_00434	MER0002489	46.2
NPCCBHFF_00452	MER0002217	57.8
NPCCBHFF_00498	MER0034582	91.7
NPCCBHFF_00518	MER0001161	506.0
NPCCBHFF_00537	MER0015475	76.6
NPCCBHFF_00575	MER0078640	229.0
NPCCBHFF_00667	MER0001025	198.0
NPCCBHFF_00676	MER0027775	68.2
NPCCBHFF_00696	MER0069741	74.3
NPCCBHFF_00721	MER0003338	162.0
NPCCBHFF_00723	MER0034541	284.0
NPCCBHFF_00787	MER0031234	63.5
NPCCBHFF_00822	MER0002007	278.0
NPCCBHFF_00829	MER0015166	93.6
NPCCBHFF_00834	MER0011583	143.0
NPCCBHFF_00947	MER0195774	134.0
NPCCBHFF_00968	MER0031610	149.0
NPCCBHFF_00971	MER0000474	225.0
NPCCBHFF_01022	MER0001311	88.6
NPCCBHFF_01053	MER0003850	167.0
NPCCBHFF_01076	MER0217243	67.0
NPCCBHFF_01122	MER0014135	236.0
NPCCBHFF_01129	MER0012158	192.0
NPCCBHFF_01144	MER0035017	117.0
NPCCBHFF_01165	MER0001322	64.7
NPCCBHFF_01202	MER0000485	236.0
NPCCBHFF_01221	MER0001521	103.0
NPCCBHFF_01235	MER0028047	210.0
NPCCBHFF_01257	MER0005244	125.0
NPCCBHFF_01289	MER0000474	181.0
NPCCBHFF_01308	MER0003629	53.9
NPCCBHFF_01384	MER0016191	105.0
NPCCBHFF_01442	MER0026545	118.0
NPCCBHFF_01471	MER0013471	50.8
NPCCBHFF_01488	MER0001425	122.0
NPCCBHFF_01506	MER0001400	182.0
NPCCBHFF_01548	MER0003338	168.0
NPCCBHFF_01549	MER0005768	144.0
NPCCBHFF_01556	MER0003336	176.0
NPCCBHFF_01610	MER0011700	81.6
NPCCBHFF_01651	MER0000410	392.0
NPCCBHFF_01716	MER0002635	174.0
NPCCBHFF_01724	MER0047723	426.0
NPCCBHFF_01748	MER0003428	48.1
NPCCBHFF_01755	MER0001421	425.0
NPCCBHFF_01863	MER0095620	290.0
NPCCBHFF_01877	MER0066178	50.4
NPCCBHFF_01878	MER0034539	266.0
NPCCBHFF_01886	MER0001978	472.0
NPCCBHFF_01892	MER0015472	74.3
NPCCBHFF_01913	MER0015473	57.0
NPCCBHFF_01914	MER0017405	57.8
NPCCBHFF_01917	MER0000589	59.7
NPCCBHFF_01976	MER0056525	262.0
NPCCBHFF_02023	MER0045886	191.0
NPCCBHFF_02028	MER0065554	267.0
NPCCBHFF_02032	MER0019280	98.2
NPCCBHFF_02052	MER0897124	85.9
NPCCBHFF_02059	MER0003558	112.0
NPCCBHFF_02063	MER0004775	495.0
NPCCBHFF_02079	MER0281397	70.5
NPCCBHFF_02081	MER0001026	219.0
NPCCBHFF_02097	MER0015424	97.1
NPCCBHFF_02108	MER0005300	44.3
NPCCBHFF_02160	MER0005300	76.6
NPCCBHFF_02172	MER0192051	56.2
NPCCBHFF_02189	MER0001425	124.0
NPCCBHFF_02193	MER0011345	60.5
NPCCBHFF_02194	MER0002565	124.0
NPCCBHFF_02219	MER0000392	313.0
NPCCBHFF_02230	MER0073084	97.1
NPCCBHFF_02343	MER0077555	57.0
NPCCBHFF_02373	MER0492485	44.3
NPCCBHFF_02375	MER0043394	157.0
NPCCBHFF_02416	MER0024298	117.0
NPCCBHFF_02441	MER0011700	111.0
NPCCBHFF_02466	MER0013829	178.0
NPCCBHFF_02543	MER0059846	168.0
NPCCBHFF_02576	MER0029965	114.0
NPCCBHFF_02583	MER0014465	106.0
NPCCBHFF_02601	MER0001289	76.3
NPCCBHFF_02669	MER0472834	52.8
NPCCBHFF_02694	MER0026494	239.0
NPCCBHFF_02716	MER0044581	68.2
NPCCBHFF_02746	MER0026262	112.0
NPCCBHFF_02781	MER0033186	205.0
NPCCBHFF_02786	MER0005139	67.4
NPCCBHFF_02818	MER0000437	173.0
NPCCBHFF_02822	MER0168983	63.9
NPCCBHFF_02823	MER0001284	71.6
NPCCBHFF_02839	MER0042827	108.0
NPCCBHFF_02858	MER0035973	43.1
NPCCBHFF_02896	MER0195376	94.4
NPCCBHFF_02934	MER0213229	41.2
NPCCBHFF_02937	MER0005767	60.8
NPCCBHFF_02961	MER0001400	270.0
NPCCBHFF_02990	MER0001244	187.0
NPCCBHFF_02993	MER0004146	78.2
