Query	Hit	Score
PLGOBBGG_00023	MER0036115	45.4
PLGOBBGG_00032	MER0001380	173.0
PLGOBBGG_00042	MER0003336	176.0
PLGOBBGG_00052	MER0001289	73.9
PLGOBBGG_00087	MER0005900	59.3
PLGOBBGG_00089	MER0017193	143.0
PLGOBBGG_00121	MER0004923	103.0
PLGOBBGG_00127	MER0004931	123.0
PLGOBBGG_00189	MER0003359	46.6
PLGOBBGG_00192	MER0066178	52.0
PLGOBBGG_00206	MER0198917	311.0
PLGOBBGG_00217	MER0044581	52.0
PLGOBBGG_00228	MER0011907	96.7
PLGOBBGG_00237	MER0017193	228.0
PLGOBBGG_00240	MER0034548	60.1
PLGOBBGG_00248	MER0001421	439.0
PLGOBBGG_00292	MER0034539	277.0
PLGOBBGG_00293	MER0034539	137.0
PLGOBBGG_00311	MER0015424	147.0
PLGOBBGG_00372	MER0061059	44.3
PLGOBBGG_00384	MER0073084	101.0
PLGOBBGG_00404	MER0045886	187.0
PLGOBBGG_00410	MER0065554	242.0
PLGOBBGG_00416	MER0001521	100.0
PLGOBBGG_00428	MER0047723	427.0
PLGOBBGG_00476	MER0209507	50.8
PLGOBBGG_00478	MER0005767	77.0
PLGOBBGG_00499	MER0472834	58.5
PLGOBBGG_00575	MER0000410	380.0
PLGOBBGG_00581	MER0001295	140.0
PLGOBBGG_00620	MER0056525	258.0
PLGOBBGG_00642	MER0011509	65.5
PLGOBBGG_00662	MER0031556	52.8
PLGOBBGG_00666	MER0005244	123.0
PLGOBBGG_00669	MER0001026	182.0
PLGOBBGG_00757	MER0011369	50.4
PLGOBBGG_00767	MER0028025	164.0
PLGOBBGG_00965	MER0000432	222.0
PLGOBBGG_00966	MER0031617	63.5
PLGOBBGG_01023	MER0061102	44.3
PLGOBBGG_01049	MER0195376	62.8
PLGOBBGG_01063	MER0002601	95.1
PLGOBBGG_01085	MER0026339	361.0
PLGOBBGG_01115	MER0059846	131.0
PLGOBBGG_01169	MER0014065	85.9
PLGOBBGG_01188	MER0033245	51.2
PLGOBBGG_01190	MER0013541	60.5
PLGOBBGG_01237	MER0002746	88.6
PLGOBBGG_01271	MER0491616	135.0
PLGOBBGG_01288	MER0065588	179.0
PLGOBBGG_01295	MER0168983	70.5
PLGOBBGG_01296	MER0168983	61.6
PLGOBBGG_01381	MER0003327	211.0
PLGOBBGG_01387	MER0014135	240.0
PLGOBBGG_01436	MER0011464	117.0
PLGOBBGG_01453	MER0001026	211.0
PLGOBBGG_01463	MER0003242	307.0
PLGOBBGG_01465	MER0003242	57.0
PLGOBBGG_01495	MER0004775	516.0
PLGOBBGG_01506	MER0003514	124.0
PLGOBBGG_01546	MER0192051	57.8
PLGOBBGG_01671	MER0033259	78.6
PLGOBBGG_01678	MER0011781	57.4
PLGOBBGG_01687	MER0897124	72.8
PLGOBBGG_01695	MER0095620	275.0
PLGOBBGG_01725	MER0281397	47.0
PLGOBBGG_01737	MER0002565	122.0
PLGOBBGG_01738	MER0011345	60.5
PLGOBBGG_01755	MER0016191	128.0
PLGOBBGG_01756	MER0011700	53.5
PLGOBBGG_01796	MER0492485	58.5
PLGOBBGG_01811	MER0003514	47.8
PLGOBBGG_01841	MER0002031	80.5
PLGOBBGG_01851	MER0031491	45.1
PLGOBBGG_01861	MER0022823	298.0
PLGOBBGG_01892	MER0005046	146.0
PLGOBBGG_01905	MER0026471	232.0
PLGOBBGG_01967	MER0001423	348.0
PLGOBBGG_01974	MER0004035	98.2
PLGOBBGG_01978	MER0001295	156.0
PLGOBBGG_02041	MER0044357	78.6
PLGOBBGG_02079	MER0034541	267.0
PLGOBBGG_02091	MER0237414	65.1
PLGOBBGG_02092	MER0195774	122.0
PLGOBBGG_02099	MER0036308	279.0
PLGOBBGG_02104	MER0034582	117.0
PLGOBBGG_02155	MER0001158	424.0
PLGOBBGG_02200	MER0034659	55.5
PLGOBBGG_02208	MER0492485	51.6
PLGOBBGG_02209	MER0004146	50.4
PLGOBBGG_02220	MER0015424	92.8
PLGOBBGG_02222	MER0004914	157.0
PLGOBBGG_02241	MER0061102	136.0
PLGOBBGG_02317	MER0000440	62.4
PLGOBBGG_02339	MER0017401	74.3
PLGOBBGG_02340	MER0001233	177.0
PLGOBBGG_02351	MER0014065	73.9
PLGOBBGG_02367	MER1143079	166.0
PLGOBBGG_02417	MER0002455	123.0
PLGOBBGG_02441	MER0031562	88.6
PLGOBBGG_02455	MER0034959	68.6
PLGOBBGG_02466	MER0005169	177.0
PLGOBBGG_02496	MER0281397	102.0
PLGOBBGG_02518	MER0492485	79.0
PLGOBBGG_02523	MER0048181	65.9
PLGOBBGG_02528	MER0001978	485.0
PLGOBBGG_02596	MER0033186	207.0
PLGOBBGG_02623	MER0025086	139.0
PLGOBBGG_02628	MER0027775	85.1
PLGOBBGG_02673	MER0001322	73.2
PLGOBBGG_02681	MER0011343	75.5
PLGOBBGG_02737	MER0005139	76.3
PLGOBBGG_02765	MER1143079	110.0
PLGOBBGG_02791	MER0042827	109.0
PLGOBBGG_02846	MER1143079	112.0
PLGOBBGG_02858	MER0001289	62.0
PLGOBBGG_02866	MER0001233	179.0
PLGOBBGG_02897	MER0066178	46.6
PLGOBBGG_02899	MER0019096	48.1
PLGOBBGG_02917	MER0044622	144.0
PLGOBBGG_02997	MER0003986	82.4
PLGOBBGG_03086	MER0031556	80.9
PLGOBBGG_03118	MER0013623	178.0
PLGOBBGG_03151	MER0048191	46.6
PLGOBBGG_03198	MER0001284	65.9
PLGOBBGG_03229	MER0001161	514.0
PLGOBBGG_03248	MER0039993	486.0
PLGOBBGG_03256	MER0015475	71.2
PLGOBBGG_03295	MER0078640	229.0
PLGOBBGG_03387	MER0001244	203.0
PLGOBBGG_03440	MER0035038	51.6
PLGOBBGG_03448	MER0002639	154.0
PLGOBBGG_03465	MER0015473	55.5
PLGOBBGG_03466	MER0015473	51.2
PLGOBBGG_03469	MER0000589	66.6
PLGOBBGG_03485	MER0017248	44.7
PLGOBBGG_03544	MER0156574	83.6
PLGOBBGG_03555	MER0000408	73.6
PLGOBBGG_03574	MER0017248	50.8
PLGOBBGG_03575	MER0028934	47.8
PLGOBBGG_03612	MER0013450	199.0
PLGOBBGG_03625	MER0036044	49.7
PLGOBBGG_03641	MER0003380	51.6
PLGOBBGG_03660	MER0029657	49.3
PLGOBBGG_03665	MER0195376	102.0
PLGOBBGG_03796	MER0031610	145.0
PLGOBBGG_03799	MER0000474	224.0
PLGOBBGG_03814	MER0045479	45.8
PLGOBBGG_03815	MER0001299	267.0
PLGOBBGG_03832	MER0492485	88.2
PLGOBBGG_03840	MER0013876	335.0
PLGOBBGG_03844	MER1143079	158.0
PLGOBBGG_03859	MER0001243	198.0
PLGOBBGG_03868	MER0002251	213.0
PLGOBBGG_03873	MER0011175	52.8
PLGOBBGG_03894	MER0037236	87.4
PLGOBBGG_03912	MER0036067	47.8
PLGOBBGG_03980	MER1143079	138.0
PLGOBBGG_04007	MER0026262	80.9
PLGOBBGG_04015	MER0004775	493.0
PLGOBBGG_04032	MER0069741	117.0
PLGOBBGG_04036	MER0156574	58.2
PLGOBBGG_04101	MER0002443	96.3
PLGOBBGG_04108	MER0039263	124.0
PLGOBBGG_04114	MER0000576	114.0
PLGOBBGG_04126	MER0011423	49.3
PLGOBBGG_04215	MER0031431	57.8
PLGOBBGG_04244	MER0003380	141.0
PLGOBBGG_04276	MER0001313	44.3
PLGOBBGG_04283	MER0036053	68.6
PLGOBBGG_04287	MER0000437	74.3
PLGOBBGG_04288	MER0001244	179.0
PLGOBBGG_04306	MER0013425	90.9
PLGOBBGG_04353	MER0034615	322.0
PLGOBBGG_04391	MER0000436	71.6
PLGOBBGG_04428	MER0005767	128.0
PLGOBBGG_04452	MER0001297	125.0
PLGOBBGG_04478	MER0003339	118.0
PLGOBBGG_04481	MER1143079	184.0
PLGOBBGG_04483	MER0011700	65.1
PLGOBBGG_04485	MER0033259	70.1
PLGOBBGG_04505	MER0017244	47.0
PLGOBBGG_04510	MER0026545	116.0
PLGOBBGG_04517	MER0000485	236.0
PLGOBBGG_04559	MER0195774	116.0
PLGOBBGG_04617	MER0001423	48.1
PLGOBBGG_04623	MER0017248	46.2
PLGOBBGG_04651	MER0026262	99.8
PLGOBBGG_04652	MER0026262	79.7
PLGOBBGG_04654	MER0014140	45.1
PLGOBBGG_04714	MER0015121	48.5
