Query	Hit	Score
OEJGADCK_00025	MER0023251	47.8
OEJGADCK_00067	MER0026494	253.0
OEJGADCK_00098	MER0002655	128.0
OEJGADCK_00129	MER0003376	65.1
OEJGADCK_00147	MER0005139	79.7
OEJGADCK_00156	MER0013425	67.4
OEJGADCK_00159	MER0003105	207.0
OEJGADCK_00168	MER0005244	119.0
OEJGADCK_00171	MER0001920	113.0
OEJGADCK_00204	MER0060647	258.0
OEJGADCK_00218	MER0031431	63.9
OEJGADCK_00255	MER0000576	65.1
OEJGADCK_00273	MER0017177	82.0
OEJGADCK_00276	MER0031611	90.5
OEJGADCK_00282	MER0001400	160.0
OEJGADCK_00302	MER0001289	85.9
OEJGADCK_00306	MER0065588	163.0
OEJGADCK_00317	MER0002443	95.9
OEJGADCK_00319	MER0015473	58.2
OEJGADCK_00338	MER0083603	55.5
OEJGADCK_00349	MER0001009	85.1
OEJGADCK_00350	MER0000471	134.0
OEJGADCK_00355	MER0011806	165.0
OEJGADCK_00366	MER0017256	80.5
OEJGADCK_00368	MER0017243	90.1
OEJGADCK_00386	MER0001709	107.0
OEJGADCK_00388	MER0000589	59.3
OEJGADCK_00433	MER0192051	55.1
OEJGADCK_00487	MER0175622	91.3
OEJGADCK_00496	MER0039993	452.0
OEJGADCK_00499	MER0195774	71.6
OEJGADCK_00510	MER0034582	107.0
OEJGADCK_00578	MER0045886	202.0
OEJGADCK_00587	MER0195774	85.1
OEJGADCK_00612	MER0002251	183.0
OEJGADCK_00649	MER0002746	103.0
OEJGADCK_00674	MER0005196	327.0
OEJGADCK_00676	MER0492485	102.0
OEJGADCK_00707	MER0031610	133.0
OEJGADCK_00708	MER0017248	111.0
OEJGADCK_00779	MER0012158	184.0
OEJGADCK_00801	MER0014188	68.2
OEJGADCK_00849	MER0034539	119.0
OEJGADCK_00914	MER0001290	55.5
OEJGADCK_00929	MER0001284	70.5
OEJGADCK_00952	MER0000410	388.0
OEJGADCK_00961	MER0056525	260.0
OEJGADCK_01018	MER0281397	59.3
OEJGADCK_01032	MER0011056	43.1
OEJGADCK_01059	MER0015475	63.9
OEJGADCK_01079	MER0002443	112.0
OEJGADCK_01082	MER0036308	50.8
OEJGADCK_01120	MER0016191	111.0
OEJGADCK_01141	MER0001295	159.0
OEJGADCK_01157	MER0015621	281.0
OEJGADCK_01176	MER0015468	68.9
OEJGADCK_01197	MER0037236	74.7
OEJGADCK_01201	MER0014366	457.0
OEJGADCK_01232	MER0001400	161.0
OEJGADCK_01282	MER0897124	77.8
OEJGADCK_01285	MER0001421	397.0
OEJGADCK_01295	MER0026545	102.0
OEJGADCK_01307	MER0000485	216.0
OEJGADCK_01332	MER1143079	102.0
OEJGADCK_01357	MER0001313	58.9
OEJGADCK_01399	MER0015415	53.1
OEJGADCK_01404	MER0005767	122.0
OEJGADCK_01406	MER0019096	57.4
OEJGADCK_01428	MER0437468	239.0
OEJGADCK_01431	MER0014135	246.0
OEJGADCK_01434	MER0020326	118.0
OEJGADCK_01436	MER0019759	57.0
OEJGADCK_01554	MER1143079	103.0
OEJGADCK_01558	MER0039456	237.0
OEJGADCK_01579	MER0033186	183.0
OEJGADCK_01605	MER0001158	701.0
OEJGADCK_01614	MER0001299	283.0
OEJGADCK_01646	MER0004146	77.0
OEJGADCK_01728	MER0003850	174.0
OEJGADCK_01757	MER0003242	61.2
OEJGADCK_01758	MER0003242	317.0
OEJGADCK_01796	MER0044357	62.8
OEJGADCK_01863	MER0056022	43.9
OEJGADCK_01950	MER0001029	122.0
OEJGADCK_01982	MER0065588	123.0
OEJGADCK_02060	MER0004775	499.0
OEJGADCK_02061	MER0004775	469.0
OEJGADCK_02064	MER0036036	53.9
OEJGADCK_02092	MER0066178	48.9
OEJGADCK_02096	MER0492485	48.1
OEJGADCK_02116	MER0281397	71.2
OEJGADCK_02136	MER0036059	74.7
OEJGADCK_02144	MER0004953	112.0
OEJGADCK_02225	MER0034539	245.0
OEJGADCK_02272	MER0026262	120.0
OEJGADCK_02329	MER0001233	177.0
OEJGADCK_02357	MER0001161	470.0
OEJGADCK_02383	MER0026262	132.0
OEJGADCK_02437	MER0035089	239.0
OEJGADCK_02451	MER0031563	88.2
OEJGADCK_02455	MER0069741	107.0
OEJGADCK_02492	MER0026262	115.0
OEJGADCK_02505	MER0028047	209.0
OEJGADCK_02520	MER0047723	418.0
OEJGADCK_02543	MER0000471	124.0
OEJGADCK_02546	MER0168983	67.8
OEJGADCK_02559	MER0058228	44.3
OEJGADCK_02565	MER0001350	100.0
OEJGADCK_02570	MER0001978	471.0
OEJGADCK_02597	MER0044622	164.0
OEJGADCK_02618	MER0492485	42.4
OEJGADCK_02626	MER0003338	135.0
OEJGADCK_02629	MER0000474	223.0
OEJGADCK_02642	MER0001423	412.0
OEJGADCK_02698	MER0013976	75.1
OEJGADCK_02699	MER0005768	138.0
OEJGADCK_02707	MER0005169	179.0
OEJGADCK_02727	MER0004925	320.0
OEJGADCK_02734	MER0001243	182.0
OEJGADCK_02758	MER0001236	227.0
OEJGADCK_02801	MER0002161	68.9
OEJGADCK_02822	MER0981959	160.0
OEJGADCK_02824	MER0364556	121.0
OEJGADCK_02846	MER0034615	280.0
OEJGADCK_02849	MER0005244	85.1
OEJGADCK_02861	MER0056022	70.1
