Query	Hit	Score
PDFOEPID_00029	MER0002197	66.2
PDFOEPID_00031	MER0029657	61.2
PDFOEPID_00041	MER0016067	67.8
PDFOEPID_00045	MER1143079	99.8
PDFOEPID_00048	MER0039456	280.0
PDFOEPID_00100	MER0004146	81.6
PDFOEPID_00109	MER0024252	68.6
PDFOEPID_00138	MER0001612	364.0
PDFOEPID_00165	MER0033186	200.0
PDFOEPID_00229	MER0030934	124.0
PDFOEPID_00243	MER0002084	65.9
PDFOEPID_00247	MER0017142	60.5
PDFOEPID_00262	MER0031617	69.3
PDFOEPID_00267	MER0026262	92.0
PDFOEPID_00277	MER0005338	49.3
PDFOEPID_00298	MER0019759	60.5
PDFOEPID_00300	MER0020326	117.0
PDFOEPID_00333	MER0195774	69.7
PDFOEPID_00352	MER0001400	177.0
PDFOEPID_00353	MER0001400	176.0
PDFOEPID_00365	MER0003380	62.8
PDFOEPID_00370	MER0001313	45.8
PDFOEPID_00389	MER1143079	102.0
PDFOEPID_00435	MER0000485	212.0
PDFOEPID_00453	MER0026545	106.0
PDFOEPID_00465	MER0013618	50.4
PDFOEPID_00470	MER0015621	280.0
PDFOEPID_00519	MER0897124	92.8
PDFOEPID_00522	MER0002959	89.0
PDFOEPID_00582	MER0004146	75.1
PDFOEPID_00604	MER0015468	63.9
PDFOEPID_00668	MER0016191	119.0
PDFOEPID_00689	MER0001295	168.0
PDFOEPID_00764	MER0001421	390.0
PDFOEPID_00786	MER0081072	68.6
PDFOEPID_00789	MER0078759	47.4
PDFOEPID_00797	MER0000265	74.7
PDFOEPID_00798	MER0044996	102.0
PDFOEPID_00817	MER0003065	63.2
PDFOEPID_00827	MER0014366	437.0
PDFOEPID_00849	MER0015475	60.8
PDFOEPID_00903	MER0002443	113.0
PDFOEPID_00909	MER0036308	55.8
PDFOEPID_00925	MER0004954	99.4
PDFOEPID_00929	MER0281397	50.8
PDFOEPID_00964	MER0000410	385.0
PDFOEPID_00973	MER0056525	251.0
PDFOEPID_00979	MER0001290	51.6
PDFOEPID_01052	MER0034539	121.0
PDFOEPID_01139	MER0003850	174.0
PDFOEPID_01140	MER0003242	63.9
PDFOEPID_01219	MER0033237	55.8
PDFOEPID_01227	MER0002639	154.0
PDFOEPID_01244	MER0044357	64.3
PDFOEPID_01286	MER0005767	129.0
PDFOEPID_01294	MER0019759	49.3
PDFOEPID_01299	MER0019096	50.1
PDFOEPID_01300	MER0025086	110.0
PDFOEPID_01305	MER0025086	97.4
PDFOEPID_01313	MER0031558	84.7
PDFOEPID_01321	MER0066178	57.0
PDFOEPID_01341	MER0001709	68.9
PDFOEPID_01358	MER0014664	77.8
PDFOEPID_01393	MER0000315	85.9
PDFOEPID_01395	MER0492485	105.0
PDFOEPID_01396	MER0005196	329.0
PDFOEPID_01402	MER0001158	720.0
PDFOEPID_01427	MER0026262	125.0
PDFOEPID_01429	MER0011907	92.8
PDFOEPID_01497	MER0033259	60.5
PDFOEPID_01560	MER0069741	105.0
PDFOEPID_01585	MER0001423	425.0
PDFOEPID_01604	MER0012158	189.0
PDFOEPID_01633	MER0001269	156.0
PDFOEPID_01667	MER0034539	248.0
PDFOEPID_01672	MER0492485	50.4
PDFOEPID_01679	MER0047723	417.0
PDFOEPID_01685	MER0237414	60.1
PDFOEPID_01686	MER0195774	139.0
PDFOEPID_01694	MER0033237	62.8
PDFOEPID_01697	MER0031565	66.6
PDFOEPID_01714	MER0031431	79.7
PDFOEPID_01767	MER0039993	437.0
PDFOEPID_01770	MER0195774	73.6
PDFOEPID_01771	MER0001602	119.0
PDFOEPID_01832	MER0030935	58.2
PDFOEPID_01843	MER0000589	59.3
PDFOEPID_01845	MER0002565	112.0
PDFOEPID_01876	MER0017069	137.0
PDFOEPID_01912	MER0004775	492.0
PDFOEPID_01913	MER0004775	485.0
PDFOEPID_01923	MER0033259	64.7
PDFOEPID_01988	MER0004775	501.0
PDFOEPID_02013	MER0492485	51.2
PDFOEPID_02029	MER0000474	218.0
PDFOEPID_02033	MER0000410	365.0
PDFOEPID_02045	MER0001289	76.3
PDFOEPID_02062	MER0036027	60.8
PDFOEPID_02063	MER1143079	171.0
PDFOEPID_02083	MER0015424	637.0
PDFOEPID_02084	MER0015424	613.0
PDFOEPID_02097	MER0003081	48.5
PDFOEPID_02099	MER0056022	61.6
PDFOEPID_02133	MER0037236	72.4
PDFOEPID_02144	MER0003336	277.0
PDFOEPID_02149	MER0000471	127.0
PDFOEPID_02150	MER0001009	86.7
PDFOEPID_02151	MER0001009	88.2
PDFOEPID_02184	MER0026262	107.0
PDFOEPID_02194	MER0045094	156.0
PDFOEPID_02213	MER0001978	478.0
PDFOEPID_02278	MER0045886	204.0
PDFOEPID_02295	MER0001521	92.8
PDFOEPID_02343	MER0028025	164.0
PDFOEPID_02347	MER0060647	266.0
PDFOEPID_02352	MER0066178	46.2
PDFOEPID_02355	MER0250335	62.4
PDFOEPID_02371	MER0004196	49.3
PDFOEPID_02388	MER0026262	97.1
PDFOEPID_02437	MER0195376	56.2
PDFOEPID_02486	MER0005169	178.0
PDFOEPID_02499	MER0005244	115.0
PDFOEPID_02500	MER0005244	89.7
PDFOEPID_02513	MER0001284	69.7
PDFOEPID_02542	MER0001243	187.0
PDFOEPID_02550	MER0004925	310.0
PDFOEPID_02584	MER0005139	67.8
PDFOEPID_02605	MER0023167	96.7
PDFOEPID_02694	MER0002443	110.0
PDFOEPID_02705	MER0065588	160.0
PDFOEPID_02709	MER0001289	89.4
PDFOEPID_02710	MER0001289	98.2
PDFOEPID_02711	MER0001289	99.4
PDFOEPID_02715	MER0026339	358.0
PDFOEPID_02718	MER0013425	72.4
PDFOEPID_02739	MER0011781	161.0
PDFOEPID_02797	MER0034960	111.0
PDFOEPID_02892	MER0004921	45.1
PDFOEPID_02915	MER0066178	53.9
PDFOEPID_02969	MER0013450	195.0
PDFOEPID_03000	MER0029657	137.0
PDFOEPID_03001	MER0001920	253.0
PDFOEPID_03069	MER0005112	55.8
PDFOEPID_03085	MER0026494	259.0
PDFOEPID_03093	MER0050859	232.0
PDFOEPID_03133	MER0066178	45.4
PDFOEPID_03134	MER0035089	233.0
PDFOEPID_03142	MER0005768	128.0
PDFOEPID_03143	MER0003338	78.6
PDFOEPID_03166	MER0026262	83.6
PDFOEPID_03190	MER0168983	65.9
PDFOEPID_03191	MER0073084	113.0
