Query	Hit	Score
FANHJCGK_00060	MER0012158	205.0
FANHJCGK_00067	MER0014135	248.0
FANHJCGK_00083	MER0004775	495.0
FANHJCGK_00087	MER0011440	75.1
FANHJCGK_00088	MER0004469	71.2
FANHJCGK_00164	MER0001421	428.0
FANHJCGK_00226	MER0192051	58.5
FANHJCGK_00289	MER0033186	198.0
FANHJCGK_00292	MER0002084	348.0
FANHJCGK_00298	MER0005496	250.0
FANHJCGK_00305	MER0000431	45.1
FANHJCGK_00331	MER0026262	124.0
FANHJCGK_00480	MER0005196	301.0
FANHJCGK_00482	MER0005768	122.0
FANHJCGK_00483	MER0013976	74.7
FANHJCGK_00497	MER0209507	46.6
FANHJCGK_00499	MER0005767	80.1
FANHJCGK_00515	MER0005169	175.0
FANHJCGK_00524	MER0034541	279.0
FANHJCGK_00572	MER0042581	215.0
FANHJCGK_00607	MER0013626	58.9
FANHJCGK_00623	MER0069741	68.6
FANHJCGK_00628	MER0035036	55.8
FANHJCGK_00664	MER0002639	154.0
FANHJCGK_00717	MER0208880	43.5
FANHJCGK_00770	MER0034539	122.0
FANHJCGK_00839	MER0037236	93.2
FANHJCGK_00858	MER0000474	218.0
FANHJCGK_00861	MER0031610	156.0
FANHJCGK_00903	MER0042827	111.0
FANHJCGK_00916	MER0011781	58.5
FANHJCGK_00951	MER0003380	141.0
FANHJCGK_00954	MER0025086	97.4
FANHJCGK_00979	MER0044357	79.3
FANHJCGK_01007	MER0016185	103.0
FANHJCGK_01049	MER0014366	496.0
FANHJCGK_01058	MER0000576	75.5
FANHJCGK_01067	MER0001299	283.0
FANHJCGK_01089	MER0002036	88.2
FANHJCGK_01093	MER0001243	198.0
FANHJCGK_01164	MER0066178	53.1
FANHJCGK_01171	MER0001521	107.0
FANHJCGK_01177	MER0195774	66.6
FANHJCGK_01182	MER0003413	56.2
FANHJCGK_01187	MER0034582	121.0
FANHJCGK_01211	MER0001161	522.0
FANHJCGK_01220	MER0039993	503.0
FANHJCGK_01227	MER0015475	62.8
FANHJCGK_01263	MER0060647	223.0
FANHJCGK_01331	MER0030932	71.2
FANHJCGK_01353	MER0036115	54.7
FANHJCGK_01356	MER0004035	93.2
FANHJCGK_01358	MER0013623	181.0
FANHJCGK_01413	MER0001009	72.0
FANHJCGK_01414	MER0028365	113.0
FANHJCGK_01421	MER0281397	44.7
FANHJCGK_01442	MER0095620	289.0
FANHJCGK_01443	MER0034615	327.0
FANHJCGK_01458	MER0036115	43.5
FANHJCGK_01466	MER0003514	129.0
FANHJCGK_01472	MER0001423	350.0
FANHJCGK_01478	MER0001295	162.0
FANHJCGK_01491	MER0044622	162.0
FANHJCGK_01517	MER0069741	113.0
FANHJCGK_01530	MER0047723	420.0
FANHJCGK_01542	MER0000485	238.0
FANHJCGK_01545	MER0026545	120.0
FANHJCGK_01546	MER0004146	48.5
FANHJCGK_01550	MER0001978	481.0
FANHJCGK_01601	MER0002251	195.0
FANHJCGK_01604	MER0001009	50.1
FANHJCGK_01612	MER0005139	74.3
FANHJCGK_01655	MER0000410	368.0
FANHJCGK_01663	MER0048181	72.4
FANHJCGK_01682	MER0015121	57.4
FANHJCGK_01708	MER0026262	97.1
FANHJCGK_01710	MER0005244	127.0
FANHJCGK_01756	MER0001297	119.0
FANHJCGK_01793	MER0001299	50.4
FANHJCGK_01833	MER0001322	72.0
FANHJCGK_01838	MER0031431	60.8
FANHJCGK_01844	MER0004090	128.0
FANHJCGK_01903	MER0017033	57.0
FANHJCGK_01916	MER0034539	147.0
FANHJCGK_01952	MER0001400	167.0
FANHJCGK_01955	MER0003339	119.0
FANHJCGK_01993	MER0168983	65.5
FANHJCGK_02039	MER0065588	177.0
FANHJCGK_02085	MER0073084	97.8
FANHJCGK_02095	MER0026552	53.1
FANHJCGK_02113	MER0026494	229.0
FANHJCGK_02116	MER0001244	185.0
FANHJCGK_02117	MER0017177	66.2
FANHJCGK_02127	MER0005767	141.0
FANHJCGK_02140	MER0003242	52.8
FANHJCGK_02176	MER0016191	120.0
FANHJCGK_02186	MER0001158	649.0
FANHJCGK_02191	MER0019759	54.3
FANHJCGK_02197	MER0045886	173.0
FANHJCGK_02202	MER0437468	252.0
FANHJCGK_02281	MER0013876	352.0
FANHJCGK_02285	MER0002084	84.3
FANHJCGK_02300	MER0001012	92.0
FANHJCGK_02302	MER0028934	57.0
