Query	Hit	Score
HICOOFDM_00021	MER0031431	80.5
HICOOFDM_00045	MER0001612	403.0
HICOOFDM_00062	MER0013425	78.2
HICOOFDM_00064	MER1143079	108.0
HICOOFDM_00087	MER0013450	210.0
HICOOFDM_00088	MER0066178	52.0
HICOOFDM_00186	MER0026262	133.0
HICOOFDM_00201	MER0019881	84.0
HICOOFDM_00226	MER1143079	119.0
HICOOFDM_00235	MER0000310	113.0
HICOOFDM_00237	MER0000589	59.3
HICOOFDM_00274	MER0001284	70.5
HICOOFDM_00295	MER0001978	472.0
HICOOFDM_00297	MER0018254	108.0
HICOOFDM_00305	MER0223899	40.8
HICOOFDM_00321	MER0002489	130.0
HICOOFDM_00335	MER0065588	158.0
HICOOFDM_00336	MER0002959	96.3
HICOOFDM_00359	MER0492485	92.4
HICOOFDM_00368	MER0195774	129.0
HICOOFDM_00369	MER0039456	57.4
HICOOFDM_00403	MER0001289	57.8
HICOOFDM_00404	MER0045479	82.4
HICOOFDM_00405	MER0004775	494.0
HICOOFDM_00408	MER0004775	476.0
HICOOFDM_00426	MER0002489	103.0
HICOOFDM_00449	MER0001423	478.0
HICOOFDM_00459	MER0003336	299.0
HICOOFDM_00485	MER0069741	105.0
HICOOFDM_00489	MER0000410	371.0
HICOOFDM_00491	MER0001289	73.9
HICOOFDM_00501	MER0000474	218.0
HICOOFDM_00513	MER0030934	129.0
HICOOFDM_00533	MER0217397	459.0
HICOOFDM_00536	MER0195774	57.8
HICOOFDM_00590	MER0047723	409.0
HICOOFDM_00598	MER0492485	58.2
HICOOFDM_00604	MER0034539	243.0
HICOOFDM_00625	MER0004321	201.0
HICOOFDM_00658	MER0006204	74.3
HICOOFDM_00660	MER0187003	47.0
HICOOFDM_00663	MER0001269	161.0
HICOOFDM_00670	MER0002031	79.7
HICOOFDM_00673	MER0013425	87.0
HICOOFDM_00688	MER0033259	87.8
HICOOFDM_00689	MER0002036	86.3
HICOOFDM_00715	MER0213595	46.6
HICOOFDM_00717	MER0026262	85.5
HICOOFDM_00759	MER0011369	47.4
HICOOFDM_00806	MER0031618	86.7
HICOOFDM_00819	MER0004953	103.0
HICOOFDM_00887	MER1143079	143.0
HICOOFDM_00894	MER0026262	120.0
HICOOFDM_00896	MER0492485	84.3
HICOOFDM_00915	MER0011183	105.0
HICOOFDM_01054	MER0069741	76.3
HICOOFDM_01065	MER0043146	102.0
HICOOFDM_01066	MER0034659	52.8
HICOOFDM_01079	MER0017248	90.5
HICOOFDM_01082	MER0031431	87.4
HICOOFDM_01090	MER0002078	132.0
HICOOFDM_01091	MER0005196	110.0
HICOOFDM_01104	MER0437468	237.0
HICOOFDM_01105	MER0014135	245.0
HICOOFDM_01115	MER0019759	60.8
HICOOFDM_01135	MER0001380	160.0
HICOOFDM_01140	MER0028934	54.3
HICOOFDM_01150	MER0001161	473.0
HICOOFDM_01177	MER0195376	62.0
HICOOFDM_01197	MER0001299	292.0
HICOOFDM_01278	MER0033186	180.0
HICOOFDM_01297	MER0004196	44.7
HICOOFDM_01322	MER0014188	65.5
HICOOFDM_01326	MER0004146	75.1
HICOOFDM_01364	MER1143079	106.0
HICOOFDM_01371	MER0039456	276.0
HICOOFDM_01401	MER0001313	45.1
HICOOFDM_01429	MER0056525	256.0
HICOOFDM_01438	MER0000410	393.0
HICOOFDM_01453	MER0195376	83.6
HICOOFDM_01454	MER0195376	86.3
HICOOFDM_01468	MER0001421	371.0
HICOOFDM_01473	MER0281397	60.1
HICOOFDM_01479	MER0004236	46.2
HICOOFDM_01481	MER0015475	69.3
HICOOFDM_01534	MER0031611	72.8
HICOOFDM_01550	MER0005694	278.0
HICOOFDM_01597	MER0001295	155.0
HICOOFDM_01619	MER0016191	117.0
HICOOFDM_01641	MER0004468	108.0
HICOOFDM_01644	MER0004035	104.0
HICOOFDM_01655	MER0199417	159.0
HICOOFDM_01676	MER0002755	57.4
HICOOFDM_01695	MER0015472	53.9
HICOOFDM_01729	MER0039993	488.0
HICOOFDM_01749	MER0100667	82.4
HICOOFDM_01771	MER0026496	109.0
HICOOFDM_01782	MER0000485	211.0
HICOOFDM_01807	MER0028025	159.0
HICOOFDM_01824	MER0002036	86.3
HICOOFDM_01834	MER0005694	187.0
HICOOFDM_01840	MER1143079	108.0
HICOOFDM_01931	MER0013623	169.0
HICOOFDM_01932	MER0003242	68.2
HICOOFDM_02008	MER0002639	146.0
HICOOFDM_02026	MER0044357	58.9
HICOOFDM_02053	MER0035089	221.0
HICOOFDM_02146	MER0005300	48.1
HICOOFDM_02150	MER0005767	127.0
HICOOFDM_02153	MER0025086	99.4
HICOOFDM_02155	MER0019759	55.5
HICOOFDM_02170	MER0017367	85.9
HICOOFDM_02232	MER0001158	746.0
HICOOFDM_02367	MER0003327	186.0
HICOOFDM_02391	MER0073084	109.0
HICOOFDM_02434	MER0001396	51.6
HICOOFDM_02465	MER0004953	65.1
HICOOFDM_02518	MER0066178	42.7
HICOOFDM_02535	MER0031610	152.0
HICOOFDM_02553	MER0014333	177.0
HICOOFDM_02561	MER0015691	87.8
HICOOFDM_02640	MER0005139	76.6
HICOOFDM_02708	MER0492485	50.1
HICOOFDM_02768	MER0026262	131.0
HICOOFDM_02802	MER0492485	49.7
HICOOFDM_02803	MER0016185	121.0
HICOOFDM_02825	MER0003338	134.0
HICOOFDM_02842	MER1143079	122.0
HICOOFDM_02938	MER0002007	147.0
HICOOFDM_02964	MER0156574	157.0
HICOOFDM_03010	MER0033259	60.5
HICOOFDM_03018	MER0001920	187.0
HICOOFDM_03064	MER0168983	66.2
HICOOFDM_03073	MER1054487	291.0
HICOOFDM_03103	MER0004195	43.9
HICOOFDM_03105	MER0004195	53.9
HICOOFDM_03114	MER0037236	70.5
HICOOFDM_03122	MER0015121	45.1
HICOOFDM_03158	MER0095620	286.0
HICOOFDM_03172	MER0034960	104.0
HICOOFDM_03177	MER0034615	300.0
HICOOFDM_03178	MER0015472	62.4
HICOOFDM_03181	MER0000471	114.0
HICOOFDM_03250	MER0000471	121.0
HICOOFDM_03268	MER0005244	113.0
HICOOFDM_03291	MER0001243	192.0
HICOOFDM_03295	MER0004925	310.0
HICOOFDM_03309	MER0019096	47.8
HICOOFDM_03395	MER0195774	78.6
HICOOFDM_03417	MER0005768	88.2
HICOOFDM_03418	MER0003338	127.0
HICOOFDM_03427	MER0026494	262.0
HICOOFDM_03469	MER0056022	60.1
HICOOFDM_03480	MER0002251	200.0
HICOOFDM_03484	MER0001423	196.0
HICOOFDM_03485	MER0001244	159.0
HICOOFDM_03527	MER0034659	71.2
HICOOFDM_03528	MER0043146	103.0
HICOOFDM_03560	MER0045094	158.0
HICOOFDM_03572	MER0002443	114.0
HICOOFDM_03610	MER0060647	263.0
HICOOFDM_03631	MER0058228	72.0
HICOOFDM_03642	MER0005169	177.0
HICOOFDM_03665	MER0005900	49.3
HICOOFDM_03687	MER0045886	197.0
HICOOFDM_03701	MER0011806	160.0
