Query	Hit	Score
MDEOOLDA_00004	MER0000408	114.0
MDEOOLDA_00005	MER0002959	161.0
MDEOOLDA_00017	MER0069741	53.5
MDEOOLDA_00071	MER0023251	102.0
MDEOOLDA_00127	MER0031562	90.9
MDEOOLDA_00163	MER0045094	150.0
MDEOOLDA_00205	MER0045479	57.8
MDEOOLDA_00225	MER0002489	80.1
MDEOOLDA_00227	MER0001423	345.0
MDEOOLDA_00232	MER0002443	98.2
MDEOOLDA_00235	MER0001295	159.0
MDEOOLDA_00308	MER0001233	51.6
MDEOOLDA_00332	MER0000576	106.0
MDEOOLDA_00358	MER0031562	83.2
MDEOOLDA_00416	MER0036027	80.5
MDEOOLDA_00434	MER0000410	350.0
MDEOOLDA_00460	MER0004925	333.0
MDEOOLDA_00479	MER0000408	114.0
MDEOOLDA_00480	MER0002959	161.0
MDEOOLDA_00492	MER0069741	53.5
MDEOOLDA_00529	MER0140154	50.8
MDEOOLDA_00539	MER0195774	126.0
MDEOOLDA_00589	MER0015473	55.8
MDEOOLDA_00590	MER0015468	54.7
MDEOOLDA_00604	MER0047723	445.0
MDEOOLDA_00612	MER0069741	53.1
MDEOOLDA_00663	MER0000268	174.0
MDEOOLDA_00683	MER0042827	112.0
MDEOOLDA_00718	MER0005764	46.2
MDEOOLDA_00769	MER0195376	69.3
MDEOOLDA_00770	MER0195376	67.0
MDEOOLDA_00797	MER0036052	117.0
MDEOOLDA_00799	MER0014418	169.0
MDEOOLDA_00808	MER0001322	75.5
MDEOOLDA_00827	MER0061102	77.4
MDEOOLDA_00828	MER0061102	110.0
MDEOOLDA_00829	MER0061102	134.0
MDEOOLDA_00878	MER0195774	120.0
MDEOOLDA_00898	MER0168983	67.4
MDEOOLDA_00901	MER0004514	65.1
MDEOOLDA_00955	MER0209507	46.2
MDEOOLDA_00957	MER0005767	74.7
MDEOOLDA_00971	MER0001495	49.7
MDEOOLDA_01007	MER0028025	153.0
MDEOOLDA_01027	MER0000576	69.3
MDEOOLDA_01044	MER0003428	49.3
MDEOOLDA_01052	MER0027775	85.1
MDEOOLDA_01071	MER0000589	64.3
MDEOOLDA_01079	MER0014333	203.0
MDEOOLDA_01111	MER0013829	182.0
MDEOOLDA_01148	MER0002635	177.0
MDEOOLDA_01157	MER0001421	417.0
MDEOOLDA_01176	MER0045886	199.0
MDEOOLDA_01184	MER0030934	193.0
MDEOOLDA_01263	MER0163432	47.0
MDEOOLDA_01284	MER0002455	129.0
MDEOOLDA_01295	MER0003817	58.9
MDEOOLDA_01385	MER0065588	156.0
MDEOOLDA_01432	MER0001233	179.0
MDEOOLDA_01462	MER0014333	176.0
MDEOOLDA_01475	MER0031563	60.8
MDEOOLDA_01498	MER0217243	62.4
MDEOOLDA_01517	MER0005764	46.2
MDEOOLDA_01568	MER0195376	69.3
MDEOOLDA_01569	MER0195376	67.0
MDEOOLDA_01596	MER0031618	114.0
MDEOOLDA_01601	MER0000485	236.0
MDEOOLDA_01607	MER0042387	118.0
MDEOOLDA_01751	MER0014137	44.7
MDEOOLDA_01777	MER0034539	267.0
MDEOOLDA_01784	MER0066184	58.9
MDEOOLDA_01803	MER0078640	216.0
MDEOOLDA_01841	MER0073084	171.0
MDEOOLDA_01845	MER0003327	211.0
MDEOOLDA_01852	MER0014135	249.0
MDEOOLDA_01858	MER0001244	186.0
MDEOOLDA_01864	MER0003380	133.0
MDEOOLDA_01876	MER0001313	45.1
MDEOOLDA_01880	MER0004090	142.0
MDEOOLDA_01898	MER0059846	169.0
MDEOOLDA_01911	MER0025086	147.0
MDEOOLDA_01947	MER0003338	162.0
MDEOOLDA_01952	MER0034541	244.0
MDEOOLDA_01970	MER0011781	58.5
MDEOOLDA_02008	MER0000392	307.0
MDEOOLDA_02038	MER0000332	132.0
MDEOOLDA_02039	MER0002755	67.4
MDEOOLDA_02042	MER0003514	132.0
MDEOOLDA_02055	MER0192051	56.6
MDEOOLDA_02068	MER0003376	87.4
MDEOOLDA_02132	MER0001025	208.0
MDEOOLDA_02134	MER0281397	76.3
MDEOOLDA_02163	MER0025070	69.3
MDEOOLDA_02204	MER0897124	74.7
MDEOOLDA_02223	MER0004775	522.0
MDEOOLDA_02227	MER0015338	108.0
MDEOOLDA_02251	MER0016191	100.0
MDEOOLDA_02294	MER0036072	74.7
MDEOOLDA_02329	MER0003514	124.0
MDEOOLDA_02363	MER0001400	174.0
MDEOOLDA_02412	MER0003336	171.0
MDEOOLDA_02473	MER0031610	162.0
MDEOOLDA_02478	MER0000474	225.0
MDEOOLDA_02531	MER0028284	106.0
MDEOOLDA_02568	MER0037236	82.4
MDEOOLDA_02584	MER0004914	134.0
MDEOOLDA_02613	MER0056525	254.0
MDEOOLDA_02661	MER0042387	111.0
MDEOOLDA_02662	MER0005742	51.6
MDEOOLDA_02666	MER0002251	206.0
MDEOOLDA_02777	MER0005244	124.0
MDEOOLDA_02785	MER0437468	249.0
