Query	Hit	Score
HKECPHPN_00020	MER0015424	353.0
HKECPHPN_00060	MER0004775	130.0
HKECPHPN_00061	MER0004775	366.0
HKECPHPN_00077	MER0031610	140.0
HKECPHPN_00080	MER0492485	53.5
HKECPHPN_00088	MER0000485	212.0
HKECPHPN_00090	MER0004090	137.0
HKECPHPN_00108	MER0036308	280.0
HKECPHPN_00113	MER0003242	315.0
HKECPHPN_00159	MER0192051	58.9
HKECPHPN_00235	MER0026262	102.0
HKECPHPN_00236	MER1143079	115.0
HKECPHPN_00288	MER0066178	42.7
HKECPHPN_00312	MER0168983	65.5
HKECPHPN_00341	MER0100667	76.3
HKECPHPN_00379	MER0001423	43.9
HKECPHPN_00399	MER0013450	207.0
HKECPHPN_00401	MER0492485	79.7
HKECPHPN_00403	MER0492485	87.0
HKECPHPN_00467	MER0026494	271.0
HKECPHPN_00477	MER0003338	140.0
HKECPHPN_00518	MER0026552	108.0
HKECPHPN_00558	MER0004321	239.0
HKECPHPN_00568	MER0003065	44.3
HKECPHPN_00569	MER0002251	202.0
HKECPHPN_00615	MER0001158	219.0
HKECPHPN_00633	MER0056022	52.8
HKECPHPN_00662	MER0031431	65.5
HKECPHPN_00683	MER0000589	50.1
HKECPHPN_00685	MER0028365	119.0
HKECPHPN_00686	MER0002565	129.0
HKECPHPN_00739	MER0026213	45.4
HKECPHPN_00768	MER0011700	89.0
HKECPHPN_00842	MER0034615	76.3
HKECPHPN_00864	MER0025512	45.4
HKECPHPN_00881	MER0003336	231.0
HKECPHPN_00902	MER0036054	77.4
HKECPHPN_00917	MER0066178	45.8
HKECPHPN_00922	MER0036114	46.6
HKECPHPN_00954	MER0013829	179.0
HKECPHPN_00987	MER0044357	61.2
HKECPHPN_00990	MER0491616	98.2
HKECPHPN_01005	MER0065588	154.0
HKECPHPN_01006	MER0002959	98.6
HKECPHPN_01039	MER0004925	337.0
HKECPHPN_01043	MER0005196	315.0
HKECPHPN_01045	MER0019759	61.2
HKECPHPN_01049	MER0069741	47.4
HKECPHPN_01077	MER0000392	279.0
HKECPHPN_01085	MER0001161	200.0
HKECPHPN_01086	MER0001158	291.0
HKECPHPN_01145	MER0042387	111.0
HKECPHPN_01154	MER0001289	70.9
HKECPHPN_01198	MER0018254	87.4
HKECPHPN_01221	MER0011806	169.0
HKECPHPN_01246	MER0045886	226.0
HKECPHPN_01251	MER0002443	107.0
HKECPHPN_01261	MER0100667	77.8
HKECPHPN_01269	MER0031614	60.8
