Query	Hit	Score
KAJIHOPJ_00008	MER0000589	57.8
KAJIHOPJ_00010	MER0002565	116.0
KAJIHOPJ_00022	MER0492485	49.7
KAJIHOPJ_00167	MER0061102	118.0
KAJIHOPJ_00265	MER0034615	70.1
KAJIHOPJ_00292	MER0003380	81.6
KAJIHOPJ_00332	MER0001161	477.0
KAJIHOPJ_00335	MER0034615	300.0
KAJIHOPJ_00370	MER0014333	176.0
KAJIHOPJ_00469	MER0045479	78.6
KAJIHOPJ_00489	MER0001400	146.0
KAJIHOPJ_00495	MER0015424	208.0
KAJIHOPJ_00521	MER0195774	71.2
KAJIHOPJ_00535	MER1143079	108.0
KAJIHOPJ_00563	MER0001313	43.1
KAJIHOPJ_00606	MER0000485	216.0
KAJIHOPJ_00619	MER0026545	108.0
KAJIHOPJ_00668	MER0044357	62.8
KAJIHOPJ_00697	MER0000310	159.0
KAJIHOPJ_00709	MER0005767	124.0
KAJIHOPJ_00713	MER0005300	46.6
KAJIHOPJ_00737	MER0001158	721.0
KAJIHOPJ_00764	MER0026262	124.0
KAJIHOPJ_00792	MER0012158	185.0
KAJIHOPJ_00803	MER0026262	92.4
KAJIHOPJ_00806	MER0001423	440.0
KAJIHOPJ_00952	MER0003242	56.6
KAJIHOPJ_00953	MER0003850	171.0
KAJIHOPJ_01049	MER0013541	57.4
KAJIHOPJ_01050	MER0026262	90.9
KAJIHOPJ_01062	MER0005244	92.0
KAJIHOPJ_01075	MER0000474	220.0
KAJIHOPJ_01114	MER0030934	123.0
KAJIHOPJ_01186	MER0033186	191.0
KAJIHOPJ_01232	MER0017193	243.0
KAJIHOPJ_01311	MER0001295	162.0
KAJIHOPJ_01338	MER0016191	107.0
KAJIHOPJ_01377	MER0015468	65.5
KAJIHOPJ_01397	MER0002031	80.1
KAJIHOPJ_01461	MER0037236	73.9
KAJIHOPJ_01551	MER0000410	378.0
KAJIHOPJ_01560	MER0056525	249.0
KAJIHOPJ_01564	MER0140154	44.7
KAJIHOPJ_01604	MER0034539	120.0
KAJIHOPJ_01684	MER0004086	44.3
KAJIHOPJ_01701	MER0065588	161.0
KAJIHOPJ_01709	MER0002443	101.0
KAJIHOPJ_01738	MER0013425	83.2
KAJIHOPJ_01744	MER0001289	83.6
KAJIHOPJ_01793	MER0003817	45.1
KAJIHOPJ_01804	MER0025086	140.0
KAJIHOPJ_01814	MER0026494	257.0
KAJIHOPJ_01899	MER0014188	65.9
KAJIHOPJ_01906	MER0004146	84.7
KAJIHOPJ_01951	MER1143079	102.0
KAJIHOPJ_01968	MER0437468	236.0
KAJIHOPJ_01972	MER0014135	246.0
KAJIHOPJ_01973	MER0022935	72.4
KAJIHOPJ_01979	MER0019759	60.1
KAJIHOPJ_02013	MER0026262	104.0
KAJIHOPJ_02029	MER0492485	96.3
KAJIHOPJ_02030	MER0005196	317.0
KAJIHOPJ_02060	MER0025086	98.6
KAJIHOPJ_02123	MER0066178	55.1
KAJIHOPJ_02143	MER0004921	45.1
KAJIHOPJ_02252	MER0001879	40.0
KAJIHOPJ_02258	MER0006313	57.4
KAJIHOPJ_02289	MER0003105	213.0
KAJIHOPJ_02353	MER0002060	84.0
KAJIHOPJ_02354	MER0000471	141.0
KAJIHOPJ_02362	MER0003336	277.0
KAJIHOPJ_02369	MER0002746	92.0
KAJIHOPJ_02371	MER0018473	96.7
KAJIHOPJ_02391	MER0168983	64.3
KAJIHOPJ_02393	MER0073084	114.0
KAJIHOPJ_02443	MER0492485	47.0
KAJIHOPJ_02448	MER0004035	54.3
KAJIHOPJ_02482	MER0002489	112.0
KAJIHOPJ_02496	MER0217397	448.0
KAJIHOPJ_02498	MER0195774	75.5
KAJIHOPJ_02548	MER0045094	151.0
KAJIHOPJ_02566	MER0004775	503.0
KAJIHOPJ_02581	MER0066178	46.6
KAJIHOPJ_02582	MER0001236	222.0
KAJIHOPJ_02590	MER0005768	130.0
KAJIHOPJ_02591	MER0013976	81.3
KAJIHOPJ_02686	MER0034539	248.0
KAJIHOPJ_02695	MER0033237	64.7
KAJIHOPJ_02727	MER0069741	103.0
KAJIHOPJ_02752	MER0069741	83.6
KAJIHOPJ_02879	MER0001299	281.0
KAJIHOPJ_02882	MER0004775	479.0
KAJIHOPJ_02890	MER0004925	318.0
KAJIHOPJ_02911	MER0045886	199.0
KAJIHOPJ_02932	MER0025070	79.7
KAJIHOPJ_02934	MER0002601	133.0
KAJIHOPJ_02960	MER0002575	69.7
KAJIHOPJ_02966	MER0060647	268.0
KAJIHOPJ_02971	MER0028025	160.0
KAJIHOPJ_03018	MER0175622	89.7
KAJIHOPJ_03029	MER0011781	163.0
KAJIHOPJ_03036	MER0005139	68.2
KAJIHOPJ_03047	MER0000471	115.0
KAJIHOPJ_03048	MER0002251	192.0
KAJIHOPJ_03055	MER0001243	184.0
KAJIHOPJ_03074	MER0013829	174.0
