Query	Hit	Score
NBLMLAEA_00008	MER0001009	50.1
NBLMLAEA_00011	MER0002251	195.0
NBLMLAEA_00021	MER0034582	121.0
NBLMLAEA_00045	MER0001161	522.0
NBLMLAEA_00054	MER0039993	503.0
NBLMLAEA_00061	MER0015475	62.8
NBLMLAEA_00097	MER0060647	223.0
NBLMLAEA_00165	MER0030932	71.2
NBLMLAEA_00187	MER0036115	54.7
NBLMLAEA_00190	MER0004035	93.2
NBLMLAEA_00192	MER0013623	181.0
NBLMLAEA_00241	MER0001400	166.0
NBLMLAEA_00242	MER0001400	154.0
NBLMLAEA_00267	MER0044357	79.3
NBLMLAEA_00292	MER0025086	97.4
NBLMLAEA_00295	MER0003380	141.0
NBLMLAEA_00329	MER0011781	58.5
NBLMLAEA_00365	MER0026494	229.0
NBLMLAEA_00368	MER0001244	185.0
NBLMLAEA_00370	MER0017177	66.2
NBLMLAEA_00380	MER0005767	141.0
NBLMLAEA_00403	MER0012158	205.0
NBLMLAEA_00410	MER0014135	248.0
NBLMLAEA_00427	MER0004775	495.0
NBLMLAEA_00431	MER0011440	75.1
NBLMLAEA_00432	MER0004469	71.2
NBLMLAEA_00455	MER0016191	120.0
NBLMLAEA_00491	MER0003242	55.5
NBLMLAEA_00506	MER0208880	43.5
NBLMLAEA_00564	MER0192051	58.5
NBLMLAEA_00568	MER1143079	131.0
NBLMLAEA_00584	MER0005244	127.0
NBLMLAEA_00586	MER0026262	97.1
NBLMLAEA_00637	MER0005139	74.3
NBLMLAEA_00721	MER0005496	250.0
NBLMLAEA_00778	MER0013876	352.0
NBLMLAEA_00782	MER0002084	84.7
NBLMLAEA_00798	MER0001012	92.0
NBLMLAEA_00800	MER0028934	57.0
NBLMLAEA_00802	MER0168983	65.5
NBLMLAEA_00848	MER0065588	177.0
NBLMLAEA_00894	MER0073084	97.8
NBLMLAEA_00904	MER0026552	53.1
NBLMLAEA_00938	MER0002639	154.0
NBLMLAEA_00949	MER0026262	124.0
NBLMLAEA_00960	MER0001297	119.0
NBLMLAEA_00993	MER0005169	175.0
NBLMLAEA_01009	MER0005767	80.1
NBLMLAEA_01011	MER0209507	46.6
NBLMLAEA_01025	MER0013976	74.7
NBLMLAEA_01026	MER0005768	122.0
NBLMLAEA_01028	MER0005196	301.0
NBLMLAEA_01040	MER0013626	58.9
NBLMLAEA_01056	MER0069741	68.6
NBLMLAEA_01061	MER0035036	55.8
NBLMLAEA_01089	MER0015121	57.4
NBLMLAEA_01108	MER0048181	72.4
NBLMLAEA_01117	MER0000410	368.0
NBLMLAEA_01133	MER0003413	56.2
NBLMLAEA_01138	MER0195774	66.6
NBLMLAEA_01196	MER0017033	57.0
NBLMLAEA_01209	MER0034539	147.0
NBLMLAEA_01223	MER0044622	162.0
NBLMLAEA_01282	MER0001521	107.0
NBLMLAEA_01289	MER0066178	53.1
NBLMLAEA_01324	MER0001978	481.0
NBLMLAEA_01328	MER0004146	48.5
NBLMLAEA_01329	MER0026545	120.0
NBLMLAEA_01332	MER0000485	238.0
NBLMLAEA_01424	MER0027775	83.2
NBLMLAEA_01428	MER0025086	135.0
NBLMLAEA_01445	MER0056037	45.1
NBLMLAEA_01531	MER0001322	72.0
NBLMLAEA_01536	MER0031431	60.8
NBLMLAEA_01542	MER0004090	128.0
NBLMLAEA_01606	MER0042827	111.0
NBLMLAEA_01614	MER0016185	103.0
NBLMLAEA_01656	MER0014366	493.0
NBLMLAEA_01665	MER0000576	75.5
NBLMLAEA_01674	MER0001299	283.0
NBLMLAEA_01697	MER0002036	88.2
NBLMLAEA_01701	MER0001243	198.0
NBLMLAEA_01818	MER0042581	215.0
NBLMLAEA_01880	MER0001009	72.0
NBLMLAEA_01881	MER0028365	113.0
NBLMLAEA_01887	MER0281397	44.7
NBLMLAEA_01908	MER0095620	288.0
NBLMLAEA_01909	MER0034615	327.0
NBLMLAEA_01924	MER0036115	43.5
NBLMLAEA_01932	MER0003514	129.0
NBLMLAEA_01938	MER0001423	350.0
NBLMLAEA_01944	MER0001295	162.0
NBLMLAEA_02043	MER0034541	279.0
NBLMLAEA_02063	MER0003339	119.0
NBLMLAEA_02107	MER0031610	156.0
NBLMLAEA_02110	MER0000474	218.0
NBLMLAEA_02129	MER0037236	93.2
NBLMLAEA_02198	MER0034539	122.0
NBLMLAEA_02254	MER0069741	113.0
NBLMLAEA_02267	MER0047723	420.0
NBLMLAEA_02277	MER0001421	428.0
NBLMLAEA_02297	MER0437468	252.0
NBLMLAEA_02302	MER0045886	173.0
NBLMLAEA_02308	MER0019759	54.3
NBLMLAEA_02313	MER0001158	649.0
NBLMLAEA_02320	MER0014664	79.7
NBLMLAEA_02421	MER0033186	198.0
NBLMLAEA_02424	MER0002084	348.0
