Query	Hit	Score
NNFONEGO_00139	MER0095620	223.0
NNFONEGO_00144	MER0026494	234.0
NNFONEGO_00171	MER0001346	116.0
NNFONEGO_00253	MER0069741	120.0
NNFONEGO_00292	MER0002031	81.6
NNFONEGO_00298	MER0001161	472.0
NNFONEGO_00309	MER0015424	180.0
NNFONEGO_00310	MER0001400	184.0
NNFONEGO_00311	MER0001026	206.0
NNFONEGO_00346	MER0029657	50.1
NNFONEGO_00386	MER0013623	181.0
NNFONEGO_00410	MER0031569	44.3
NNFONEGO_00475	MER0011461	93.6
NNFONEGO_00532	MER0034539	105.0
NNFONEGO_00558	MER0005767	72.4
NNFONEGO_00576	MER0000485	236.0
NNFONEGO_00618	MER0065554	241.0
NNFONEGO_00627	MER0011440	49.7
NNFONEGO_00699	MER0060647	229.0
NNFONEGO_00728	MER0001243	193.0
NNFONEGO_00735	MER0045886	174.0
NNFONEGO_00737	MER0027775	82.8
NNFONEGO_00742	MER0001322	68.6
NNFONEGO_00785	MER0002489	125.0
NNFONEGO_00820	MER0001421	441.0
NNFONEGO_00865	MER0017177	61.2
NNFONEGO_00873	MER0013876	337.0
NNFONEGO_00894	MER0014366	395.0
NNFONEGO_00911	MER0001423	358.0
NNFONEGO_00916	MER0033259	66.6
NNFONEGO_00974	MER0237414	69.7
NNFONEGO_00975	MER0195774	124.0
NNFONEGO_01077	MER0034539	147.0
NNFONEGO_01092	MER0000474	223.0
NNFONEGO_01120	MER0001236	243.0
NNFONEGO_01134	MER0001978	471.0
NNFONEGO_01137	MER0001012	105.0
NNFONEGO_01143	MER0000410	360.0
NNFONEGO_01192	MER0015121	53.5
NNFONEGO_01201	MER0000431	215.0
NNFONEGO_01203	MER0065588	168.0
NNFONEGO_01241	MER0094384	53.9
NNFONEGO_01250	MER0000589	80.1
NNFONEGO_01300	MER0034582	117.0
NNFONEGO_01307	MER0044622	152.0
NNFONEGO_01395	MER0002455	50.4
NNFONEGO_01445	MER0033186	207.0
NNFONEGO_01487	MER0003413	124.0
NNFONEGO_01513	MER0003242	309.0
NNFONEGO_01549	MER0003380	138.0
NNFONEGO_01597	MER0005196	311.0
NNFONEGO_01630	MER0005767	134.0
NNFONEGO_01646	MER0005925	202.0
NNFONEGO_01705	MER0000332	118.0
NNFONEGO_01731	MER0035017	138.0
NNFONEGO_01744	MER1143079	99.4
NNFONEGO_01746	MER0001009	56.2
NNFONEGO_01750	MER0002251	192.0
NNFONEGO_01762	MER0017248	58.2
NNFONEGO_01781	MER0037236	89.0
NNFONEGO_01889	MER0152590	51.6
NNFONEGO_01897	MER0047723	407.0
NNFONEGO_01898	MER0039993	480.0
NNFONEGO_01903	MER0003380	55.8
NNFONEGO_01911	MER0015475	61.2
NNFONEGO_01978	MER0198917	318.0
NNFONEGO_02021	MER0005300	52.8
NNFONEGO_02037	MER0004775	519.0
NNFONEGO_02084	MER0001297	124.0
NNFONEGO_02159	MER0001295	148.0
NNFONEGO_02163	MER0004035	86.3
NNFONEGO_02187	MER0019280	94.0
NNFONEGO_02194	MER0005169	179.0
NNFONEGO_02231	MER0100667	75.5
NNFONEGO_02266	MER0001978	472.0
NNFONEGO_02308	MER0011781	55.8
NNFONEGO_02326	MER0034541	249.0
NNFONEGO_02338	MER0014135	239.0
NNFONEGO_02352	MER0001244	188.0
NNFONEGO_02378	MER0168983	66.6
NNFONEGO_02379	MER0001297	50.1
NNFONEGO_02391	MER0044357	85.5
NNFONEGO_02403	MER0012158	194.0
NNFONEGO_02410	MER0002060	82.8
NNFONEGO_02411	MER0004480	85.5
NNFONEGO_02487	MER0034539	108.0
NNFONEGO_02488	MER0065588	137.0
NNFONEGO_02522	MER0002746	64.3
NNFONEGO_02537	MER0002639	149.0
NNFONEGO_02592	MER0005139	66.2
NNFONEGO_02631	MER0056525	256.0
NNFONEGO_02638	MER0006121	51.6
NNFONEGO_02639	MER0042827	111.0
NNFONEGO_02640	MER0001299	268.0
NNFONEGO_02693	MER0016191	128.0
NNFONEGO_02706	MER0003339	108.0
NNFONEGO_02720	MER0031610	135.0
NNFONEGO_02743	MER0044350	46.2
NNFONEGO_02785	MER0000576	118.0
NNFONEGO_02911	MER0025086	145.0
NNFONEGO_02966	MER0014664	79.3
NNFONEGO_02999	MER0061059	56.2
NNFONEGO_03023	MER0028025	153.0
NNFONEGO_03048	MER0034959	71.2
NNFONEGO_03067	MER0001158	525.0
