Query	Hit	Score
KMEGKFPD_00027	MER0039993	494.0
KMEGKFPD_00034	MER0004775	498.0
KMEGKFPD_00061	MER0034615	315.0
KMEGKFPD_00110	MER0004321	240.0
KMEGKFPD_00132	MER0045094	147.0
KMEGKFPD_00241	MER0000576	62.8
KMEGKFPD_00245	MER0237414	58.9
KMEGKFPD_00246	MER0195774	133.0
KMEGKFPD_00265	MER0069741	59.7
KMEGKFPD_00287	MER0100667	79.3
KMEGKFPD_00297	MER0002443	107.0
KMEGKFPD_00304	MER0045886	228.0
KMEGKFPD_00322	MER0026494	271.0
KMEGKFPD_00359	MER0492485	88.6
KMEGKFPD_00361	MER0492485	79.3
KMEGKFPD_00363	MER0013450	209.0
KMEGKFPD_00379	MER0001421	429.0
KMEGKFPD_00386	MER0002489	143.0
KMEGKFPD_00406	MER0011806	170.0
KMEGKFPD_00426	MER0004090	138.0
KMEGKFPD_00431	MER0001158	703.0
KMEGKFPD_00452	MER0056022	53.1
KMEGKFPD_00520	MER0001244	190.0
KMEGKFPD_00556	MER0200434	43.1
KMEGKFPD_00583	MER0437468	223.0
KMEGKFPD_00628	MER0042387	113.0
KMEGKFPD_00637	MER0001289	71.6
KMEGKFPD_00649	MER0001313	43.9
KMEGKFPD_00663	MER0005112	50.4
KMEGKFPD_00684	MER0014137	51.6
KMEGKFPD_00697	MER0056525	261.0
KMEGKFPD_00719	MER0015475	77.0
KMEGKFPD_00737	MER0001295	177.0
KMEGKFPD_00741	MER0000459	105.0
KMEGKFPD_00793	MER0003327	186.0
KMEGKFPD_00803	MER0014135	243.0
KMEGKFPD_00824	MER0015121	51.2
KMEGKFPD_00888	MER0039456	224.0
KMEGKFPD_00932	MER0037236	80.1
KMEGKFPD_00957	MER0001138	48.5
KMEGKFPD_01019	MER0002489	98.2
KMEGKFPD_01021	MER0018473	51.2
KMEGKFPD_01048	MER0281397	70.9
KMEGKFPD_01057	MER0002443	100.0
KMEGKFPD_01058	MER0015472	59.3
KMEGKFPD_01090	MER0004480	84.3
KMEGKFPD_01100	MER0018254	107.0
KMEGKFPD_01134	MER0004925	339.0
KMEGKFPD_01137	MER0005196	315.0
KMEGKFPD_01138	MER0019759	60.5
KMEGKFPD_01142	MER0069741	47.8
KMEGKFPD_01156	MER0033259	95.1
KMEGKFPD_01159	MER0036308	280.0
KMEGKFPD_01169	MER0000392	279.0
KMEGKFPD_01188	MER0001425	120.0
KMEGKFPD_01228	MER0002746	103.0
KMEGKFPD_01239	MER0001243	197.0
KMEGKFPD_01262	MER0026552	108.0
KMEGKFPD_01265	MER0014188	72.0
KMEGKFPD_01267	MER0033259	69.7
KMEGKFPD_01279	MER0003850	186.0
KMEGKFPD_01301	MER0095620	288.0
KMEGKFPD_01305	MER0014333	70.1
KMEGKFPD_01320	MER0492485	53.9
KMEGKFPD_01323	MER0031610	140.0
KMEGKFPD_01332	MER0001978	502.0
KMEGKFPD_01349	MER0066178	45.4
KMEGKFPD_01392	MER0036114	52.0
KMEGKFPD_01436	MER0192051	58.2
KMEGKFPD_01452	MER0000576	80.5
KMEGKFPD_01470	MER0017142	67.8
KMEGKFPD_01567	MER0168983	65.5
KMEGKFPD_01626	MER0001289	87.0
KMEGKFPD_01668	MER0000474	228.0
KMEGKFPD_01678	MER0001299	279.0
KMEGKFPD_01684	MER0015667	55.5
KMEGKFPD_01685	MER0015472	58.9
KMEGKFPD_01726	MER0031431	64.3
KMEGKFPD_01812	MER0031614	61.2
KMEGKFPD_01829	MER0000485	213.0
KMEGKFPD_01854	MER0005244	86.7
KMEGKFPD_01864	MER0002639	161.0
KMEGKFPD_01892	MER1102827	113.0
KMEGKFPD_01897	MER0003338	140.0
KMEGKFPD_01903	MER0001400	176.0
KMEGKFPD_01913	MER0011700	52.4
KMEGKFPD_01915	MER0000410	369.0
KMEGKFPD_01924	MER0034582	104.0
KMEGKFPD_01955	MER0000472	80.1
KMEGKFPD_01959	MER0001284	253.0
KMEGKFPD_01961	MER0095620	252.0
KMEGKFPD_01968	MER0016191	127.0
KMEGKFPD_02003	MER0001423	331.0
KMEGKFPD_02013	MER0026213	44.7
KMEGKFPD_02045	MER0016067	46.6
KMEGKFPD_02057	MER0014827	65.9
KMEGKFPD_02072	MER0036308	53.9
KMEGKFPD_02112	MER0003242	315.0
KMEGKFPD_02151	MER0069741	121.0
KMEGKFPD_02179	MER0028025	142.0
KMEGKFPD_02187	MER0078640	379.0
KMEGKFPD_02237	MER0002251	202.0
KMEGKFPD_02238	MER0002565	129.0
KMEGKFPD_02239	MER0028365	120.0
KMEGKFPD_02241	MER0000589	50.4
KMEGKFPD_02262	MER0001423	43.9
KMEGKFPD_02297	MER0036054	80.9
KMEGKFPD_02357	MER0044357	176.0
KMEGKFPD_02452	MER0005900	180.0
KMEGKFPD_02453	MER0031618	67.4
KMEGKFPD_02466	MER0013458	57.8
KMEGKFPD_02533	MER0001283	407.0
KMEGKFPD_02534	MER0005139	76.3
KMEGKFPD_02542	MER0013829	179.0
KMEGKFPD_02582	MER0044357	63.9
KMEGKFPD_02593	MER0001161	493.0
KMEGKFPD_02629	MER0034615	70.5
KMEGKFPD_02646	MER0034615	74.3
KMEGKFPD_02650	MER0217397	461.0
KMEGKFPD_02710	MER0026262	114.0
KMEGKFPD_02744	MER0017193	212.0
KMEGKFPD_02806	MER0065588	149.0
KMEGKFPD_02807	MER0002959	98.6
KMEGKFPD_02844	MER0059846	136.0
