Query	Hit	Score
IBKKCKJP_00007	MER0017248	49.7
IBKKCKJP_00025	MER0026262	107.0
IBKKCKJP_00056	MER0003380	139.0
IBKKCKJP_00084	MER0017177	71.2
IBKKCKJP_00086	MER0001244	186.0
IBKKCKJP_00098	MER0001295	161.0
IBKKCKJP_00123	MER0217243	43.5
IBKKCKJP_00162	MER0015424	149.0
IBKKCKJP_00166	MER0001243	200.0
IBKKCKJP_00171	MER0005742	49.7
IBKKCKJP_00173	MER0002251	217.0
IBKKCKJP_00177	MER0001009	50.8
IBKKCKJP_00217	MER0056525	261.0
IBKKCKJP_00274	MER0028047	205.0
IBKKCKJP_00290	MER0005244	112.0
IBKKCKJP_00364	MER0003850	166.0
IBKKCKJP_00418	MER0001290	69.7
IBKKCKJP_00432	MER0000474	221.0
IBKKCKJP_00437	MER0031610	156.0
IBKKCKJP_00471	MER0000443	222.0
IBKKCKJP_00490	MER0001009	100.0
IBKKCKJP_00491	MER0004480	65.1
IBKKCKJP_00500	MER0004775	514.0
IBKKCKJP_00502	MER0029965	100.0
IBKKCKJP_00511	MER0003242	325.0
IBKKCKJP_00517	MER0016191	131.0
IBKKCKJP_00585	MER0069741	80.5
IBKKCKJP_00597	MER0192051	62.8
IBKKCKJP_00614	MER0003514	126.0
IBKKCKJP_00617	MER0002755	61.6
IBKKCKJP_00618	MER0002565	125.0
IBKKCKJP_00670	MER0003338	165.0
IBKKCKJP_00672	MER0034541	278.0
IBKKCKJP_00695	MER0011806	55.8
IBKKCKJP_00702	MER0036038	79.3
IBKKCKJP_00721	MER0005694	311.0
IBKKCKJP_00726	MER0059846	159.0
IBKKCKJP_00759	MER0069741	66.2
IBKKCKJP_00772	MER0026545	114.0
IBKKCKJP_00775	MER0000485	243.0
IBKKCKJP_00782	MER0013471	51.2
IBKKCKJP_00786	MER0002455	121.0
IBKKCKJP_00816	MER0065588	173.0
IBKKCKJP_00867	MER0035017	130.0
IBKKCKJP_00889	MER0001322	71.6
IBKKCKJP_00918	MER0492485	88.6
IBKKCKJP_00940	MER0027775	73.2
IBKKCKJP_00999	MER0005767	66.2
IBKKCKJP_01002	MER0209507	46.2
IBKKCKJP_01020	MER0000410	398.0
IBKKCKJP_01055	MER0042827	108.0
IBKKCKJP_01065	MER0001284	67.8
IBKKCKJP_01066	MER0168983	67.4
IBKKCKJP_01072	MER0001920	182.0
IBKKCKJP_01075	MER0036038	71.6
IBKKCKJP_01117	MER0195376	81.3
IBKKCKJP_01190	MER0048181	51.6
IBKKCKJP_01191	MER0030047	54.3
IBKKCKJP_01206	MER0047723	433.0
IBKKCKJP_01212	MER0002635	173.0
IBKKCKJP_01303	MER0034615	338.0
IBKKCKJP_01321	MER0004925	323.0
IBKKCKJP_01337	MER0001400	253.0
IBKKCKJP_01339	MER0019280	100.0
IBKKCKJP_01343	MER0065554	255.0
IBKKCKJP_01348	MER0045886	180.0
IBKKCKJP_01384	MER0061059	43.9
IBKKCKJP_01403	MER0039993	498.0
IBKKCKJP_01410	MER0004035	92.8
IBKKCKJP_01415	MER0001423	320.0
IBKKCKJP_01419	MER0078640	235.0
IBKKCKJP_01456	MER0015475	80.5
IBKKCKJP_01481	MER0037236	85.5
IBKKCKJP_01494	MER0054461	105.0
IBKKCKJP_01524	MER0069741	107.0
IBKKCKJP_01568	MER0036617	43.5
IBKKCKJP_01630	MER0217243	72.8
IBKKCKJP_01705	MER0026494	239.0
IBKKCKJP_01710	MER0014140	52.8
IBKKCKJP_01711	MER0019096	54.7
IBKKCKJP_01733	MER0005169	176.0
IBKKCKJP_01751	MER0492485	81.3
IBKKCKJP_01786	MER0015472	73.6
IBKKCKJP_01792	MER0001978	496.0
IBKKCKJP_01801	MER0034539	258.0
IBKKCKJP_01806	MER0095620	268.0
IBKKCKJP_01825	MER0000576	66.6
IBKKCKJP_01855	MER0195774	130.0
IBKKCKJP_01856	MER0003359	45.1
IBKKCKJP_01866	MER0001400	281.0
IBKKCKJP_01935	MER0002299	57.8
IBKKCKJP_02116	MER0045094	150.0
IBKKCKJP_02136	MER0000437	169.0
IBKKCKJP_02156	MER0281397	68.2
IBKKCKJP_02159	MER0029719	226.0
IBKKCKJP_02179	MER0015424	102.0
IBKKCKJP_02180	MER0005300	55.5
IBKKCKJP_02196	MER0001425	127.0
IBKKCKJP_02218	MER0001400	180.0
IBKKCKJP_02253	MER0003376	50.1
IBKKCKJP_02266	MER0003338	174.0
IBKKCKJP_02267	MER0005768	155.0
IBKKCKJP_02273	MER0003336	181.0
IBKKCKJP_02373	MER0387040	54.3
IBKKCKJP_02379	MER0001161	479.0
IBKKCKJP_02380	MER0001284	205.0
IBKKCKJP_02402	MER0034582	110.0
IBKKCKJP_02429	MER0001366	43.9
IBKKCKJP_02486	MER0013541	49.7
IBKKCKJP_02570	MER0034615	76.6
IBKKCKJP_02579	MER0014721	63.9
IBKKCKJP_02589	MER0000474	187.0
IBKKCKJP_02616	MER0005767	120.0
IBKKCKJP_02670	MER0003380	77.4
IBKKCKJP_02671	MER0014135	234.0
IBKKCKJP_02680	MER0012158	201.0
IBKKCKJP_02755	MER0001421	428.0
IBKKCKJP_02778	MER0001158	700.0
IBKKCKJP_02779	MER0014366	490.0
IBKKCKJP_02824	MER0000310	60.5
IBKKCKJP_02865	MER0036075	73.6
IBKKCKJP_02902	MER0000589	58.2
IBKKCKJP_02928	MER0005139	78.6
IBKKCKJP_02932	MER0033186	204.0
IBKKCKJP_02955	MER0031570	49.3
IBKKCKJP_02967	MER0015166	98.2
