Query	Hit	Score
MPLKEJOK_00008	MER0005694	300.0
MPLKEJOK_00036	MER0034615	344.0
MPLKEJOK_00048	MER0037236	83.6
MPLKEJOK_00090	MER0168983	69.7
MPLKEJOK_00100	MER0000410	369.0
MPLKEJOK_00129	MER0001495	48.5
MPLKEJOK_00143	MER0001295	167.0
MPLKEJOK_00172	MER0047723	448.0
MPLKEJOK_00178	MER0026494	236.0
MPLKEJOK_00250	MER0000459	122.0
MPLKEJOK_00269	MER0005300	71.6
MPLKEJOK_00291	MER0001289	78.2
MPLKEJOK_00302	MER0014135	240.0
MPLKEJOK_00319	MER0004480	80.9
MPLKEJOK_00320	MER0168177	80.9
MPLKEJOK_00331	MER0042387	88.6
MPLKEJOK_00344	MER0001161	504.0
MPLKEJOK_00361	MER0100667	87.0
MPLKEJOK_00366	MER0034582	121.0
MPLKEJOK_00371	MER0026545	116.0
MPLKEJOK_00373	MER0000485	242.0
MPLKEJOK_00469	MER0015424	188.0
MPLKEJOK_00524	MER0095620	243.0
MPLKEJOK_00526	MER1143079	130.0
MPLKEJOK_00530	MER0059846	130.0
MPLKEJOK_00558	MER0001421	418.0
MPLKEJOK_00559	MER0100667	79.0
MPLKEJOK_00599	MER0005767	123.0
MPLKEJOK_00612	MER0001158	549.0
MPLKEJOK_00641	MER0017177	65.5
MPLKEJOK_00656	MER0056525	256.0
MPLKEJOK_00677	MER0001425	52.0
MPLKEJOK_00692	MER0001243	208.0
MPLKEJOK_00697	MER0025086	112.0
MPLKEJOK_00711	MER0013876	353.0
MPLKEJOK_00729	MER0014366	487.0
MPLKEJOK_00757	MER0014140	45.4
MPLKEJOK_00858	MER0044357	73.6
MPLKEJOK_00932	MER0042827	112.0
MPLKEJOK_00968	MER0015472	54.7
MPLKEJOK_00969	MER0035036	65.1
MPLKEJOK_00972	MER0000589	62.4
MPLKEJOK_00991	MER0005196	349.0
MPLKEJOK_01027	MER0042954	74.3
MPLKEJOK_01110	MER0073084	100.0
MPLKEJOK_01117	MER0001158	532.0
MPLKEJOK_01172	MER0003380	100.0
MPLKEJOK_01192	MER0039993	496.0
MPLKEJOK_01205	MER0015475	77.4
MPLKEJOK_01226	MER0016191	110.0
MPLKEJOK_01240	MER0004775	481.0
MPLKEJOK_01257	MER0192051	59.7
MPLKEJOK_01284	MER0013623	176.0
