Query	Hit	Score
JDIFLFKC_00013	MER0002646	168.0
JDIFLFKC_00060	MER0281397	72.0
JDIFLFKC_00147	MER0005900	55.1
JDIFLFKC_00157	MER0001400	268.0
JDIFLFKC_00160	MER0031565	73.9
JDIFLFKC_00162	MER0001920	187.0
JDIFLFKC_00166	MER0078760	57.4
JDIFLFKC_00176	MER0015166	96.7
JDIFLFKC_00184	MER0002007	283.0
JDIFLFKC_00204	MER0015473	52.8
JDIFLFKC_00205	MER0048181	58.2
JDIFLFKC_00208	MER0000589	56.6
JDIFLFKC_00225	MER0195774	130.0
JDIFLFKC_00242	MER0095620	274.0
JDIFLFKC_00247	MER0026262	124.0
JDIFLFKC_00250	MER1143079	117.0
JDIFLFKC_00252	MER0034539	259.0
JDIFLFKC_00260	MER0001978	484.0
JDIFLFKC_00264	MER0015473	64.3
JDIFLFKC_00306	MER0000459	95.5
JDIFLFKC_00307	MER0031431	60.1
JDIFLFKC_00310	MER1143079	122.0
JDIFLFKC_00334	MER0005169	183.0
JDIFLFKC_00358	MER0002455	121.0
JDIFLFKC_00392	MER0004090	136.0
JDIFLFKC_00451	MER0004775	460.0
JDIFLFKC_00472	MER0001212	157.0
JDIFLFKC_00479	MER0027775	73.6
JDIFLFKC_00495	MER0281397	77.8
JDIFLFKC_00499	MER0065588	170.0
JDIFLFKC_00525	MER0001322	70.5
JDIFLFKC_00529	MER0026262	70.1
JDIFLFKC_00569	MER0062058	110.0
JDIFLFKC_00576	MER0000485	239.0
JDIFLFKC_00583	MER0026545	119.0
JDIFLFKC_00600	MER0069741	67.8
JDIFLFKC_00603	MER0001205	60.8
JDIFLFKC_00619	MER0017244	94.7
JDIFLFKC_00620	MER0017377	84.0
JDIFLFKC_00639	MER0005767	65.5
JDIFLFKC_00642	MER0213229	45.1
JDIFLFKC_00663	MER0000410	384.0
JDIFLFKC_00680	MER0066178	51.2
JDIFLFKC_00789	MER0066178	51.2
JDIFLFKC_00854	MER0026262	146.0
JDIFLFKC_00901	MER0005139	68.6
JDIFLFKC_00902	MER0031570	53.5
JDIFLFKC_00913	MER0033186	199.0
JDIFLFKC_00917	MER0011583	136.0
