Query	Hit	Score
IHEFFBHI_00046	MER0065554	260.0
IHEFFBHI_00050	MER0045886	178.0
IHEFFBHI_00076	MER0047723	215.0
IHEFFBHI_00082	MER0005244	124.0
IHEFFBHI_00099	MER0028047	211.0
IHEFFBHI_00151	MER0001400	172.0
IHEFFBHI_00172	MER0005139	79.7
IHEFFBHI_00173	MER0005139	65.1
IHEFFBHI_00182	MER0001297	125.0
IHEFFBHI_00191	MER0002003	65.9
IHEFFBHI_00192	MER0017009	115.0
IHEFFBHI_00199	MER0034539	117.0
IHEFFBHI_00227	MER0002161	65.1
IHEFFBHI_00249	MER0044357	80.1
IHEFFBHI_00262	MER0001284	69.3
IHEFFBHI_00263	MER0168983	62.4
IHEFFBHI_00278	MER0066178	60.8
IHEFFBHI_00288	MER0001161	494.0
IHEFFBHI_00335	MER0004466	45.1
IHEFFBHI_00363	MER0004090	125.0
IHEFFBHI_00375	MER0015166	102.0
IHEFFBHI_00380	MER0002007	296.0
IHEFFBHI_00430	MER0013541	41.6
IHEFFBHI_00432	MER0003802	51.6
IHEFFBHI_00455	MER0069741	63.9
IHEFFBHI_00475	MER0005169	172.0
IHEFFBHI_00477	MER0057728	111.0
IHEFFBHI_00492	MER0250299	43.1
IHEFFBHI_00517	MER0066178	50.1
IHEFFBHI_00518	MER0001236	241.0
IHEFFBHI_00549	MER0031610	159.0
IHEFFBHI_00637	MER0034539	122.0
IHEFFBHI_00648	MER0016067	62.0
IHEFFBHI_00651	MER0018473	47.8
IHEFFBHI_00660	MER0015475	74.7
IHEFFBHI_00683	MER0005767	131.0
IHEFFBHI_00701	MER0036072	67.8
IHEFFBHI_00705	MER0001244	182.0
IHEFFBHI_00710	MER0001289	61.6
IHEFFBHI_00780	MER0195376	71.2
IHEFFBHI_00894	MER0198917	320.0
IHEFFBHI_00909	MER0003514	125.0
IHEFFBHI_00915	MER0026545	109.0
IHEFFBHI_00971	MER0005196	49.3
IHEFFBHI_00986	MER0033186	196.0
IHEFFBHI_01053	MER0031288	120.0
IHEFFBHI_01063	MER0069741	103.0
IHEFFBHI_01080	MER0000474	188.0
IHEFFBHI_01085	MER0005778	57.8
IHEFFBHI_01086	MER0073084	91.3
IHEFFBHI_01089	MER0005767	63.9
IHEFFBHI_01091	MER0209507	41.6
IHEFFBHI_01139	MER0028025	140.0
IHEFFBHI_01151	MER0001185	55.8
IHEFFBHI_01193	MER0004468	82.0
IHEFFBHI_01201	MER0036114	78.2
IHEFFBHI_01208	MER0042827	112.0
IHEFFBHI_01215	MER0001299	272.0
IHEFFBHI_01244	MER0000410	376.0
IHEFFBHI_01258	MER0192051	55.5
IHEFFBHI_01306	MER0016191	135.0
IHEFFBHI_01336	MER0281397	68.2
IHEFFBHI_01356	MER0005300	46.6
IHEFFBHI_01394	MER0002646	180.0
IHEFFBHI_01416	MER0015121	54.3
IHEFFBHI_01496	MER0001243	189.0
IHEFFBHI_01500	MER0042387	102.0
IHEFFBHI_01504	MER0002251	214.0
IHEFFBHI_01507	MER0011175	49.3
IHEFFBHI_01543	MER0011748	256.0
IHEFFBHI_01591	MER0001602	120.0
IHEFFBHI_01600	MER0039456	109.0
IHEFFBHI_01633	MER0065588	159.0
IHEFFBHI_01638	MER0059846	163.0
IHEFFBHI_01643	MER0015112	302.0
IHEFFBHI_01694	MER0078640	230.0
IHEFFBHI_01712	MER0044350	49.3
IHEFFBHI_01717	MER0003380	130.0
IHEFFBHI_01735	MER0025086	135.0
IHEFFBHI_01741	MER0005767	90.9
IHEFFBHI_01748	MER0001423	62.4
IHEFFBHI_01753	MER0004035	90.9
IHEFFBHI_01757	MER0001295	160.0
IHEFFBHI_01760	MER0037236	82.0
IHEFFBHI_01780	MER0001421	426.0
IHEFFBHI_01785	MER0014135	239.0
IHEFFBHI_01792	MER0003327	193.0
IHEFFBHI_01877	MER0038141	157.0
IHEFFBHI_02007	MER0015459	53.1
IHEFFBHI_02008	MER0035036	54.3
IHEFFBHI_02012	MER0005742	57.4
IHEFFBHI_02013	MER0000589	58.9
IHEFFBHI_02045	MER0100667	73.2
IHEFFBHI_02049	MER0000437	159.0
IHEFFBHI_02055	MER0492485	44.3
IHEFFBHI_02066	MER0001313	44.7
IHEFFBHI_02082	MER0001978	473.0
IHEFFBHI_02088	MER0015472	63.2
IHEFFBHI_02089	MER0000485	233.0
IHEFFBHI_02103	MER0014188	63.5
IHEFFBHI_02136	MER0192051	69.3
IHEFFBHI_02261	MER0045479	79.7
IHEFFBHI_02267	MER0011806	57.8
IHEFFBHI_02361	MER0003338	156.0
IHEFFBHI_02399	MER0015142	231.0
IHEFFBHI_02453	MER0044622	150.0
