Query	Hit	Score
PMNNHJMD_00004	MER0001313	58.2
PMNNHJMD_00063	MER0069741	47.4
PMNNHJMD_00083	MER0013623	173.0
PMNNHJMD_00100	MER0005169	168.0
PMNNHJMD_00132	MER0195376	77.0
PMNNHJMD_00165	MER0042827	110.0
PMNNHJMD_00187	MER0001284	73.9
PMNNHJMD_00188	MER0168983	61.6
PMNNHJMD_00210	MER0001920	179.0
PMNNHJMD_00212	MER0031565	85.5
PMNNHJMD_00247	MER0000471	55.5
PMNNHJMD_00281	MER0024298	116.0
PMNNHJMD_00312	MER0000589	57.0
PMNNHJMD_00316	MER0048181	47.8
PMNNHJMD_00317	MER0030047	61.2
PMNNHJMD_00332	MER0047723	448.0
PMNNHJMD_00345	MER0002646	173.0
PMNNHJMD_00358	MER0016191	125.0
PMNNHJMD_00360	MER0001945	100.0
PMNNHJMD_00372	MER0005900	45.8
PMNNHJMD_00419	MER0281397	57.8
PMNNHJMD_00441	MER0004925	323.0
PMNNHJMD_00457	MER0036114	50.1
PMNNHJMD_00505	MER0492485	46.2
PMNNHJMD_00507	MER0044622	152.0
PMNNHJMD_00513	MER0026471	142.0
PMNNHJMD_00531	MER0056525	259.0
PMNNHJMD_00561	MER0000474	176.0
PMNNHJMD_00575	MER0013458	53.1
PMNNHJMD_00578	MER0042387	90.9
PMNNHJMD_00582	MER0001243	202.0
PMNNHJMD_00659	MER0037236	83.2
PMNNHJMD_00697	MER0011700	155.0
PMNNHJMD_00719	MER0044357	75.9
PMNNHJMD_00753	MER0031610	153.0
PMNNHJMD_00756	MER0000474	224.0
PMNNHJMD_00768	MER0001299	297.0
PMNNHJMD_00861	MER0003336	181.0
PMNNHJMD_00872	MER0006204	112.0
PMNNHJMD_00873	MER0073084	87.0
PMNNHJMD_00894	MER0005900	167.0
PMNNHJMD_00920	MER0042911	60.5
PMNNHJMD_00924	MER0026494	238.0
PMNNHJMD_00950	MER0033186	140.0
PMNNHJMD_00965	MER0000439	53.9
PMNNHJMD_01049	MER0000576	114.0
PMNNHJMD_01198	MER0011461	110.0
PMNNHJMD_01295	MER0002601	122.0
PMNNHJMD_01342	MER0036069	53.1
PMNNHJMD_01345	MER0017177	60.8
PMNNHJMD_01362	MER0004146	45.4
PMNNHJMD_01380	MER0042387	70.5
PMNNHJMD_01394	MER0004468	93.6
PMNNHJMD_01402	MER0002959	139.0
PMNNHJMD_01405	MER0011583	134.0
PMNNHJMD_01467	MER0001297	133.0
PMNNHJMD_01499	MER0004090	131.0
PMNNHJMD_01538	MER0003850	182.0
PMNNHJMD_01579	MER0069741	84.7
PMNNHJMD_01599	MER0192051	47.8
PMNNHJMD_01655	MER0281397	67.8
PMNNHJMD_01678	MER0001244	191.0
PMNNHJMD_01701	MER0015424	154.0
PMNNHJMD_01706	MER0001322	74.3
PMNNHJMD_01716	MER0003514	128.0
PMNNHJMD_01718	MER0002755	57.0
PMNNHJMD_01719	MER0002565	120.0
PMNNHJMD_01732	MER0001290	83.6
PMNNHJMD_01741	MER0003736	151.0
PMNNHJMD_01785	MER0005694	309.0
PMNNHJMD_01828	MER0011806	61.2
PMNNHJMD_01879	MER0034541	267.0
PMNNHJMD_01892	MER0059846	187.0
PMNNHJMD_01910	MER0001313	43.9
