Query	Hit	Score
NHACMLNL_00025	MER1143079	101.0
NHACMLNL_00039	MER0017401	49.3
NHACMLNL_00090	MER0001313	43.1
NHACMLNL_00161	MER0014366	460.0
NHACMLNL_00186	MER0014664	78.6
NHACMLNL_00196	MER0005694	185.0
NHACMLNL_00207	MER0001423	66.6
NHACMLNL_00264	MER0069741	80.5
NHACMLNL_00279	MER0001421	395.0
NHACMLNL_00304	MER0036308	63.5
NHACMLNL_00349	MER0002443	106.0
NHACMLNL_00353	MER0281397	58.2
NHACMLNL_00361	MER0000485	210.0
NHACMLNL_00362	MER0017248	96.3
NHACMLNL_00366	MER0056525	258.0
NHACMLNL_00373	MER0015621	281.0
NHACMLNL_00378	MER0004468	75.9
NHACMLNL_00467	MER0026545	118.0
NHACMLNL_00484	MER0000410	393.0
NHACMLNL_00491	MER0016191	121.0
NHACMLNL_00545	MER0001295	168.0
NHACMLNL_00562	MER0037236	79.0
NHACMLNL_00569	MER0026213	46.2
NHACMLNL_00583	MER0015472	67.4
NHACMLNL_00598	MER0015475	63.2
NHACMLNL_00673	MER0001290	48.9
NHACMLNL_00695	MER0044357	69.3
NHACMLNL_00701	MER0033186	186.0
NHACMLNL_00731	MER0039456	276.0
NHACMLNL_00871	MER0069741	106.0
NHACMLNL_00944	MER0001423	443.0
NHACMLNL_00945	MER0003242	61.2
NHACMLNL_00946	MER0003242	294.0
NHACMLNL_00988	MER0004775	454.0
NHACMLNL_01023	MER0005300	50.8
NHACMLNL_01028	MER0005767	125.0
NHACMLNL_01051	MER0019759	46.2
NHACMLNL_01062	MER0065588	180.0
NHACMLNL_01095	MER0031557	49.7
NHACMLNL_01118	MER0037236	77.0
NHACMLNL_01123	MER0492485	100.0
NHACMLNL_01125	MER0003850	174.0
NHACMLNL_01138	MER0012158	187.0
NHACMLNL_01245	MER0001158	713.0
NHACMLNL_01255	MER0004199	45.4
NHACMLNL_01318	MER0437468	243.0
NHACMLNL_01332	MER0014135	248.0
NHACMLNL_01334	MER0047723	418.0
NHACMLNL_01346	MER0034582	102.0
NHACMLNL_01350	MER0036038	75.1
NHACMLNL_01358	MER0003338	77.4
NHACMLNL_01359	MER0005768	133.0
NHACMLNL_01375	MER0028025	156.0
NHACMLNL_01379	MER0060647	265.0
NHACMLNL_01409	MER0001236	221.0
NHACMLNL_01466	MER0011571	131.0
NHACMLNL_01467	MER0001009	92.4
NHACMLNL_01475	MER0002746	94.0
NHACMLNL_01490	MER0002251	186.0
NHACMLNL_01493	MER0034615	298.0
NHACMLNL_01517	MER0000474	216.0
NHACMLNL_01519	MER0026494	255.0
NHACMLNL_01567	MER0001978	447.0
NHACMLNL_01602	MER0001400	179.0
NHACMLNL_01629	MER0492485	47.0
NHACMLNL_01684	MER0036027	67.4
NHACMLNL_01685	MER0001244	185.0
NHACMLNL_01765	MER0002601	135.0
NHACMLNL_01815	MER0045094	153.0
NHACMLNL_01872	MER0031431	60.5
NHACMLNL_01873	MER0195774	70.5
NHACMLNL_01877	MER0217397	442.0
NHACMLNL_01974	MER0005139	74.3
NHACMLNL_02036	MER0056022	60.8
NHACMLNL_02088	MER0001699	136.0
NHACMLNL_02125	MER0031610	134.0
NHACMLNL_02139	MER0004123	88.2
NHACMLNL_02200	MER0000472	113.0
NHACMLNL_02206	MER0013829	178.0
NHACMLNL_02209	MER0011781	168.0
NHACMLNL_02249	MER0192051	47.8
NHACMLNL_02306	MER0019759	65.1
NHACMLNL_02331	MER0035036	52.4
NHACMLNL_02373	MER0056022	46.6
NHACMLNL_02389	MER0492485	46.6
NHACMLNL_02403	MER0030935	56.2
NHACMLNL_02416	MER0018473	48.5
NHACMLNL_02427	MER0002443	101.0
NHACMLNL_02438	MER0004146	76.6
NHACMLNL_02445	MER0014188	70.5
NHACMLNL_02455	MER0026262	125.0
NHACMLNL_02524	MER0492485	48.5
NHACMLNL_02622	MER0002591	55.5
NHACMLNL_02624	MER0001289	90.9
NHACMLNL_02671	MER1054487	297.0
NHACMLNL_02675	MER0001400	164.0
NHACMLNL_02677	MER0168983	63.2
NHACMLNL_02678	MER0045886	200.0
NHACMLNL_02707	MER0001243	187.0
NHACMLNL_02714	MER0001289	85.5
NHACMLNL_02718	MER0015424	406.0
NHACMLNL_02722	MER0004775	508.0
NHACMLNL_02730	MER0036114	93.2
NHACMLNL_02791	MER0000332	108.0
NHACMLNL_02793	MER0000589	65.5
NHACMLNL_02914	MER0034539	260.0
NHACMLNL_02927	MER0025086	120.0
NHACMLNL_02935	MER0001299	286.0
NHACMLNL_02982	MER0001161	466.0
NHACMLNL_02992	MER0492485	110.0
NHACMLNL_03041	MER0001025	125.0
