Query	Hit	Score
NADICBNC_00009	MER0056037	45.1
NADICBNC_00039	MER0026262	70.1
NADICBNC_00041	MER0001723	68.9
NADICBNC_00070	MER0002639	153.0
NADICBNC_00081	MER0026262	124.0
NADICBNC_00090	MER0001400	167.0
NADICBNC_00164	MER0013623	181.0
NADICBNC_00166	MER0004035	93.2
NADICBNC_00169	MER0036115	54.7
NADICBNC_00190	MER0030932	71.2
NADICBNC_00260	MER0001295	162.0
NADICBNC_00266	MER0001423	350.0
NADICBNC_00272	MER0003514	128.0
NADICBNC_00280	MER0036115	43.5
NADICBNC_00324	MER0047723	420.0
NADICBNC_00338	MER0069741	113.0
NADICBNC_00346	MER0034541	280.0
NADICBNC_00377	MER0016185	103.0
NADICBNC_00394	MER0016191	120.0
NADICBNC_00428	MER0003242	55.5
NADICBNC_00459	MER0001297	119.0
NADICBNC_00489	MER0015458	48.9
NADICBNC_00494	MER0069741	68.6
NADICBNC_00515	MER0013626	58.9
NADICBNC_00525	MER0001161	523.0
NADICBNC_00555	MER0034582	121.0
NADICBNC_00568	MER0005139	74.3
NADICBNC_00630	MER0039993	498.0
NADICBNC_00638	MER0015475	62.8
NADICBNC_00675	MER0060647	224.0
NADICBNC_00745	MER0042581	208.0
NADICBNC_00772	MER0001421	428.0
NADICBNC_00791	MER0437468	252.0
NADICBNC_00796	MER0045886	173.0
NADICBNC_00802	MER0019759	54.3
NADICBNC_00807	MER0001158	650.0
NADICBNC_00813	MER0014664	82.0
NADICBNC_00911	MER0033186	198.0
NADICBNC_00914	MER0002084	351.0
NADICBNC_00938	MER0001521	107.0
NADICBNC_00945	MER0066178	53.1
NADICBNC_00960	MER0026552	53.1
NADICBNC_00970	MER0073084	97.8
NADICBNC_01018	MER0065588	173.0
NADICBNC_01057	MER0168983	65.5
NADICBNC_01059	MER0028934	57.0
NADICBNC_01061	MER0001012	92.0
NADICBNC_01077	MER0002084	84.3
NADICBNC_01083	MER0013876	352.0
NADICBNC_01178	MER0034539	122.0
NADICBNC_01247	MER0037236	93.2
NADICBNC_01266	MER0000474	218.0
NADICBNC_01269	MER0031610	156.0
NADICBNC_01344	MER0000410	368.0
NADICBNC_01352	MER0048181	72.4
NADICBNC_01368	MER0015121	57.4
NADICBNC_01393	MER0014366	493.0
NADICBNC_01489	MER0192051	58.5
NADICBNC_01497	MER0001322	72.0
NADICBNC_01502	MER0031431	60.8
NADICBNC_01508	MER0004090	128.0
NADICBNC_01601	MER0012158	205.0
NADICBNC_01608	MER0014135	248.0
NADICBNC_01658	MER0001978	481.0
NADICBNC_01662	MER0004146	48.5
NADICBNC_01663	MER0026545	120.0
NADICBNC_01666	MER0000485	238.0
NADICBNC_01735	MER0042827	111.0
NADICBNC_01828	MER0044357	79.3
NADICBNC_01853	MER0005496	250.0
NADICBNC_01959	MER0001009	73.9
NADICBNC_01960	MER0028365	115.0
NADICBNC_01966	MER0281397	45.1
NADICBNC_01987	MER0095620	289.0
NADICBNC_01990	MER0034615	323.0
NADICBNC_02076	MER0005196	301.0
NADICBNC_02078	MER0005768	122.0
NADICBNC_02079	MER0013976	74.7
NADICBNC_02093	MER0209507	46.6
NADICBNC_02095	MER0005767	79.7
NADICBNC_02112	MER0005169	175.0
NADICBNC_02124	MER0026494	229.0
NADICBNC_02127	MER0001244	185.0
NADICBNC_02129	MER0017177	66.2
NADICBNC_02138	MER0005767	141.0
NADICBNC_02154	MER0004469	72.0
NADICBNC_02155	MER0011440	75.1
NADICBNC_02162	MER0004775	495.0
NADICBNC_02204	MER0001243	197.0
NADICBNC_02210	MER0002036	88.2
NADICBNC_02232	MER0001299	283.0
NADICBNC_02239	MER0003339	119.0
NADICBNC_02263	MER0025086	135.0
NADICBNC_02267	MER0027775	83.2
NADICBNC_02341	MER0025086	97.4
NADICBNC_02344	MER0003380	139.0
NADICBNC_02364	MER0059675	53.5
NADICBNC_02386	MER0011781	58.5
NADICBNC_02472	MER0005244	128.0
NADICBNC_02474	MER0026262	97.1
NADICBNC_02504	MER0044622	160.0
NADICBNC_02518	MER0034539	147.0
NADICBNC_02531	MER0017033	57.0
NADICBNC_02566	MER0001009	50.1
NADICBNC_02569	MER0002251	195.0
NADICBNC_02580	MER0195774	66.6
