Query	Hit	Score
BLCIIIFL_00098	MER0014188	75.1
BLCIIIFL_00110	MER0001284	78.6
BLCIIIFL_00162	MER0001243	186.0
BLCIIIFL_00167	MER0004925	320.0
BLCIIIFL_00211	MER0069741	107.0
BLCIIIFL_00255	MER0011785	72.0
BLCIIIFL_00274	MER0065588	160.0
BLCIIIFL_00285	MER0056022	60.5
BLCIIIFL_00295	MER0047723	421.0
BLCIIIFL_00307	MER0237414	60.8
BLCIIIFL_00308	MER0195774	138.0
BLCIIIFL_00319	MER0000471	122.0
BLCIIIFL_00322	MER0168983	70.9
BLCIIIFL_00345	MER0001978	475.0
BLCIIIFL_00369	MER0044622	155.0
BLCIIIFL_00394	MER0492485	48.1
BLCIIIFL_00405	MER0003338	138.0
BLCIIIFL_00407	MER0000474	219.0
BLCIIIFL_00409	MER0000410	361.0
BLCIIIFL_00422	MER0001423	421.0
BLCIIIFL_00477	MER0013976	77.4
BLCIIIFL_00478	MER0005768	128.0
BLCIIIFL_00488	MER1143079	114.0
BLCIIIFL_00503	MER0013829	172.0
BLCIIIFL_00529	MER0004468	93.6
BLCIIIFL_00587	MER0281397	60.1
BLCIIIFL_00623	MER0017402	47.8
BLCIIIFL_00625	MER0015475	67.8
BLCIIIFL_00636	MER0036308	53.5
BLCIIIFL_00639	MER0002443	112.0
BLCIIIFL_00677	MER0001295	161.0
BLCIIIFL_00701	MER0016191	107.0
BLCIIIFL_00737	MER0015621	284.0
BLCIIIFL_00740	MER0015473	62.8
BLCIIIFL_00761	MER0004146	75.1
BLCIIIFL_00765	MER0039993	468.0
BLCIIIFL_00808	MER0195376	76.6
BLCIIIFL_00850	MER0056525	260.0
BLCIIIFL_00859	MER0000410	387.0
BLCIIIFL_00881	MER0001284	75.5
BLCIIIFL_00896	MER0001290	52.8
BLCIIIFL_00944	MER0034539	120.0
BLCIIIFL_00992	MER0014188	60.8
BLCIIIFL_01023	MER0230379	68.2
BLCIIIFL_01172	MER0025086	123.0
BLCIIIFL_01187	MER0019759	59.3
BLCIIIFL_01192	MER0014135	246.0
BLCIIIFL_01194	MER0437468	234.0
BLCIIIFL_01221	MER0031433	77.8
BLCIIIFL_01226	MER0036051	44.7
BLCIIIFL_01248	MER0492485	83.6
BLCIIIFL_01263	MER0001161	478.0
BLCIIIFL_01341	MER0066178	62.4
BLCIIIFL_01364	MER0002746	105.0
BLCIIIFL_01365	MER0000459	122.0
BLCIIIFL_01388	MER0001920	229.0
BLCIIIFL_01389	MER0005196	320.0
BLCIIIFL_01391	MER0492485	102.0
BLCIIIFL_01427	MER0140154	42.0
BLCIIIFL_01428	MER1143079	59.7
BLCIIIFL_01448	MER0005244	85.9
BLCIIIFL_01452	MER0034615	295.0
BLCIIIFL_01463	MER0002601	127.0
BLCIIIFL_01506	MER0001303	68.6
BLCIIIFL_01513	MER0026262	130.0
BLCIIIFL_01538	MER0002659	221.0
BLCIIIFL_01644	MER0031610	135.0
BLCIIIFL_01708	MER0004775	464.0
BLCIIIFL_01709	MER0036036	60.1
BLCIIIFL_01756	MER0003327	184.0
BLCIIIFL_01785	MER0034539	255.0
BLCIIIFL_01789	MER0492485	53.1
BLCIIIFL_01813	MER0019759	83.6
BLCIIIFL_01818	MER0002251	194.0
BLCIIIFL_01843	MER0045886	200.0
BLCIIIFL_01857	MER0034582	105.0
BLCIIIFL_01871	MER0195774	73.9
BLCIIIFL_01881	MER0217397	462.0
BLCIIIFL_01893	MER0175622	87.8
BLCIIIFL_01945	MER0000589	61.6
BLCIIIFL_01947	MER0002565	117.0
BLCIIIFL_01962	MER0017243	91.7
BLCIIIFL_01964	MER0017375	84.3
BLCIIIFL_01975	MER0011806	160.0
BLCIIIFL_01980	MER0000472	123.0
BLCIIIFL_01981	MER0002060	92.0
BLCIIIFL_01994	MER0005112	46.6
BLCIIIFL_02010	MER0015473	63.9
BLCIIIFL_02012	MER0002443	103.0
BLCIIIFL_02016	MER0001289	89.7
BLCIIIFL_02032	MER0001400	158.0
BLCIIIFL_02043	MER0028025	152.0
BLCIIIFL_02062	MER0005139	69.3
BLCIIIFL_02074	MER0013541	67.8
BLCIIIFL_02110	MER0026494	257.0
BLCIIIFL_02137	MER0192051	57.4
BLCIIIFL_02161	MER0060647	262.0
BLCIIIFL_02179	MER0001920	108.0
BLCIIIFL_02182	MER0005244	114.0
BLCIIIFL_02191	MER0003105	209.0
BLCIIIFL_02212	MER0001421	404.0
BLCIIIFL_02224	MER0026545	108.0
BLCIIIFL_02233	MER0000485	214.0
BLCIIIFL_02246	MER1143079	100.0
BLCIIIFL_02280	MER0001313	46.2
BLCIIIFL_02324	MER0015415	52.4
BLCIIIFL_02329	MER0005767	126.0
BLCIIIFL_02340	MER0069741	77.8
BLCIIIFL_02421	MER0013623	172.0
BLCIIIFL_02449	MER0044357	63.2
BLCIIIFL_02462	MER0003242	65.1
BLCIIIFL_02463	MER0003242	314.0
BLCIIIFL_02548	MER1143079	108.0
BLCIIIFL_02576	MER0033186	187.0
BLCIIIFL_02669	MER0001158	714.0
BLCIIIFL_02677	MER0001299	276.0
BLCIIIFL_02708	MER0036115	67.0
BLCIIIFL_02723	MER0069741	94.7
