Query	Hit	Score
DDAJHODA_00019	MER0002489	136.0
DDAJHODA_00022	MER0013623	174.0
DDAJHODA_00060	MER0069741	67.0
DDAJHODA_00157	MER0037830	45.4
DDAJHODA_00168	MER0005139	77.8
DDAJHODA_00197	MER0011700	85.9
DDAJHODA_00206	MER0033186	209.0
DDAJHODA_00216	MER0001243	202.0
DDAJHODA_00275	MER0001161	407.0
DDAJHODA_00284	MER0031431	87.0
DDAJHODA_00287	MER0002968	84.7
DDAJHODA_00296	MER0012158	117.0
DDAJHODA_00310	MER0002084	48.5
DDAJHODA_00312	MER0073084	61.6
DDAJHODA_00386	MER0001322	69.3
DDAJHODA_00431	MER0034548	73.6
DDAJHODA_00477	MER0002746	48.9
DDAJHODA_00478	MER0001284	68.2
DDAJHODA_00494	MER0033259	57.0
DDAJHODA_00501	MER0044357	70.5
DDAJHODA_00531	MER1143079	53.9
DDAJHODA_00532	MER0026262	136.0
DDAJHODA_00558	MER0039993	502.0
DDAJHODA_00580	MER0001158	157.0
DDAJHODA_00618	MER0015121	52.0
DDAJHODA_00633	MER0028025	159.0
DDAJHODA_00652	MER0003242	315.0
DDAJHODA_00686	MER0060647	236.0
DDAJHODA_00765	MER0001244	190.0
DDAJHODA_00774	MER0003376	70.1
DDAJHODA_00808	MER0001313	52.8
DDAJHODA_00845	MER0003336	157.0
DDAJHODA_00855	MER0001400	110.0
DDAJHODA_00948	MER0001421	439.0
DDAJHODA_01008	MER0026494	241.0
DDAJHODA_01122	MER0001423	346.0
DDAJHODA_01149	MER0002036	81.6
DDAJHODA_01165	MER0281397	51.6
DDAJHODA_01220	MER0026262	91.7
DDAJHODA_01408	MER0000474	222.0
DDAJHODA_01431	MER0004199	43.9
DDAJHODA_01468	MER0210990	58.2
DDAJHODA_01484	MER0014135	235.0
DDAJHODA_01509	MER0031610	146.0
DDAJHODA_01548	MER0066178	47.4
DDAJHODA_01552	MER0002251	206.0
DDAJHODA_01558	MER0195774	130.0
DDAJHODA_01584	MER0005767	130.0
DDAJHODA_01596	MER0015609	174.0
DDAJHODA_01638	MER0048181	73.6
DDAJHODA_01721	MER0000313	76.6
DDAJHODA_01740	MER0004035	96.3
DDAJHODA_01809	MER0005196	123.0
DDAJHODA_01904	MER0000576	106.0
DDAJHODA_01931	MER0004196	53.1
DDAJHODA_01978	MER0003413	47.0
DDAJHODA_02011	MER0014744	81.3
DDAJHODA_02063	MER0281397	79.0
DDAJHODA_02084	MER0036060	45.1
DDAJHODA_02125	MER0000485	238.0
DDAJHODA_02126	MER0002489	137.0
DDAJHODA_02134	MER0001289	75.5
DDAJHODA_02135	MER0042581	87.4
DDAJHODA_02198	MER0065554	205.0
DDAJHODA_02220	MER0034615	324.0
DDAJHODA_02225	MER0005900	62.8
DDAJHODA_02292	MER0000589	81.3
DDAJHODA_02297	MER0004090	97.8
DDAJHODA_02415	MER0015475	76.6
DDAJHODA_02479	MER0011700	92.4
DDAJHODA_02490	MER0004775	503.0
DDAJHODA_02503	MER0039993	504.0
DDAJHODA_02544	MER0034960	135.0
DDAJHODA_02654	MER0034711	80.5
DDAJHODA_02666	MER0003413	126.0
DDAJHODA_02678	MER0065588	177.0
DDAJHODA_02699	MER0026262	110.0
DDAJHODA_02736	MER0026545	114.0
DDAJHODA_02745	MER0005328	68.2
DDAJHODA_02746	MER0028365	77.4
DDAJHODA_02754	MER0037236	89.0
DDAJHODA_02792	MER0281397	82.8
DDAJHODA_02809	MER0001299	284.0
DDAJHODA_02860	MER0047723	317.0
DDAJHODA_02887	MER0016191	121.0
DDAJHODA_02915	MER0095620	219.0
DDAJHODA_02919	MER0034539	154.0
