Query	Hit	Score
NOIFCGKA_00018	MER0001295	150.0
NOIFCGKA_00019	MER0001295	155.0
NOIFCGKA_00027	MER0001423	352.0
NOIFCGKA_00076	MER0026494	229.0
NOIFCGKA_00147	MER0000392	310.0
NOIFCGKA_00200	MER0000431	44.3
NOIFCGKA_00201	MER0095620	292.0
NOIFCGKA_00202	MER0034615	322.0
NOIFCGKA_00232	MER0001244	179.0
NOIFCGKA_00233	MER0000436	89.4
NOIFCGKA_00236	MER0036053	76.3
NOIFCGKA_00242	MER0011781	58.5
NOIFCGKA_00258	MER0004468	69.3
NOIFCGKA_00275	MER0003380	135.0
NOIFCGKA_00286	MER0001313	45.8
NOIFCGKA_00322	MER0031431	56.6
NOIFCGKA_00347	MER0016191	120.0
NOIFCGKA_00365	MER0002003	54.3
NOIFCGKA_00366	MER0004690	125.0
NOIFCGKA_00377	MER0281397	51.2
NOIFCGKA_00453	MER0192051	60.1
NOIFCGKA_00463	MER0003065	43.5
NOIFCGKA_00510	MER0001026	215.0
NOIFCGKA_00523	MER0003242	304.0
NOIFCGKA_00524	MER0003242	53.9
NOIFCGKA_00543	MER0011464	113.0
NOIFCGKA_00570	MER0003514	127.0
NOIFCGKA_00591	MER0001009	98.6
NOIFCGKA_00605	MER0042387	94.7
NOIFCGKA_00615	MER0014135	241.0
NOIFCGKA_00621	MER0003327	203.0
NOIFCGKA_00728	MER0492485	44.7
NOIFCGKA_00739	MER0492485	51.2
NOIFCGKA_00784	MER0030932	93.2
NOIFCGKA_00810	MER0005767	134.0
NOIFCGKA_00839	MER0003413	121.0
NOIFCGKA_00854	MER0034541	245.0
NOIFCGKA_00867	MER0237414	72.4
NOIFCGKA_00868	MER0195774	122.0
NOIFCGKA_00871	MER0066189	58.2
NOIFCGKA_00888	MER0472834	48.1
NOIFCGKA_01011	MER0031610	150.0
NOIFCGKA_01018	MER0000474	222.0
NOIFCGKA_01027	MER0001299	283.0
NOIFCGKA_01067	MER0001243	199.0
NOIFCGKA_01082	MER0002251	213.0
NOIFCGKA_01088	MER0002078	48.9
NOIFCGKA_01110	MER0037236	90.9
NOIFCGKA_01126	MER0217243	47.4
NOIFCGKA_01213	MER0069741	113.0
NOIFCGKA_01327	MER0004035	95.1
NOIFCGKA_01333	MER0013623	176.0
NOIFCGKA_01375	MER0019759	52.8
NOIFCGKA_01377	MER0015415	58.9
NOIFCGKA_01418	MER0026262	110.0
NOIFCGKA_01467	MER0031614	70.1
NOIFCGKA_01476	MER0061059	44.7
NOIFCGKA_01501	MER0094384	94.0
NOIFCGKA_01507	MER0045886	179.0
NOIFCGKA_01512	MER0065554	242.0
NOIFCGKA_01518	MER0001521	105.0
NOIFCGKA_01527	MER0198917	320.0
NOIFCGKA_01534	MER0066178	48.9
NOIFCGKA_01539	MER0031611	62.8
NOIFCGKA_01555	MER0492485	97.1
NOIFCGKA_01560	MER0029616	55.8
NOIFCGKA_01567	MER0107328	60.5
NOIFCGKA_01577	MER0001421	434.0
NOIFCGKA_01599	MER0209507	49.7
NOIFCGKA_01601	MER0005767	75.5
NOIFCGKA_01685	MER0028047	211.0
NOIFCGKA_01717	MER0000437	171.0
NOIFCGKA_01721	MER0042827	112.0
NOIFCGKA_01729	MER0005139	76.6
NOIFCGKA_01731	MER0006198	158.0
NOIFCGKA_01732	MER0005768	100.0
NOIFCGKA_01733	MER0005768	64.7
NOIFCGKA_01739	MER0001284	66.2
NOIFCGKA_01760	MER0005468	64.7
NOIFCGKA_01810	MER0030934	182.0
NOIFCGKA_01919	MER0026262	78.2
NOIFCGKA_01947	MER0033184	142.0
NOIFCGKA_01959	MER0003336	246.0
NOIFCGKA_01986	MER0001289	71.6
NOIFCGKA_02037	MER0192051	66.2
NOIFCGKA_02047	MER0056022	41.6
NOIFCGKA_02088	MER0000410	374.0
NOIFCGKA_02092	MER0001295	139.0
NOIFCGKA_02110	MER0014721	195.0
NOIFCGKA_02112	MER0013876	342.0
NOIFCGKA_02138	MER0001322	68.2
NOIFCGKA_02143	MER0027775	84.7
NOIFCGKA_02148	MER0025086	132.0
NOIFCGKA_02150	MER0025086	138.0
NOIFCGKA_02185	MER0033186	204.0
NOIFCGKA_02247	MER0015415	42.7
NOIFCGKA_02254	MER0063616	42.4
NOIFCGKA_02256	MER0001978	493.0
NOIFCGKA_02257	MER0001978	502.0
NOIFCGKA_02264	MER0048181	71.6
NOIFCGKA_02304	MER0015121	58.9
NOIFCGKA_02339	MER0026545	120.0
NOIFCGKA_02346	MER0000485	241.0
NOIFCGKA_02366	MER0001244	207.0
NOIFCGKA_02368	MER0002968	98.2
NOIFCGKA_02408	MER0065588	168.0
NOIFCGKA_02412	MER0168983	58.2
NOIFCGKA_02431	MER0033259	81.6
NOIFCGKA_02478	MER0005169	177.0
NOIFCGKA_02541	MER0002746	92.0
NOIFCGKA_02587	MER0014065	44.7
NOIFCGKA_02599	MER0014140	44.7
NOIFCGKA_02642	MER0028025	166.0
NOIFCGKA_02665	MER0002489	122.0
NOIFCGKA_02674	MER0011509	46.6
NOIFCGKA_02716	MER0005244	123.0
NOIFCGKA_02720	MER0003558	48.5
NOIFCGKA_02771	MER0039456	138.0
NOIFCGKA_02775	MER1143079	110.0
NOIFCGKA_02776	MER0005768	59.7
NOIFCGKA_02873	MER0003558	82.8
NOIFCGKA_02921	MER0001350	194.0
NOIFCGKA_02924	MER0002038	142.0
NOIFCGKA_02925	MER0001423	176.0
NOIFCGKA_02926	MER0001244	184.0
NOIFCGKA_02958	MER0002746	48.9
NOIFCGKA_02995	MER0044622	150.0
NOIFCGKA_03031	MER0056525	254.0
NOIFCGKA_03109	MER0061102	43.5
NOIFCGKA_03127	MER0034539	90.9
NOIFCGKA_03172	MER0001423	47.4
NOIFCGKA_03215	MER0047723	433.0
NOIFCGKA_03274	MER0195376	104.0
NOIFCGKA_03342	MER0002013	189.0
NOIFCGKA_03359	MER0003380	55.1
NOIFCGKA_03401	MER0000589	81.3
NOIFCGKA_03402	MER0000589	71.6
