Query	Hit	Score
LIKIDFMP_00011	MER0035089	220.0
LIKIDFMP_00036	MER0044357	59.7
LIKIDFMP_00055	MER0002639	145.0
LIKIDFMP_00125	MER0003242	64.3
LIKIDFMP_00126	MER0013623	169.0
LIKIDFMP_00212	MER1143079	109.0
LIKIDFMP_00233	MER0028025	160.0
LIKIDFMP_00258	MER0000485	211.0
LIKIDFMP_00268	MER0026496	108.0
LIKIDFMP_00289	MER0100667	81.3
LIKIDFMP_00309	MER0039993	493.0
LIKIDFMP_00342	MER0015472	55.5
LIKIDFMP_00361	MER0002755	58.2
LIKIDFMP_00385	MER0004035	105.0
LIKIDFMP_00388	MER0004468	112.0
LIKIDFMP_00418	MER0016191	114.0
LIKIDFMP_00439	MER0001295	157.0
LIKIDFMP_00488	MER0005694	279.0
LIKIDFMP_00505	MER0031611	73.9
LIKIDFMP_00553	MER0015475	68.6
LIKIDFMP_00555	MER0005837	45.1
LIKIDFMP_00561	MER0281397	60.8
LIKIDFMP_00566	MER0001421	368.0
LIKIDFMP_00580	MER0195376	85.9
LIKIDFMP_00581	MER0195376	73.9
LIKIDFMP_00598	MER0000410	389.0
LIKIDFMP_00607	MER0056525	258.0
LIKIDFMP_00635	MER0001313	45.4
LIKIDFMP_00684	MER1143079	127.0
LIKIDFMP_00687	MER0066178	52.0
LIKIDFMP_00688	MER0013450	204.0
LIKIDFMP_00705	MER1143079	110.0
LIKIDFMP_00706	MER0013425	75.5
LIKIDFMP_00733	MER0001612	407.0
LIKIDFMP_00754	MER0033259	65.1
LIKIDFMP_00819	MER0011806	160.0
LIKIDFMP_00832	MER0045886	196.0
LIKIDFMP_00858	MER0005900	48.1
LIKIDFMP_00880	MER0005169	176.0
LIKIDFMP_00891	MER0058228	72.0
LIKIDFMP_00896	MER0003514	49.3
LIKIDFMP_00905	MER0043126	48.1
LIKIDFMP_00922	MER0060647	262.0
LIKIDFMP_00958	MER0030934	205.0
LIKIDFMP_00976	MER0002443	113.0
LIKIDFMP_00989	MER0045094	155.0
LIKIDFMP_01011	MER0031619	50.1
LIKIDFMP_01038	MER0017069	125.0
LIKIDFMP_01040	MER0034659	64.3
LIKIDFMP_01076	MER0001244	160.0
LIKIDFMP_01077	MER0001423	197.0
LIKIDFMP_01079	MER0002251	198.0
LIKIDFMP_01088	MER0056022	61.6
LIKIDFMP_01122	MER0026494	256.0
LIKIDFMP_01147	MER0195774	80.1
LIKIDFMP_01213	MER0039456	161.0
LIKIDFMP_01221	MER1143079	111.0
LIKIDFMP_01260	MER0004146	66.6
LIKIDFMP_01264	MER0014188	65.5
LIKIDFMP_01298	MER0001423	46.2
LIKIDFMP_01316	MER0033186	180.0
LIKIDFMP_01400	MER0001299	289.0
LIKIDFMP_01421	MER0195376	63.5
LIKIDFMP_01446	MER0001161	474.0
LIKIDFMP_01468	MER0001380	157.0
LIKIDFMP_01487	MER0019759	60.5
LIKIDFMP_01495	MER0014135	245.0
LIKIDFMP_01496	MER0437468	234.0
LIKIDFMP_01506	MER0001423	112.0
LIKIDFMP_01507	MER0005045	129.0
LIKIDFMP_01515	MER0031432	85.5
LIKIDFMP_01518	MER0017248	89.0
LIKIDFMP_01519	MER0281397	107.0
LIKIDFMP_01625	MER0002746	106.0
LIKIDFMP_01644	MER0492485	84.7
LIKIDFMP_01646	MER0026262	121.0
LIKIDFMP_01654	MER1143079	140.0
LIKIDFMP_01703	MER0002489	77.0
LIKIDFMP_01708	MER0004801	485.0
LIKIDFMP_01733	MER0195774	129.0
LIKIDFMP_01734	MER0237414	49.3
LIKIDFMP_01760	MER0492485	49.7
LIKIDFMP_01761	MER0016185	120.0
LIKIDFMP_01783	MER0003338	137.0
LIKIDFMP_01801	MER1143079	115.0
LIKIDFMP_01852	MER0031617	45.8
LIKIDFMP_01897	MER0002007	155.0
LIKIDFMP_01923	MER1143079	175.0
LIKIDFMP_01924	MER0011700	83.6
LIKIDFMP_01925	MER0026262	91.7
LIKIDFMP_01928	MER0156574	159.0
LIKIDFMP_01947	MER0014664	85.1
LIKIDFMP_01981	MER0033259	56.2
LIKIDFMP_01988	MER0001920	190.0
LIKIDFMP_02038	MER0168983	65.5
LIKIDFMP_02047	MER1054487	287.0
LIKIDFMP_02078	MER0004196	50.4
LIKIDFMP_02085	MER0037236	72.0
LIKIDFMP_02093	MER0015121	45.4
LIKIDFMP_02122	MER0095620	288.0
LIKIDFMP_02137	MER0034960	108.0
LIKIDFMP_02142	MER0034615	297.0
LIKIDFMP_02143	MER0015472	62.0
LIKIDFMP_02146	MER0000471	114.0
LIKIDFMP_02150	MER0005694	183.0
LIKIDFMP_02212	MER0026262	132.0
LIKIDFMP_02233	MER0019881	82.0
LIKIDFMP_02257	MER1143079	117.0
LIKIDFMP_02278	MER0000310	114.0
LIKIDFMP_02280	MER0000589	59.3
LIKIDFMP_02321	MER0001284	71.6
LIKIDFMP_02342	MER0001978	474.0
LIKIDFMP_02344	MER0018254	108.0
LIKIDFMP_02352	MER0223899	41.2
LIKIDFMP_02369	MER0002489	72.0
LIKIDFMP_02384	MER0065588	162.0
LIKIDFMP_02385	MER0002959	96.3
LIKIDFMP_02405	MER0492485	93.2
LIKIDFMP_02414	MER0195774	135.0
LIKIDFMP_02415	MER0237414	51.2
LIKIDFMP_02448	MER0100667	57.4
LIKIDFMP_02449	MER0045479	85.1
LIKIDFMP_02450	MER0004775	493.0
LIKIDFMP_02453	MER0004775	474.0
LIKIDFMP_02472	MER0002489	104.0
LIKIDFMP_02489	MER1143079	103.0
LIKIDFMP_02496	MER0001423	476.0
LIKIDFMP_02500	MER1143079	134.0
LIKIDFMP_02505	MER0003336	299.0
LIKIDFMP_02530	MER0069741	104.0
LIKIDFMP_02534	MER0000410	372.0
LIKIDFMP_02536	MER0001289	68.9
LIKIDFMP_02549	MER0000474	218.0
LIKIDFMP_02561	MER0030934	137.0
LIKIDFMP_02582	MER0217397	458.0
LIKIDFMP_02585	MER0195774	70.5
LIKIDFMP_02596	MER0066184	48.1
LIKIDFMP_02609	MER0056022	42.0
LIKIDFMP_02629	MER0491616	107.0
LIKIDFMP_02652	MER0047723	409.0
LIKIDFMP_02658	MER0492485	59.3
LIKIDFMP_02663	MER0034539	251.0
LIKIDFMP_02684	MER0003105	199.0
LIKIDFMP_02716	MER0005964	69.3
LIKIDFMP_02718	MER0187003	47.8
LIKIDFMP_02722	MER0001269	154.0
LIKIDFMP_02730	MER0002031	78.2
LIKIDFMP_02742	MER0033259	83.6
LIKIDFMP_02766	MER0000459	107.0
LIKIDFMP_02769	MER0214982	47.4
LIKIDFMP_02802	MER0011369	47.4
LIKIDFMP_02855	MER0031618	86.3
LIKIDFMP_02868	MER0004953	103.0
LIKIDFMP_02879	MER0001158	746.0
LIKIDFMP_03011	MER0012158	185.0
LIKIDFMP_03095	MER0005300	49.7
LIKIDFMP_03099	MER0005767	127.0
LIKIDFMP_03102	MER0025086	98.2
LIKIDFMP_03104	MER0019759	55.5
LIKIDFMP_03119	MER0031558	89.7
LIKIDFMP_03158	MER0003537	76.3
LIKIDFMP_03211	MER0000471	122.0
LIKIDFMP_03228	MER0005244	107.0
LIKIDFMP_03255	MER0001243	192.0
LIKIDFMP_03260	MER0004925	310.0
LIKIDFMP_03276	MER0019096	50.4
LIKIDFMP_03369	MER0031610	148.0
LIKIDFMP_03391	MER0015691	90.1
LIKIDFMP_03410	MER0034961	45.8
LIKIDFMP_03412	MER0031570	76.3
LIKIDFMP_03415	MER0061102	100.0
LIKIDFMP_03416	MER0034665	87.8
LIKIDFMP_03435	MER0004195	54.7
LIKIDFMP_03458	MER0492485	48.1
LIKIDFMP_03476	MER0031570	70.5
LIKIDFMP_03575	MER0005139	77.4
LIKIDFMP_03619	MER0002031	94.4
LIKIDFMP_03627	MER0001233	89.7
LIKIDFMP_03727	MER0039456	155.0
LIKIDFMP_03729	MER0004195	50.4
