Query	Hit	Score
NNPJHAII_00086	MER0015475	72.4
NNPJHAII_00117	MER0039993	491.0
NNPJHAII_00127	MER0002455	42.0
NNPJHAII_00225	MER0035017	132.0
NNPJHAII_00227	MER0281397	68.6
NNPJHAII_00237	MER0003380	101.0
NNPJHAII_00285	MER0003558	71.6
NNPJHAII_00287	MER0036027	49.7
NNPJHAII_00297	MER0004468	48.1
NNPJHAII_00329	MER0019759	88.2
NNPJHAII_00347	MER0003380	134.0
NNPJHAII_00414	MER0065588	113.0
NNPJHAII_00461	MER0000392	300.0
NNPJHAII_00471	MER0001161	489.0
NNPJHAII_00490	MER0001284	68.2
NNPJHAII_00498	MER0034582	115.0
NNPJHAII_00522	MER0036115	48.9
NNPJHAII_00530	MER0034539	262.0
NNPJHAII_00540	MER0091680	55.5
NNPJHAII_00595	MER0065588	163.0
NNPJHAII_00644	MER0069741	99.4
NNPJHAII_00780	MER0001243	199.0
NNPJHAII_00789	MER0026494	240.0
NNPJHAII_00815	MER0026262	115.0
NNPJHAII_00820	MER0015112	48.9
NNPJHAII_00874	MER0003338	164.0
NNPJHAII_00902	MER0001313	43.5
NNPJHAII_00906	MER0014135	240.0
NNPJHAII_00913	MER0012158	207.0
NNPJHAII_00940	MER0042827	109.0
NNPJHAII_00981	MER0195376	75.5
NNPJHAII_00982	MER0195376	74.7
NNPJHAII_00993	MER0026262	102.0
NNPJHAII_01001	MER0173063	182.0
NNPJHAII_01005	MER0047723	437.0
NNPJHAII_01030	MER0001322	67.4
NNPJHAII_01039	MER0026545	105.0
NNPJHAII_01057	MER0069741	60.8
NNPJHAII_01087	MER0005169	171.0
NNPJHAII_01089	MER0057728	110.0
NNPJHAII_01095	MER0492485	48.9
NNPJHAII_01106	MER0002355	50.4
NNPJHAII_01141	MER0005139	84.7
NNPJHAII_01142	MER0005139	76.3
NNPJHAII_01158	MER0003536	46.6
NNPJHAII_01243	MER0002565	115.0
NNPJHAII_01291	MER0004466	134.0
NNPJHAII_01307	MER0004466	43.9
NNPJHAII_01324	MER0000432	45.1
NNPJHAII_01352	MER0005767	130.0
NNPJHAII_01435	MER0011450	45.1
NNPJHAII_01438	MER0029616	49.7
NNPJHAII_01492	MER0001423	182.0
NNPJHAII_01501	MER0069741	80.5
NNPJHAII_01516	MER0192051	50.8
NNPJHAII_01550	MER0011700	167.0
NNPJHAII_01588	MER0044622	159.0
NNPJHAII_01620	MER0031610	144.0
NNPJHAII_01623	MER0000474	220.0
NNPJHAII_01639	MER0001313	46.2
NNPJHAII_01660	MER0003800	161.0
NNPJHAII_01679	MER0028025	150.0
NNPJHAII_01686	MER0044357	90.1
NNPJHAII_01725	MER0000268	179.0
NNPJHAII_01763	MER0209507	43.1
NNPJHAII_01765	MER0005767	60.8
NNPJHAII_01767	MER0073084	106.0
NNPJHAII_01775	MER0073084	182.0
NNPJHAII_01778	MER0000436	84.0
NNPJHAII_01859	MER0015459	58.5
NNPJHAII_01860	MER0015472	46.6
NNPJHAII_01864	MER0000589	56.6
NNPJHAII_01869	MER0039456	114.0
NNPJHAII_01884	MER0066178	67.8
NNPJHAII_01905	MER0100667	71.6
NNPJHAII_01939	MER0004035	96.3
NNPJHAII_01943	MER0001295	153.0
NNPJHAII_01946	MER0037236	82.4
NNPJHAII_02070	MER0001009	45.4
NNPJHAII_02074	MER0002251	221.0
NNPJHAII_02080	MER0001243	194.0
NNPJHAII_02101	MER0026262	102.0
NNPJHAII_02125	MER0059846	180.0
NNPJHAII_02183	MER0011343	204.0
NNPJHAII_02184	MER0001380	166.0
NNPJHAII_02195	MER0005244	120.0
NNPJHAII_02215	MER0033186	217.0
NNPJHAII_02252	MER0019759	102.0
NNPJHAII_02265	MER0045479	82.0
NNPJHAII_02289	MER0003817	50.1
NNPJHAII_02290	MER0026276	67.8
NNPJHAII_02404	MER0014188	74.3
NNPJHAII_02410	MER0056525	257.0
NNPJHAII_02427	MER0001602	115.0
NNPJHAII_02573	MER0034539	80.1
NNPJHAII_02581	MER0001421	429.0
NNPJHAII_02601	MER0001289	67.8
NNPJHAII_02628	MER0028047	142.0
NNPJHAII_02638	MER0002089	73.6
NNPJHAII_02646	MER0054444	115.0
NNPJHAII_02654	MER0059675	115.0
NNPJHAII_02709	MER0013471	53.1
NNPJHAII_02748	MER0001297	125.0
NNPJHAII_02751	MER0000431	54.3
NNPJHAII_02754	MER0002755	56.6
NNPJHAII_02755	MER0017009	117.0
NNPJHAII_02846	MER0004090	129.0
NNPJHAII_02869	MER0000410	365.0
NNPJHAII_02911	MER0065554	259.0
NNPJHAII_02915	MER0001521	82.8
NNPJHAII_02954	MER0000485	229.0
NNPJHAII_02955	MER0015472	61.2
NNPJHAII_02960	MER0001978	493.0
NNPJHAII_03030	MER0000474	174.0
NNPJHAII_03038	MER0000457	81.6
NNPJHAII_03086	MER0003065	48.1
NNPJHAII_03155	MER0078640	228.0
NNPJHAII_03271	MER0100667	57.4
NNPJHAII_03272	MER0168983	66.2
NNPJHAII_03355	MER0056022	45.4
NNPJHAII_03386	MER0198917	321.0
NNPJHAII_03430	MER0025086	139.0
NNPJHAII_03438	MER0001244	178.0
NNPJHAII_03442	MER0036053	72.4
