Query	Hit	Score
GCLFGACL_00010	MER0004466	42.4
GCLFGACL_00012	MER0004775	507.0
GCLFGACL_00043	MER0001423	332.0
GCLFGACL_00048	MER0004035	92.4
GCLFGACL_00052	MER0001295	169.0
GCLFGACL_00061	MER0017243	44.7
GCLFGACL_00089	MER0001421	442.0
GCLFGACL_00163	MER0003336	170.0
GCLFGACL_00166	MER0492485	68.2
GCLFGACL_00167	MER0492485	66.6
GCLFGACL_00168	MER0492485	76.6
GCLFGACL_00222	MER0014418	170.0
GCLFGACL_00244	MER0005139	73.9
GCLFGACL_00245	MER0001284	73.9
GCLFGACL_00246	MER0013484	108.0
GCLFGACL_00251	MER0001284	75.9
GCLFGACL_00313	MER0472834	60.5
GCLFGACL_00320	MER0059846	173.0
GCLFGACL_00327	MER0195774	130.0
GCLFGACL_00328	MER0002959	102.0
GCLFGACL_00344	MER1143079	140.0
GCLFGACL_00390	MER0013623	124.0
GCLFGACL_00411	MER0000410	368.0
GCLFGACL_00431	MER0209507	44.7
GCLFGACL_00433	MER0005767	59.7
GCLFGACL_00436	MER0073084	84.0
GCLFGACL_00437	MER0005778	59.3
GCLFGACL_00467	MER0015121	60.1
GCLFGACL_00493	MER0065588	175.0
GCLFGACL_00520	MER1143079	141.0
GCLFGACL_00527	MER0281397	49.3
GCLFGACL_00555	MER0219770	90.9
GCLFGACL_00556	MER0001425	50.8
GCLFGACL_00566	MER0002489	78.2
GCLFGACL_00579	MER0000440	56.6
GCLFGACL_00580	MER0015112	50.4
GCLFGACL_00595	MER0003495	47.8
GCLFGACL_00596	MER0003495	62.4
GCLFGACL_00602	MER0006198	126.0
GCLFGACL_00606	MER0006319	201.0
GCLFGACL_00621	MER0005196	102.0
GCLFGACL_00625	MER0013479	119.0
GCLFGACL_00639	MER0035017	144.0
GCLFGACL_00648	MER0195774	117.0
GCLFGACL_00667	MER0014188	66.6
GCLFGACL_00673	MER0001244	209.0
GCLFGACL_00718	MER0000485	235.0
GCLFGACL_00724	MER0042387	106.0
GCLFGACL_00736	MER0069741	62.0
GCLFGACL_00741	MER0003280	96.3
GCLFGACL_00746	MER0004959	83.2
GCLFGACL_00778	MER0005169	176.0
GCLFGACL_00779	MER0057728	100.0
GCLFGACL_00784	MER0056047	40.4
GCLFGACL_00798	MER0002655	152.0
GCLFGACL_00799	MER0001978	238.0
GCLFGACL_00816	MER0004154	130.0
