Query	Hit	Score
CCECMODM_00001	MER0001380	178.0
CCECMODM_00009	MER0028934	51.6
CCECMODM_00028	MER0004953	106.0
CCECMODM_00048	MER0013541	65.9
CCECMODM_00129	MER0066178	60.1
CCECMODM_00145	MER0198917	315.0
CCECMODM_00154	MER0066178	55.1
CCECMODM_00157	MER0031611	59.7
CCECMODM_00172	MER0011907	83.2
CCECMODM_00179	MER0017193	229.0
CCECMODM_00182	MER0036027	67.0
CCECMODM_00189	MER0001421	436.0
CCECMODM_00234	MER0034539	269.0
CCECMODM_00235	MER0034539	143.0
CCECMODM_00316	MER0061059	45.4
CCECMODM_00330	MER0073084	100.0
CCECMODM_00347	MER0045886	187.0
CCECMODM_00352	MER0011440	99.8
CCECMODM_00375	MER0002031	81.3
CCECMODM_00377	MER0437468	242.0
CCECMODM_00383	MER0001521	91.3
CCECMODM_00392	MER0047723	436.0
CCECMODM_00431	MER0209507	56.6
CCECMODM_00433	MER0005767	71.2
CCECMODM_00454	MER0472834	61.2
CCECMODM_00526	MER0000410	384.0
CCECMODM_00535	MER0001295	132.0
CCECMODM_00579	MER0056525	255.0
CCECMODM_00610	MER0000437	70.1
CCECMODM_00701	MER0031556	46.2
CCECMODM_00708	MER0005244	131.0
CCECMODM_00787	MER0019759	51.2
CCECMODM_00799	MER0028025	164.0
CCECMODM_00894	MER0039263	116.0
CCECMODM_00974	MER0000432	218.0
CCECMODM_00976	MER0031617	63.2
CCECMODM_01004	MER0026339	365.0
CCECMODM_01024	MER0036050	47.4
CCECMODM_01030	MER0031617	45.1
CCECMODM_01115	MER0492485	87.0
CCECMODM_01189	MER0019280	51.2
CCECMODM_01225	MER0003558	46.6
CCECMODM_01279	MER0001303	63.5
CCECMODM_01296	MER0004954	107.0
CCECMODM_01335	MER0002746	92.4
CCECMODM_01367	MER0491616	151.0
CCECMODM_01383	MER0065588	174.0
CCECMODM_01388	MER0168983	59.3
CCECMODM_01425	MER0019881	82.8
CCECMODM_01433	MER0013450	206.0
CCECMODM_01454	MER0001284	66.6
CCECMODM_01473	MER0001161	518.0
CCECMODM_01486	MER0039993	499.0
CCECMODM_01493	MER0015475	72.4
CCECMODM_01532	MER0078640	224.0
CCECMODM_01618	MER0001244	206.0
CCECMODM_01636	MER0004925	328.0
CCECMODM_01658	MER0035038	51.6
CCECMODM_01665	MER0002639	145.0
CCECMODM_01666	MER0002639	145.0
