Query	Hit	Score
GIJEBMGL_00008	MER0001161	469.0
GIJEBMGL_00035	MER0195376	61.6
GIJEBMGL_00054	MER0001299	288.0
GIJEBMGL_00146	MER0033186	180.0
GIJEBMGL_00168	MER0004196	45.8
GIJEBMGL_00193	MER0002443	65.1
GIJEBMGL_00197	MER0004146	73.6
GIJEBMGL_00235	MER1143079	103.0
GIJEBMGL_00244	MER0039456	276.0
GIJEBMGL_00360	MER0069741	90.5
GIJEBMGL_00370	MER1143079	118.0
GIJEBMGL_00398	MER0019881	83.2
GIJEBMGL_00417	MER1143079	125.0
GIJEBMGL_00478	MER0026262	84.0
GIJEBMGL_00479	MER0213595	46.6
GIJEBMGL_00505	MER0033259	88.2
GIJEBMGL_00511	MER0003105	202.0
GIJEBMGL_00533	MER0034539	243.0
GIJEBMGL_00539	MER0492485	58.2
GIJEBMGL_00547	MER0047723	409.0
GIJEBMGL_00572	MER0001978	471.0
GIJEBMGL_00574	MER0018254	108.0
GIJEBMGL_00582	MER0223899	40.8
GIJEBMGL_00598	MER0219770	74.3
GIJEBMGL_00599	MER0002489	128.0
GIJEBMGL_00613	MER0065588	157.0
GIJEBMGL_00614	MER0002959	95.9
GIJEBMGL_00636	MER0492485	90.9
GIJEBMGL_00645	MER0195774	129.0
GIJEBMGL_00646	MER0039456	57.4
GIJEBMGL_00710	MER0045886	197.0
GIJEBMGL_00723	MER0011806	160.0
GIJEBMGL_00792	MER0031431	42.0
GIJEBMGL_00819	MER0001612	400.0
GIJEBMGL_00836	MER0013425	82.0
GIJEBMGL_00838	MER1143079	112.0
GIJEBMGL_00871	MER0013450	209.0
GIJEBMGL_00872	MER0066178	52.0
GIJEBMGL_00921	MER1143079	108.0
GIJEBMGL_01077	MER0005139	76.6
GIJEBMGL_01128	MER0045479	87.8
GIJEBMGL_01129	MER0004775	493.0
GIJEBMGL_01132	MER0004775	476.0
GIJEBMGL_01149	MER0002489	102.0
GIJEBMGL_01172	MER0001423	478.0
GIJEBMGL_01179	MER0003336	295.0
GIJEBMGL_01205	MER0069741	105.0
GIJEBMGL_01209	MER0000410	371.0
GIJEBMGL_01211	MER0001289	73.9
GIJEBMGL_01221	MER0000474	218.0
GIJEBMGL_01234	MER0035089	223.0
GIJEBMGL_01261	MER0044357	58.9
GIJEBMGL_01279	MER0002639	146.0
GIJEBMGL_01348	MER0003242	68.2
GIJEBMGL_01349	MER0013623	169.0
GIJEBMGL_01365	MER0069741	92.4
GIJEBMGL_01397	MER0199417	157.0
GIJEBMGL_01408	MER0004035	104.0
GIJEBMGL_01412	MER0004468	110.0
GIJEBMGL_01442	MER0016191	114.0
