Query	Hit	Score
LHILKCHL_00002	MER0001423	353.0
LHILKCHL_00011	MER0001297	47.0
LHILKCHL_00030	MER0002443	84.3
LHILKCHL_00034	MER0001295	162.0
LHILKCHL_00045	MER0002489	72.8
LHILKCHL_00092	MER0044357	80.9
LHILKCHL_00238	MER0034582	112.0
LHILKCHL_00244	MER0001284	62.8
LHILKCHL_00267	MER0001161	524.0
LHILKCHL_00304	MER0015475	70.5
LHILKCHL_00344	MER0078640	211.0
LHILKCHL_00353	MER0015424	164.0
LHILKCHL_00364	MER0069741	60.5
LHILKCHL_00401	MER0001521	94.0
LHILKCHL_00448	MER0047723	451.0
LHILKCHL_00449	MER0001920	152.0
LHILKCHL_00540	MER0065588	155.0
LHILKCHL_00558	MER0001295	140.0
LHILKCHL_00578	MER0026262	112.0
LHILKCHL_00614	MER0036027	59.3
LHILKCHL_00615	MER0001322	67.8
LHILKCHL_00634	MER0039263	143.0
LHILKCHL_00670	MER0011681	48.1
LHILKCHL_00672	MER0013541	50.8
LHILKCHL_00683	MER0003986	68.6
LHILKCHL_00698	MER0001421	434.0
LHILKCHL_00730	MER0034539	148.0
LHILKCHL_00743	MER0045094	135.0
LHILKCHL_00807	MER0065554	244.0
LHILKCHL_00875	MER0000576	111.0
LHILKCHL_01011	MER0019759	87.4
LHILKCHL_01014	MER0037861	169.0
LHILKCHL_01019	MER0005196	336.0
LHILKCHL_01025	MER0168983	62.4
LHILKCHL_01069	MER0022664	41.6
LHILKCHL_01072	MER0004925	66.6
LHILKCHL_01232	MER0281397	81.6
LHILKCHL_01253	MER1054487	300.0
LHILKCHL_01323	MER0042827	112.0
LHILKCHL_01329	MER0492485	92.8
LHILKCHL_01358	MER0015121	60.1
LHILKCHL_01378	MER0056525	250.0
LHILKCHL_01395	MER1143079	142.0
LHILKCHL_01396	MER0017069	149.0
LHILKCHL_01397	MER0001297	43.5
LHILKCHL_01432	MER0048181	70.1
LHILKCHL_01452	MER0028025	149.0
LHILKCHL_01484	MER0026262	111.0
LHILKCHL_01520	MER0013479	78.2
LHILKCHL_01521	MER0004146	73.2
LHILKCHL_01537	MER0033186	216.0
LHILKCHL_01565	MER0039263	103.0
LHILKCHL_01571	MER0000410	380.0
LHILKCHL_01594	MER0001009	53.5
LHILKCHL_01632	MER0026545	115.0
LHILKCHL_01643	MER0004090	148.0
LHILKCHL_01673	MER0492485	98.6
LHILKCHL_01684	MER0002746	48.1
LHILKCHL_01747	MER0048191	48.9
