Query	Hit	Score
KBBOHPLI_00007	MER0004775	527.0
KBBOHPLI_00008	MER0004690	122.0
KBBOHPLI_00027	MER0073084	100.0
KBBOHPLI_00061	MER0003380	59.3
KBBOHPLI_00095	MER0195376	97.8
KBBOHPLI_00126	MER0016191	132.0
KBBOHPLI_00148	MER0031610	154.0
KBBOHPLI_00185	MER0043126	45.8
KBBOHPLI_00194	MER0036115	57.4
KBBOHPLI_00264	MER0100667	68.2
KBBOHPLI_00267	MER0017177	45.1
KBBOHPLI_00272	MER0003514	130.0
KBBOHPLI_00309	MER0005767	71.2
KBBOHPLI_00357	MER0192051	43.9
KBBOHPLI_00452	MER0003327	199.0
KBBOHPLI_00479	MER0000392	304.0
KBBOHPLI_00507	MER0001284	70.9
KBBOHPLI_00561	MER0015475	73.6
KBBOHPLI_00574	MER0044357	75.9
KBBOHPLI_00583	MER0015473	65.5
KBBOHPLI_00617	MER0001978	100.0
KBBOHPLI_00763	MER0001322	71.2
KBBOHPLI_00769	MER0027775	88.6
KBBOHPLI_00773	MER0025086	134.0
KBBOHPLI_00818	MER0897124	81.6
KBBOHPLI_00830	MER0091680	49.7
KBBOHPLI_00860	MER0026262	82.0
KBBOHPLI_00920	MER0000474	218.0
KBBOHPLI_00927	MER0001423	201.0
KBBOHPLI_00930	MER0034582	106.0
KBBOHPLI_01043	MER0001297	132.0
KBBOHPLI_01100	MER0031431	59.3
KBBOHPLI_01165	MER0013876	86.3
KBBOHPLI_01200	MER0015166	94.4
KBBOHPLI_01204	MER0001295	132.0
KBBOHPLI_01212	MER0013484	123.0
KBBOHPLI_01243	MER0001243	203.0
KBBOHPLI_01255	MER0066178	45.1
KBBOHPLI_01289	MER0003380	138.0
KBBOHPLI_01309	MER0056525	251.0
KBBOHPLI_01322	MER0001495	47.4
KBBOHPLI_01359	MER0000268	172.0
KBBOHPLI_01364	MER0001299	271.0
KBBOHPLI_01372	MER0034615	327.0
KBBOHPLI_01391	MER0003339	126.0
KBBOHPLI_01401	MER0033186	216.0
KBBOHPLI_01427	MER0002014	197.0
KBBOHPLI_01478	MER0011369	48.5
KBBOHPLI_01516	MER0048181	63.5
KBBOHPLI_01523	MER0001521	99.4
KBBOHPLI_01528	MER0065554	243.0
KBBOHPLI_01535	MER0015121	54.7
KBBOHPLI_01548	MER0028025	82.8
KBBOHPLI_01600	MER0026262	96.7
KBBOHPLI_01616	MER0001423	356.0
KBBOHPLI_01657	MER0195774	85.1
KBBOHPLI_01685	MER0000410	380.0
KBBOHPLI_01699	MER0000576	121.0
KBBOHPLI_01713	MER0217397	77.4
KBBOHPLI_01739	MER0065588	172.0
KBBOHPLI_01741	MER0014135	242.0
KBBOHPLI_01742	MER0001313	45.8
KBBOHPLI_01750	MER0005767	134.0
KBBOHPLI_01826	MER0001158	95.9
KBBOHPLI_01871	MER0066178	53.1
KBBOHPLI_01907	MER0036115	79.0
KBBOHPLI_01926	MER0001244	184.0
KBBOHPLI_01941	MER0002251	209.0
KBBOHPLI_01966	MER0001295	159.0
KBBOHPLI_01967	MER0029965	77.8
KBBOHPLI_02040	MER0014418	114.0
KBBOHPLI_02081	MER0005244	134.0
KBBOHPLI_02086	MER0015415	42.7
KBBOHPLI_02105	MER0042827	78.6
KBBOHPLI_02124	MER0011781	56.6
KBBOHPLI_02201	MER0006198	164.0
KBBOHPLI_02202	MER0005768	100.0
KBBOHPLI_02205	MER0044622	143.0
KBBOHPLI_02258	MER0281397	89.4
KBBOHPLI_02271	MER0078640	230.0
KBBOHPLI_02279	MER0034539	264.0
KBBOHPLI_02328	MER0492485	51.6
KBBOHPLI_02338	MER0281397	50.1
KBBOHPLI_02355	MER0066178	43.1
KBBOHPLI_02389	MER0037236	78.6
KBBOHPLI_02393	MER0472834	58.5
KBBOHPLI_02415	MER0000589	90.1
KBBOHPLI_02425	MER0001978	207.0
KBBOHPLI_02452	MER0069741	114.0
KBBOHPLI_02457	MER0005155	48.1
KBBOHPLI_02477	MER0001158	520.0
