Query	Hit	Score
EFPJEJCJ_00016	MER0042827	106.0
EFPJEJCJ_00038	MER0078640	228.0
EFPJEJCJ_00056	MER0003850	157.0
EFPJEJCJ_00087	MER0000485	217.0
EFPJEJCJ_00114	MER0003338	123.0
EFPJEJCJ_00131	MER0000589	55.1
EFPJEJCJ_00157	MER0002565	134.0
EFPJEJCJ_00170	MER0028025	151.0
EFPJEJCJ_00207	MER0005496	255.0
EFPJEJCJ_00238	MER0195376	90.1
EFPJEJCJ_00280	MER0195774	121.0
EFPJEJCJ_00281	MER0237414	70.9
EFPJEJCJ_00306	MER0000576	110.0
EFPJEJCJ_00309	MER0005169	178.0
EFPJEJCJ_00312	MER0001158	386.0
EFPJEJCJ_00334	MER0005244	125.0
EFPJEJCJ_00383	MER0015473	52.0
EFPJEJCJ_00384	MER0048181	45.8
EFPJEJCJ_00430	MER0001244	192.0
EFPJEJCJ_00437	MER0014188	68.2
EFPJEJCJ_00452	MER0034539	236.0
EFPJEJCJ_00467	MER0000410	365.0
EFPJEJCJ_00468	MER0001978	253.0
EFPJEJCJ_00494	MER0001243	185.0
EFPJEJCJ_00497	MER0013458	55.5
EFPJEJCJ_00503	MER0091680	45.1
EFPJEJCJ_00550	MER0014135	216.0
EFPJEJCJ_00562	MER0001244	196.0
EFPJEJCJ_00620	MER0045886	186.0
EFPJEJCJ_00622	MER0437468	248.0
EFPJEJCJ_00649	MER0031610	142.0
EFPJEJCJ_00651	MER0000474	223.0
EFPJEJCJ_00682	MER0003327	198.0
EFPJEJCJ_00697	MER0099980	40.8
EFPJEJCJ_00732	MER0006204	127.0
EFPJEJCJ_00734	MER0001299	270.0
EFPJEJCJ_00738	MER0004469	86.3
EFPJEJCJ_00778	MER0003380	81.6
EFPJEJCJ_00811	MER0026494	239.0
EFPJEJCJ_00833	MER0045094	141.0
EFPJEJCJ_00835	MER0492485	43.1
EFPJEJCJ_00845	MER0198917	258.0
EFPJEJCJ_00875	MER0005767	50.1
EFPJEJCJ_00876	MER0209507	43.1
EFPJEJCJ_00902	MER0035017	114.0
EFPJEJCJ_00927	MER0003380	144.0
EFPJEJCJ_00951	MER0281397	56.6
EFPJEJCJ_01015	MER0048181	64.7
EFPJEJCJ_01026	MER0001978	481.0
EFPJEJCJ_01033	MER0065588	179.0
EFPJEJCJ_01046	MER0044357	73.9
EFPJEJCJ_01049	MER0011806	52.8
EFPJEJCJ_01065	MER0002746	61.2
EFPJEJCJ_01075	MER0192051	53.5
EFPJEJCJ_01085	MER0031614	64.3
