Query	Hit	Score
FKCHJMNN_00007	MER0003105	202.0
FKCHJMNN_00030	MER0034539	245.0
FKCHJMNN_00036	MER0492485	58.2
FKCHJMNN_00044	MER0047723	409.0
FKCHJMNN_00075	MER0056022	41.2
FKCHJMNN_00098	MER0195774	57.8
FKCHJMNN_00101	MER0217397	459.0
FKCHJMNN_00124	MER0030934	134.0
FKCHJMNN_00136	MER0000474	218.0
FKCHJMNN_00146	MER0001289	73.9
FKCHJMNN_00148	MER0000410	371.0
FKCHJMNN_00152	MER0069741	105.0
FKCHJMNN_00177	MER0003336	299.0
FKCHJMNN_00187	MER0001423	479.0
FKCHJMNN_00210	MER0002489	101.0
FKCHJMNN_00228	MER0004775	477.0
FKCHJMNN_00231	MER0004775	494.0
FKCHJMNN_00232	MER0045479	89.0
FKCHJMNN_00233	MER0001289	58.5
FKCHJMNN_00333	MER0237414	50.4
FKCHJMNN_00334	MER0195774	133.0
FKCHJMNN_00343	MER0492485	90.9
FKCHJMNN_00365	MER0002959	96.3
FKCHJMNN_00366	MER0065588	162.0
FKCHJMNN_00381	MER0002489	128.0
FKCHJMNN_00399	MER0223899	40.8
FKCHJMNN_00407	MER0018254	108.0
FKCHJMNN_00409	MER0001978	469.0
FKCHJMNN_00426	MER0001284	70.5
FKCHJMNN_00447	MER0004195	51.2
FKCHJMNN_00475	MER0000589	58.2
FKCHJMNN_00477	MER0000310	113.0
FKCHJMNN_00488	MER1143079	117.0
FKCHJMNN_00516	MER0019881	85.5
FKCHJMNN_00535	MER0026262	148.0
FKCHJMNN_00631	MER0066178	52.0
FKCHJMNN_00632	MER0013450	207.0
FKCHJMNN_00651	MER1143079	109.0
FKCHJMNN_00653	MER0013425	81.6
FKCHJMNN_00669	MER0001612	401.0
FKCHJMNN_00692	MER0031431	79.7
FKCHJMNN_00757	MER0011806	160.0
FKCHJMNN_00771	MER0045886	197.0
FKCHJMNN_00792	MER0005900	48.1
FKCHJMNN_00815	MER0005169	177.0
FKCHJMNN_00826	MER0058228	72.0
FKCHJMNN_00847	MER0060647	263.0
FKCHJMNN_00882	MER0002443	113.0
FKCHJMNN_00897	MER0045094	158.0
FKCHJMNN_00929	MER0043146	103.0
FKCHJMNN_00930	MER0034659	71.2
FKCHJMNN_00967	MER0001244	161.0
FKCHJMNN_00968	MER0001423	196.0
FKCHJMNN_00972	MER0002251	201.0
FKCHJMNN_00982	MER0056022	62.0
FKCHJMNN_01022	MER0026494	261.0
FKCHJMNN_01031	MER0003338	127.0
FKCHJMNN_01032	MER0005768	89.7
FKCHJMNN_01054	MER0195774	77.4
FKCHJMNN_01141	MER0019096	48.5
FKCHJMNN_01155	MER0004925	310.0
FKCHJMNN_01160	MER0001243	192.0
FKCHJMNN_01183	MER0005244	114.0
FKCHJMNN_01200	MER0000471	121.0
FKCHJMNN_01264	MER0000471	114.0
FKCHJMNN_01267	MER0015472	62.4
FKCHJMNN_01268	MER0034615	299.0
FKCHJMNN_01273	MER0034960	105.0
FKCHJMNN_01290	MER0095620	286.0
FKCHJMNN_01330	MER0015121	45.8
FKCHJMNN_01338	MER0037236	70.5
FKCHJMNN_01347	MER0004195	53.9
FKCHJMNN_01349	MER0004196	49.3
FKCHJMNN_01378	MER1054487	291.0
FKCHJMNN_01387	MER0168983	66.6
FKCHJMNN_01434	MER0001920	189.0
FKCHJMNN_01441	MER0033259	60.5
FKCHJMNN_01485	MER0156574	157.0
FKCHJMNN_01510	MER0002007	122.0
FKCHJMNN_01603	MER1143079	124.0
FKCHJMNN_01620	MER0003338	134.0
FKCHJMNN_01642	MER0016185	121.0
FKCHJMNN_01643	MER0492485	49.7
FKCHJMNN_01681	MER0492485	50.4
FKCHJMNN_01750	MER0005139	77.0
FKCHJMNN_01830	MER0015691	87.8
FKCHJMNN_01838	MER0014333	177.0
FKCHJMNN_01856	MER0031610	153.0
FKCHJMNN_01873	MER0066178	43.1
FKCHJMNN_01928	MER0073084	112.0
FKCHJMNN_01953	MER0003327	186.0
FKCHJMNN_02093	MER0001158	744.0
FKCHJMNN_02148	MER0031556	83.6
FKCHJMNN_02161	MER0019759	55.5
FKCHJMNN_02163	MER0025086	99.8
FKCHJMNN_02166	MER0005767	127.0
FKCHJMNN_02170	MER0005300	48.1
FKCHJMNN_02264	MER0035089	220.0
FKCHJMNN_02291	MER0044357	58.9
FKCHJMNN_02309	MER0002639	146.0
FKCHJMNN_02379	MER0003242	67.8
FKCHJMNN_02380	MER0013623	169.0
FKCHJMNN_02484	MER1143079	108.0
FKCHJMNN_02505	MER0028025	160.0
FKCHJMNN_02530	MER0000485	211.0
FKCHJMNN_02540	MER0026496	109.0
FKCHJMNN_02558	MER0100667	80.9
FKCHJMNN_02578	MER0039993	490.0
FKCHJMNN_02612	MER0015472	53.9
FKCHJMNN_02631	MER0002755	57.4
FKCHJMNN_02656	MER0199417	160.0
FKCHJMNN_02667	MER0004035	104.0
FKCHJMNN_02671	MER0004468	111.0
FKCHJMNN_02693	MER0016191	117.0
FKCHJMNN_02714	MER0001295	155.0
FKCHJMNN_02761	MER0005694	278.0
FKCHJMNN_02778	MER0031611	72.8
FKCHJMNN_02829	MER0015475	68.2
FKCHJMNN_02857	MER0281397	59.7
FKCHJMNN_02862	MER0001421	371.0
FKCHJMNN_02876	MER0195376	86.3
FKCHJMNN_02877	MER0195376	83.6
FKCHJMNN_02892	MER0000410	393.0
FKCHJMNN_02901	MER0056525	256.0
FKCHJMNN_02929	MER0001313	45.1
FKCHJMNN_02959	MER0039456	276.0
