Query	Hit	Score
BHHOICBG_00047	MER0059846	133.0
BHHOICBG_00054	MER0195774	120.0
BHHOICBG_00079	MER0003336	240.0
BHHOICBG_00093	MER0001289	77.4
BHHOICBG_00120	MER0001233	164.0
BHHOICBG_00222	MER0019280	50.8
BHHOICBG_00258	MER0004925	70.9
BHHOICBG_00341	MER0031562	91.3
BHHOICBG_00355	MER0029616	64.3
BHHOICBG_00434	MER0042827	110.0
BHHOICBG_00441	MER0192051	43.9
BHHOICBG_00487	MER1143079	108.0
BHHOICBG_00582	MER0001423	63.9
BHHOICBG_00643	MER0005900	67.8
BHHOICBG_00709	MER0031433	66.2
BHHOICBG_00710	MER0019881	82.0
BHHOICBG_00721	MER0001284	72.4
BHHOICBG_00741	MER0001161	511.0
BHHOICBG_00753	MER0039993	500.0
BHHOICBG_00762	MER0015475	78.6
BHHOICBG_00802	MER0060647	222.0
BHHOICBG_00878	MER0001244	200.0
BHHOICBG_00928	MER0001158	451.0
BHHOICBG_00945	MER0472834	59.7
BHHOICBG_00983	MER0034582	112.0
BHHOICBG_00988	MER0036308	261.0
BHHOICBG_00994	MER0195774	123.0
BHHOICBG_00995	MER0237414	67.4
BHHOICBG_01010	MER0034541	271.0
BHHOICBG_01049	MER0044357	75.9
BHHOICBG_01056	MER0001289	60.1
BHHOICBG_01108	MER0001295	155.0
BHHOICBG_01112	MER0004035	96.3
BHHOICBG_01120	MER0001423	353.0
BHHOICBG_01136	MER0002031	80.5
BHHOICBG_01189	MER0026471	232.0
BHHOICBG_01202	MER0011369	137.0
BHHOICBG_01235	MER0005694	303.0
BHHOICBG_01249	MER0003514	45.8
BHHOICBG_01251	MER0002031	84.3
BHHOICBG_01292	MER0492485	53.1
BHHOICBG_01333	MER0011700	57.0
BHHOICBG_01334	MER0016191	121.0
BHHOICBG_01340	MER0012283	61.6
BHHOICBG_01341	MER0002565	117.0
BHHOICBG_01383	MER0031570	48.5
BHHOICBG_01400	MER0003380	53.5
BHHOICBG_01430	MER0195376	96.3
BHHOICBG_01470	MER0122661	59.7
BHHOICBG_01472	MER0168983	59.3
BHHOICBG_01477	MER0065588	173.0
BHHOICBG_01494	MER0491616	138.0
BHHOICBG_01529	MER0002746	86.7
BHHOICBG_01543	MER0013623	177.0
BHHOICBG_01654	MER0045479	47.8
BHHOICBG_01663	MER0003986	79.0
BHHOICBG_01745	MER0044622	150.0
BHHOICBG_01756	MER0031619	43.5
BHHOICBG_01774	MER0019096	50.8
BHHOICBG_01808	MER0033184	132.0
BHHOICBG_01839	MER0004090	134.0
BHHOICBG_01849	MER0043126	57.4
BHHOICBG_01852	MER0003800	112.0
BHHOICBG_01858	MER0001026	187.0
BHHOICBG_01866	MER0005169	180.0
BHHOICBG_01878	MER0004923	122.0
BHHOICBG_01927	MER0002443	96.7
BHHOICBG_01996	MER0069741	112.0
BHHOICBG_02009	MER0004775	493.0
BHHOICBG_02022	MER1143079	120.0
BHHOICBG_02124	MER0037236	87.4
BHHOICBG_02145	MER0011175	50.8
BHHOICBG_02150	MER0002251	219.0
BHHOICBG_02162	MER0001243	195.0
BHHOICBG_02177	MER0013876	340.0
BHHOICBG_02187	MER0492485	87.8
BHHOICBG_02206	MER0001299	268.0
BHHOICBG_02207	MER0031618	44.7
BHHOICBG_02214	MER0011900	53.1
BHHOICBG_02227	MER0000474	222.0
BHHOICBG_02230	MER0031610	144.0
BHHOICBG_02303	MER0005244	125.0
BHHOICBG_02307	MER0031556	48.5
BHHOICBG_02350	MER0056525	255.0
BHHOICBG_02397	MER0001295	144.0
BHHOICBG_02402	MER0000410	383.0
BHHOICBG_02475	MER0472834	44.7
BHHOICBG_02508	MER0026545	119.0
BHHOICBG_02510	MER0011700	84.3
BHHOICBG_02511	MER0026262	85.9
BHHOICBG_02516	MER0000485	237.0
BHHOICBG_02532	MER0014140	48.1
BHHOICBG_02561	MER0000431	181.0
BHHOICBG_02566	MER0001284	77.4
BHHOICBG_02588	MER0015121	53.1
BHHOICBG_02604	MER0001284	67.0
BHHOICBG_02608	MER0000459	94.0
BHHOICBG_02676	MER0033186	213.0
BHHOICBG_02706	MER0025086	143.0
BHHOICBG_02710	MER0027775	83.6
BHHOICBG_02723	MER0001233	171.0
BHHOICBG_02755	MER0026262	66.6
BHHOICBG_02757	MER1143079	179.0
BHHOICBG_02759	MER0003306	113.0
BHHOICBG_02789	MER0001297	122.0
BHHOICBG_02815	MER0005767	133.0
BHHOICBG_02848	MER0035035	58.9
BHHOICBG_02857	MER0011700	82.0
BHHOICBG_02866	MER0034615	319.0
BHHOICBG_02895	MER0013425	86.3
BHHOICBG_02912	MER0001244	179.0
BHHOICBG_02913	MER0000436	81.6
BHHOICBG_02914	MER0004146	70.1
BHHOICBG_02954	MER0003380	140.0
BHHOICBG_02970	MER0031431	58.2
BHHOICBG_03068	MER0011440	53.5
BHHOICBG_03078	MER0028025	164.0
BHHOICBG_03243	MER0000589	60.1
BHHOICBG_03253	MER0034961	62.4
BHHOICBG_03287	MER0001423	48.5
BHHOICBG_03295	MER0026339	365.0
BHHOICBG_03323	MER0026339	358.0
BHHOICBG_03377	MER0001380	172.0
BHHOICBG_03490	MER0014188	72.8
BHHOICBG_03515	MER0005767	72.0
BHHOICBG_03517	MER0209507	53.9
BHHOICBG_03552	MER0047723	432.0
BHHOICBG_03561	MER0001521	93.2
BHHOICBG_03567	MER0065554	241.0
BHHOICBG_03581	MER0002746	93.2
BHHOICBG_03591	MER0045886	188.0
BHHOICBG_03626	MER0066178	48.9
BHHOICBG_03732	MER0048181	66.2
BHHOICBG_03737	MER0001978	484.0
BHHOICBG_03748	MER0066178	52.0
BHHOICBG_03762	MER0198917	312.0
BHHOICBG_03770	MER0066178	54.3
BHHOICBG_03772	MER0005694	215.0
BHHOICBG_03774	MER0031611	64.3
BHHOICBG_03791	MER0011907	97.1
BHHOICBG_03799	MER0017193	216.0
BHHOICBG_03808	MER0001421	443.0
