Query	Hit	Score
EAEEJDAH_00017	MER0026494	227.0
EAEEJDAH_00103	MER0005767	123.0
EAEEJDAH_00177	MER0000576	115.0
EAEEJDAH_00192	MER0025086	117.0
EAEEJDAH_00210	MER0012158	199.0
EAEEJDAH_00217	MER0014135	236.0
EAEEJDAH_00238	MER0011440	82.8
EAEEJDAH_00239	MER0004468	71.2
EAEEJDAH_00247	MER0045094	121.0
EAEEJDAH_00252	MER0065588	170.0
EAEEJDAH_00257	MER0004775	535.0
EAEEJDAH_00258	MER0000392	308.0
EAEEJDAH_00277	MER0003081	45.1
EAEEJDAH_00279	MER0016191	132.0
EAEEJDAH_00291	MER0011464	115.0
EAEEJDAH_00293	MER0001920	117.0
EAEEJDAH_00295	MER0004775	523.0
EAEEJDAH_00306	MER0003242	51.6
EAEEJDAH_00315	MER0015424	181.0
EAEEJDAH_00421	MER0192051	57.8
EAEEJDAH_00441	MER0003413	120.0
EAEEJDAH_00444	MER0002003	64.7
EAEEJDAH_00445	MER0000332	118.0
EAEEJDAH_00453	MER0281397	43.5
EAEEJDAH_00519	MER0001313	45.8
EAEEJDAH_00528	MER0003380	134.0
EAEEJDAH_00547	MER0011781	53.5
EAEEJDAH_00554	MER0036053	80.1
EAEEJDAH_00555	MER0001244	182.0
EAEEJDAH_00598	MER0195774	117.0
EAEEJDAH_00599	MER0237414	67.8
EAEEJDAH_00613	MER0034541	267.0
EAEEJDAH_00617	MER0001400	157.0
EAEEJDAH_00628	MER0002642	147.0
EAEEJDAH_00637	MER0004196	119.0
EAEEJDAH_00663	MER0034615	337.0
EAEEJDAH_00675	MER0472834	60.1
EAEEJDAH_00761	MER0031610	158.0
EAEEJDAH_00765	MER0000474	227.0
EAEEJDAH_00774	MER0001299	284.0
EAEEJDAH_00784	MER0014366	502.0
EAEEJDAH_00808	MER0014333	183.0
EAEEJDAH_00810	MER0001243	199.0
EAEEJDAH_00829	MER0002251	208.0
EAEEJDAH_00833	MER0011175	52.8
EAEEJDAH_00848	MER0037236	90.5
EAEEJDAH_00887	MER0001010	53.9
EAEEJDAH_00892	MER0001520	81.3
EAEEJDAH_01010	MER0036053	44.7
EAEEJDAH_01141	MER0069741	103.0
EAEEJDAH_01157	MER0003339	127.0
EAEEJDAH_01191	MER0003336	237.0
EAEEJDAH_01223	MER0001295	157.0
EAEEJDAH_01227	MER0002443	100.0
EAEEJDAH_01233	MER0001423	358.0
EAEEJDAH_01254	MER0066178	54.3
EAEEJDAH_01267	MER0033186	214.0
EAEEJDAH_01274	MER0168983	63.9
EAEEJDAH_01287	MER0000410	361.0
EAEEJDAH_01294	MER0004775	485.0
EAEEJDAH_01337	MER0035017	143.0
EAEEJDAH_01439	MER0005244	121.0
EAEEJDAH_01452	MER0026262	112.0
EAEEJDAH_01459	MER0044622	147.0
EAEEJDAH_01471	MER0005767	72.0
EAEEJDAH_01473	MER0209507	52.0
EAEEJDAH_01498	MER0001289	70.5
EAEEJDAH_01552	MER0002443	86.7
EAEEJDAH_01586	MER0001290	68.9
EAEEJDAH_01593	MER0056525	255.0
EAEEJDAH_01634	MER0095620	251.0
EAEEJDAH_01682	MER0015473	65.5
EAEEJDAH_01690	MER0003303	71.6
EAEEJDAH_01691	MER0005768	133.0
EAEEJDAH_01694	MER0013876	356.0
EAEEJDAH_01696	MER0005196	295.0
EAEEJDAH_01751	MER0034539	104.0
EAEEJDAH_01811	MER0036038	75.9
EAEEJDAH_01825	MER0029657	50.8
EAEEJDAH_01849	MER0044350	49.3
EAEEJDAH_01878	MER0066178	67.4
EAEEJDAH_01889	MER0019280	90.5
EAEEJDAH_01895	MER0065554	243.0
EAEEJDAH_01899	MER0045886	181.0
EAEEJDAH_01927	MER0017177	58.2
EAEEJDAH_01939	MER0047723	428.0
EAEEJDAH_01951	MER0044357	79.3
EAEEJDAH_01960	MER0000589	60.1
EAEEJDAH_01963	MER0015632	43.9
EAEEJDAH_01964	MER0015473	62.0
EAEEJDAH_01985	MER0036115	54.7
EAEEJDAH_02004	MER0004925	335.0
EAEEJDAH_02032	MER0017248	47.4
EAEEJDAH_02033	MER0073084	97.4
EAEEJDAH_02106	MER0014140	47.8
EAEEJDAH_02166	MER0004514	65.1
EAEEJDAH_02214	MER0060647	226.0
EAEEJDAH_02250	MER0015475	73.2
EAEEJDAH_02261	MER0039993	494.0
EAEEJDAH_02269	MER0001161	515.0
EAEEJDAH_02324	MER0026262	112.0
EAEEJDAH_02353	MER0034539	270.0
EAEEJDAH_02370	MER0472834	56.6
EAEEJDAH_02388	MER0015121	53.9
EAEEJDAH_02407	MER0003537	167.0
EAEEJDAH_02461	MER0005169	172.0
EAEEJDAH_02483	MER0056022	42.7
EAEEJDAH_02488	MER0066178	47.8
EAEEJDAH_02565	MER0003380	70.5
EAEEJDAH_02595	MER0034582	107.0
EAEEJDAH_02729	MER0014827	72.8
EAEEJDAH_02772	MER0042827	111.0
EAEEJDAH_02781	MER0005139	70.5
EAEEJDAH_02851	MER0002968	98.6
EAEEJDAH_02884	MER0001421	421.0
EAEEJDAH_02904	MER0003802	43.9
EAEEJDAH_02942	MER0013623	176.0
EAEEJDAH_02973	MER0025086	144.0
EAEEJDAH_02977	MER0027775	83.2
EAEEJDAH_02982	MER0001322	68.6
EAEEJDAH_03014	MER0029657	57.4
EAEEJDAH_03023	MER0031565	80.9
EAEEJDAH_03035	MER0492485	90.1
EAEEJDAH_03171	MER0000485	226.0
EAEEJDAH_03174	MER0026545	96.3
EAEEJDAH_03181	MER0036081	43.9
EAEEJDAH_03235	MER0000569	49.3
EAEEJDAH_03250	MER0029657	52.8
