Query	Hit	Score
GOEIBKIP_00027	MER0013471	46.6
GOEIBKIP_00046	MER0005764	56.6
GOEIBKIP_00048	MER0005767	67.0
GOEIBKIP_00066	MER0000410	349.0
GOEIBKIP_00073	MER0195774	53.1
GOEIBKIP_00090	MER0048181	62.8
GOEIBKIP_00094	MER0001978	462.0
GOEIBKIP_00116	MER0013484	112.0
GOEIBKIP_00163	MER0198917	315.0
GOEIBKIP_00208	MER0005767	119.0
GOEIBKIP_00226	MER0000576	111.0
GOEIBKIP_00235	MER0000474	175.0
GOEIBKIP_00241	MER0001009	49.7
GOEIBKIP_00245	MER0003817	48.9
GOEIBKIP_00256	MER0001266	67.4
GOEIBKIP_00259	MER0014418	98.2
GOEIBKIP_00276	MER0045094	157.0
GOEIBKIP_00279	MER0005244	120.0
GOEIBKIP_00286	MER0014418	190.0
GOEIBKIP_00323	MER0002959	125.0
GOEIBKIP_00377	MER0035017	86.3
GOEIBKIP_00383	MER0000472	62.0
GOEIBKIP_00397	MER0065588	172.0
GOEIBKIP_00403	MER0195774	139.0
GOEIBKIP_00404	MER0237414	88.2
GOEIBKIP_00409	MER0006319	187.0
GOEIBKIP_00428	MER0003380	133.0
GOEIBKIP_00467	MER0000474	217.0
GOEIBKIP_00469	MER0031610	157.0
GOEIBKIP_00506	MER0437468	247.0
GOEIBKIP_00510	MER0045886	189.0
GOEIBKIP_00528	MER0035036	63.2
GOEIBKIP_00529	MER0048181	49.7
GOEIBKIP_00532	MER0000589	64.3
GOEIBKIP_00562	MER0028025	81.3
GOEIBKIP_00574	MER0016172	115.0
GOEIBKIP_00576	MER0011251	45.1
GOEIBKIP_00594	MER0014418	166.0
GOEIBKIP_00610	MER0005139	73.2
GOEIBKIP_00614	MER0036115	53.9
GOEIBKIP_00657	MER0003380	101.0
GOEIBKIP_00675	MER0056525	254.0
GOEIBKIP_00697	MER0000268	171.0
GOEIBKIP_00821	MER0011781	58.2
GOEIBKIP_00831	MER0005244	91.3
GOEIBKIP_00848	MER0000485	228.0
GOEIBKIP_00868	MER0001419	48.9
GOEIBKIP_00879	MER0195376	87.0
GOEIBKIP_00890	MER0005169	182.0
GOEIBKIP_00913	MER0042827	110.0
GOEIBKIP_00961	MER0006198	114.0
GOEIBKIP_00969	MER0192051	52.4
GOEIBKIP_00980	MER0003336	186.0
GOEIBKIP_01012	MER0037236	74.7
GOEIBKIP_01030	MER0005900	159.0
GOEIBKIP_01053	MER0001380	146.0
GOEIBKIP_01060	MER0033186	207.0
GOEIBKIP_01067	MER0001283	379.0
GOEIBKIP_01111	MER0036635	42.0
GOEIBKIP_01133	MER0001322	57.0
GOEIBKIP_01140	MER0001295	169.0
GOEIBKIP_01146	MER0001423	328.0
GOEIBKIP_01179	MER0001299	266.0
GOEIBKIP_01243	MER0015142	132.0
GOEIBKIP_01254	MER0015142	70.1
GOEIBKIP_01280	MER0031614	77.0
GOEIBKIP_01316	MER0069741	76.3
GOEIBKIP_01351	MER0002007	280.0
GOEIBKIP_01359	MER0001161	105.0
GOEIBKIP_01372	MER0006198	48.5
