Query	Hit	Score
GHKKGKPP_00027	MER0003339	129.0
GHKKGKPP_00028	MER0000495	48.5
GHKKGKPP_00108	MER0004035	89.7
GHKKGKPP_00121	MER0030932	109.0
GHKKGKPP_00129	MER0004195	58.2
GHKKGKPP_00139	MER0168983	64.3
GHKKGKPP_00141	MER0001284	61.6
GHKKGKPP_00152	MER0042827	112.0
GHKKGKPP_00186	MER1143079	119.0
GHKKGKPP_00192	MER0195376	79.7
GHKKGKPP_00211	MER0017193	62.4
GHKKGKPP_00227	MER0013829	177.0
GHKKGKPP_00260	MER0045094	149.0
GHKKGKPP_00267	MER0026471	138.0
GHKKGKPP_00292	MER0011748	261.0
GHKKGKPP_00320	MER0000474	174.0
GHKKGKPP_00323	MER0011411	106.0
GHKKGKPP_00330	MER0011175	46.2
GHKKGKPP_00336	MER0002251	192.0
GHKKGKPP_00447	MER0000463	82.0
GHKKGKPP_00485	MER0001333	65.1
GHKKGKPP_00486	MER0042387	96.7
GHKKGKPP_00490	MER0001243	192.0
GHKKGKPP_00553	MER0037236	81.3
GHKKGKPP_00581	MER0011700	144.0
GHKKGKPP_00598	MER0044357	80.9
GHKKGKPP_00632	MER0031610	158.0
GHKKGKPP_00635	MER0000474	223.0
GHKKGKPP_00642	MER0001299	282.0
GHKKGKPP_00653	MER0001425	50.1
GHKKGKPP_00718	MER0003336	185.0
GHKKGKPP_00724	MER0073084	101.0
GHKKGKPP_00745	MER0005900	157.0
GHKKGKPP_00764	MER0026471	230.0
GHKKGKPP_00770	MER0014140	45.8
GHKKGKPP_00789	MER0033186	160.0
GHKKGKPP_00890	MER0005244	90.5
GHKKGKPP_00905	MER0030257	108.0
GHKKGKPP_00948	MER0002601	118.0
GHKKGKPP_00960	MER0004468	117.0
GHKKGKPP_00967	MER0002959	134.0
GHKKGKPP_01015	MER0003514	130.0
GHKKGKPP_01065	MER0002968	65.9
GHKKGKPP_01073	MER0015424	174.0
GHKKGKPP_01093	MER0001244	186.0
GHKKGKPP_01103	MER0069741	84.3
GHKKGKPP_01197	MER0192051	48.1
GHKKGKPP_01217	MER0002443	71.6
GHKKGKPP_01234	MER0026262	110.0
GHKKGKPP_01261	MER0001425	124.0
GHKKGKPP_01263	MER0005328	60.1
GHKKGKPP_01264	MER0002565	117.0
GHKKGKPP_01285	MER0217243	63.5
GHKKGKPP_01286	MER0031570	58.5
GHKKGKPP_01342	MER0000392	304.0
GHKKGKPP_01384	MER0011806	55.1
GHKKGKPP_01386	MER0005764	60.5
GHKKGKPP_01433	MER0034541	258.0
GHKKGKPP_01444	MER0059846	162.0
GHKKGKPP_01466	MER0003380	140.0
GHKKGKPP_01489	MER0014135	235.0
GHKKGKPP_01498	MER0012158	193.0
GHKKGKPP_01535	MER0056047	45.4
GHKKGKPP_01551	MER0491616	131.0
GHKKGKPP_01554	MER0198917	315.0
GHKKGKPP_01577	MER0100667	74.7
GHKKGKPP_01616	MER0004196	58.5
GHKKGKPP_01644	MER0001161	509.0
GHKKGKPP_01653	MER0001920	187.0
GHKKGKPP_01671	MER0472834	71.6
GHKKGKPP_01690	MER0015475	77.4
GHKKGKPP_01728	MER0078640	239.0
GHKKGKPP_01748	MER0036115	53.5
GHKKGKPP_01765	MER0001266	87.4
GHKKGKPP_01775	MER0006319	198.0
GHKKGKPP_01818	MER0034539	275.0
GHKKGKPP_01858	MER0004914	160.0
GHKKGKPP_01947	MER0004146	59.7
GHKKGKPP_01977	MER0005244	128.0
GHKKGKPP_01978	MER0004775	504.0
GHKKGKPP_01993	MER0001421	429.0
GHKKGKPP_02005	MER0042581	203.0
GHKKGKPP_02047	MER0031565	79.0
GHKKGKPP_02061	MER0017193	72.0
GHKKGKPP_02067	MER0031616	49.7
GHKKGKPP_02085	MER0013450	195.0
GHKKGKPP_02128	MER0039263	117.0
GHKKGKPP_02129	MER0026339	350.0
GHKKGKPP_02132	MER0492485	90.5
GHKKGKPP_02184	MER0004090	150.0
GHKKGKPP_02203	MER0031562	65.9
GHKKGKPP_02204	MER0027775	84.3
