Query	Hit	Score
FJCHKPEA_00041	MER0015415	58.5
FJCHKPEA_00101	MER0001284	67.8
FJCHKPEA_00110	MER0001010	47.8
FJCHKPEA_00118	MER0200437	62.8
FJCHKPEA_00141	MER0195774	133.0
FJCHKPEA_00142	MER0237414	62.8
FJCHKPEA_00155	MER0034541	281.0
FJCHKPEA_00160	MER0000576	110.0
FJCHKPEA_00202	MER0198917	317.0
FJCHKPEA_00247	MER0004196	125.0
FJCHKPEA_00279	MER0005694	296.0
FJCHKPEA_00288	MER0034615	334.0
FJCHKPEA_00293	MER0001421	421.0
FJCHKPEA_00294	MER0001161	511.0
FJCHKPEA_00321	MER0015475	66.2
FJCHKPEA_00438	MER0002031	84.7
FJCHKPEA_00463	MER0060647	227.0
FJCHKPEA_00509	MER0034539	90.9
FJCHKPEA_00523	MER0034539	115.0
FJCHKPEA_00547	MER0019759	96.3
FJCHKPEA_00563	MER0015684	56.6
FJCHKPEA_00564	MER0001380	161.0
FJCHKPEA_00615	MER0001945	112.0
FJCHKPEA_00618	MER0031431	67.0
FJCHKPEA_00624	MER0472834	67.0
FJCHKPEA_00691	MER0001244	185.0
FJCHKPEA_00694	MER0036115	69.7
FJCHKPEA_00712	MER0026494	239.0
FJCHKPEA_00713	MER0005767	78.6
FJCHKPEA_00717	MER0066178	46.6
FJCHKPEA_00734	MER0066178	53.5
FJCHKPEA_00829	MER0015473	69.3
FJCHKPEA_00836	MER0036027	62.0
FJCHKPEA_00864	MER0004090	130.0
FJCHKPEA_00875	MER0003376	55.1
FJCHKPEA_00967	MER0000589	55.8
FJCHKPEA_00970	MER0035036	49.7
FJCHKPEA_00971	MER0015459	52.4
FJCHKPEA_01032	MER0036308	60.5
FJCHKPEA_01033	MER0000332	122.0
FJCHKPEA_01066	MER0001425	125.0
FJCHKPEA_01089	MER0192051	56.2
FJCHKPEA_01103	MER0005300	70.5
FJCHKPEA_01175	MER0001495	48.1
FJCHKPEA_01191	MER0001520	77.4
FJCHKPEA_01245	MER0004035	95.9
FJCHKPEA_01259	MER0036047	51.2
FJCHKPEA_01273	MER0017142	50.4
FJCHKPEA_01323	MER0003850	176.0
FJCHKPEA_01354	MER0013876	351.0
FJCHKPEA_01365	MER0011900	53.5
FJCHKPEA_01373	MER0000436	85.5
FJCHKPEA_01383	MER0066184	65.1
FJCHKPEA_01395	MER0030932	100.0
FJCHKPEA_01415	MER0031610	144.0
FJCHKPEA_01422	MER0000474	220.0
FJCHKPEA_01430	MER0001299	284.0
FJCHKPEA_01434	MER0005821	100.0
FJCHKPEA_01453	MER0014366	483.0
FJCHKPEA_01464	MER0492485	91.7
