Query	Hit	Score
HGJCFJJI_00011	MER0001423	338.0
HGJCFJJI_00015	MER0004035	85.9
HGJCFJJI_00019	MER0001295	165.0
HGJCFJJI_00022	MER0037236	78.2
HGJCFJJI_00049	MER0001313	43.9
HGJCFJJI_00081	MER0025086	112.0
HGJCFJJI_00086	MER0001243	195.0
HGJCFJJI_00089	MER0042387	103.0
HGJCFJJI_00093	MER0002251	216.0
HGJCFJJI_00097	MER0001009	45.4
HGJCFJJI_00149	MER0001161	464.0
HGJCFJJI_00167	MER0015475	72.8
HGJCFJJI_00205	MER0078640	234.0
HGJCFJJI_00217	MER0036115	54.3
HGJCFJJI_00222	MER0034539	256.0
HGJCFJJI_00336	MER0069741	108.0
HGJCFJJI_00363	MER0001297	129.0
HGJCFJJI_00376	MER0001400	157.0
HGJCFJJI_00392	MER0237414	83.6
HGJCFJJI_00393	MER0195774	126.0
HGJCFJJI_00398	MER0000576	72.4
HGJCFJJI_00399	MER0472834	63.5
HGJCFJJI_00408	MER0005767	124.0
HGJCFJJI_00465	MER0025086	149.0
HGJCFJJI_00480	MER0036053	68.9
HGJCFJJI_00485	MER0001244	184.0
HGJCFJJI_00492	MER0001289	69.7
HGJCFJJI_00496	MER0039993	495.0
HGJCFJJI_00512	MER0016191	119.0
HGJCFJJI_00525	MER0003380	45.1
HGJCFJJI_00527	MER0004775	548.0
HGJCFJJI_00554	MER0013541	40.8
HGJCFJJI_00609	MER0065588	108.0
HGJCFJJI_00624	MER0069741	81.6
HGJCFJJI_00639	MER0192051	52.4
HGJCFJJI_00654	MER0019759	60.1
HGJCFJJI_00657	MER0003514	124.0
HGJCFJJI_00686	MER0002565	110.0
HGJCFJJI_00691	MER0192051	45.1
HGJCFJJI_00702	MER0001313	44.3
HGJCFJJI_00715	MER0003380	130.0
HGJCFJJI_00720	MER0000392	293.0
HGJCFJJI_00722	MER0014135	239.0
HGJCFJJI_00729	MER0012158	194.0
HGJCFJJI_00777	MER0281397	71.2
HGJCFJJI_00780	MER0025086	129.0
HGJCFJJI_00792	MER0897124	76.3
HGJCFJJI_00852	MER0000576	95.5
HGJCFJJI_00879	MER0034541	254.0
HGJCFJJI_00895	MER0011781	56.2
HGJCFJJI_00976	MER0003336	179.0
HGJCFJJI_01009	MER0015142	225.0
HGJCFJJI_01034	MER0472834	67.0
HGJCFJJI_01075	MER0025086	95.5
HGJCFJJI_01094	MER0000474	223.0
HGJCFJJI_01097	MER0031610	149.0
HGJCFJJI_01111	MER0045479	63.2
HGJCFJJI_01142	MER0044357	70.9
HGJCFJJI_01227	MER0045094	140.0
HGJCFJJI_01350	MER0031234	79.0
HGJCFJJI_01364	MER0001284	65.1
HGJCFJJI_01397	MER0057728	102.0
HGJCFJJI_01399	MER0005169	177.0
HGJCFJJI_01410	MER0000410	375.0
HGJCFJJI_01459	MER0213229	48.9
HGJCFJJI_01461	MER0005767	79.7
HGJCFJJI_01463	MER0073084	92.8
HGJCFJJI_01489	MER0015121	52.4
HGJCFJJI_01524	MER0000408	63.2
HGJCFJJI_01553	MER0031431	60.5
HGJCFJJI_01566	MER0000569	72.0
HGJCFJJI_01590	MER0195774	107.0
HGJCFJJI_01604	MER0065588	163.0
HGJCFJJI_01614	MER0195774	79.3
HGJCFJJI_01660	MER0035017	131.0
HGJCFJJI_01706	MER0001322	70.1
HGJCFJJI_01749	MER0036027	79.3
HGJCFJJI_01756	MER0001244	209.0
HGJCFJJI_01761	MER0001295	144.0
HGJCFJJI_01771	MER0033186	218.0
HGJCFJJI_01778	MER0095620	232.0
HGJCFJJI_01903	MER0015473	65.5
HGJCFJJI_01905	MER0030932	79.7
HGJCFJJI_01916	MER0017193	254.0
HGJCFJJI_01920	MER0002455	129.0
HGJCFJJI_01931	MER0001400	305.0
HGJCFJJI_01938	MER0015166	99.0
HGJCFJJI_01948	MER0034742	54.3
HGJCFJJI_01963	MER0000485	234.0
HGJCFJJI_01966	MER0026545	108.0
HGJCFJJI_01978	MER0069741	58.5
HGJCFJJI_01983	MER0183709	60.5
HGJCFJJI_02014	MER0065554	263.0
HGJCFJJI_02018	MER0045886	167.0
HGJCFJJI_02074	MER0005964	102.0
HGJCFJJI_02085	MER0001421	429.0
HGJCFJJI_02152	MER0011224	250.0
HGJCFJJI_02172	MER0047723	447.0
HGJCFJJI_02231	MER0034582	95.1
HGJCFJJI_02254	MER0031616	43.5
HGJCFJJI_02280	MER0002635	170.0
HGJCFJJI_02281	MER0036044	49.3
HGJCFJJI_02282	MER0001602	123.0
HGJCFJJI_02291	MER0217243	74.3
HGJCFJJI_02301	MER0003850	173.0
HGJCFJJI_02312	MER0492485	43.9
HGJCFJJI_02322	MER0005244	125.0
HGJCFJJI_02341	MER0005139	70.1
HGJCFJJI_02402	MER0015458	57.4
HGJCFJJI_02403	MER0035036	57.0
HGJCFJJI_02408	MER0000589	58.2
HGJCFJJI_02473	MER0042827	109.0
HGJCFJJI_02511	MER0195376	95.9
HGJCFJJI_02652	MER0018486	48.5
