Query	Hit	Score
IANAMJMM_00001	MER1143079	103.0
IANAMJMM_00039	MER0004146	73.6
IANAMJMM_00043	MER0002443	65.1
IANAMJMM_00068	MER0004196	45.8
IANAMJMM_00090	MER0033186	180.0
IANAMJMM_00182	MER0001299	288.0
IANAMJMM_00201	MER0195376	61.6
IANAMJMM_00228	MER0001161	469.0
IANAMJMM_00237	MER1143079	143.0
IANAMJMM_00244	MER0026262	119.0
IANAMJMM_00246	MER0492485	84.3
IANAMJMM_00286	MER0002746	105.0
IANAMJMM_00359	MER0195774	57.8
IANAMJMM_00362	MER0217397	461.0
IANAMJMM_00380	MER0030934	127.0
IANAMJMM_00384	MER0056022	42.0
IANAMJMM_00409	MER1143079	108.0
IANAMJMM_00497	MER0013623	169.0
IANAMJMM_00498	MER0003242	68.2
IANAMJMM_00567	MER0002639	146.0
IANAMJMM_00585	MER0044357	58.9
IANAMJMM_00612	MER0035089	221.0
IANAMJMM_00655	MER0047723	409.0
IANAMJMM_00663	MER0492485	58.2
IANAMJMM_00669	MER0034539	243.0
IANAMJMM_00691	MER0003105	202.0
IANAMJMM_00713	MER0006204	76.3
IANAMJMM_00715	MER0187003	46.6
IANAMJMM_00718	MER0001269	160.0
IANAMJMM_00726	MER0002031	79.7
IANAMJMM_00730	MER0013425	87.0
IANAMJMM_00745	MER0033259	88.2
IANAMJMM_00771	MER0213595	46.6
IANAMJMM_00772	MER0026262	84.0
IANAMJMM_00814	MER0011369	46.6
IANAMJMM_00835	MER0001978	471.0
IANAMJMM_00837	MER0018254	108.0
IANAMJMM_00845	MER0223899	40.8
IANAMJMM_00861	MER0219770	74.3
IANAMJMM_00862	MER0002489	128.0
IANAMJMM_00876	MER0065588	157.0
IANAMJMM_00877	MER0002959	95.9
IANAMJMM_00899	MER0492485	90.9
IANAMJMM_00943	MER0000471	119.0
IANAMJMM_00961	MER0005244	114.0
IANAMJMM_00984	MER0001243	192.0
IANAMJMM_00988	MER0004925	310.0
IANAMJMM_01004	MER0019096	48.5
IANAMJMM_01096	MER0195774	78.6
IANAMJMM_01122	MER0026494	259.0
IANAMJMM_01160	MER0056022	62.0
IANAMJMM_01170	MER0002251	201.0
IANAMJMM_01175	MER0001423	196.0
IANAMJMM_01176	MER0001244	159.0
IANAMJMM_01215	MER0043146	103.0
IANAMJMM_01239	MER0031619	52.8
IANAMJMM_01251	MER0045094	158.0
IANAMJMM_01275	MER0005694	278.0
IANAMJMM_01296	MER0031611	72.8
IANAMJMM_01354	MER0000474	218.0
IANAMJMM_01364	MER0001289	73.6
IANAMJMM_01366	MER0000410	371.0
IANAMJMM_01370	MER0069741	105.0
IANAMJMM_01396	MER0003336	295.0
IANAMJMM_01424	MER0004468	110.0
IANAMJMM_01454	MER0016191	114.0
IANAMJMM_01475	MER0001295	155.0
IANAMJMM_01536	MER0004035	104.0
IANAMJMM_01547	MER0199417	155.0
IANAMJMM_01567	MER0002755	57.4
IANAMJMM_01587	MER0015472	53.9
IANAMJMM_01621	MER0039993	493.0
