Query	Hit	Score
JCBHALPK_00009	MER0004469	66.6
JCBHALPK_00013	MER0001299	259.0
JCBHALPK_00056	MER0005244	117.0
JCBHALPK_00073	MER0000392	304.0
JCBHALPK_00081	MER0005300	48.1
JCBHALPK_00139	MER0036617	40.4
JCBHALPK_00313	MER0034539	252.0
JCBHALPK_00342	MER0000870	109.0
JCBHALPK_00352	MER0036617	41.2
JCBHALPK_00361	MER0004468	52.0
JCBHALPK_00375	MER0069741	103.0
JCBHALPK_00388	MER0078640	218.0
JCBHALPK_00411	MER0001311	97.1
JCBHALPK_00417	MER0003380	144.0
JCBHALPK_00450	MER0003380	78.6
JCBHALPK_00459	MER0192051	43.9
JCBHALPK_00490	MER0004196	123.0
JCBHALPK_00524	MER0000485	214.0
JCBHALPK_00543	MER0000410	350.0
JCBHALPK_00546	MER0003338	136.0
JCBHALPK_00557	MER0000589	60.8
JCBHALPK_00597	MER0014135	231.0
JCBHALPK_00608	MER0001244	185.0
JCBHALPK_00633	MER0001295	154.0
JCBHALPK_00637	MER0004035	93.6
JCBHALPK_00650	MER0195376	102.0
JCBHALPK_00655	MER0065554	244.0
JCBHALPK_00657	MER0045886	177.0
JCBHALPK_00673	MER0006204	116.0
JCBHALPK_00683	MER0044882	44.3
JCBHALPK_00694	MER0037236	66.6
JCBHALPK_00764	MER0000474	221.0
JCBHALPK_00766	MER0031610	139.0
JCBHALPK_00780	MER0000576	114.0
JCBHALPK_00796	MER0044357	65.9
JCBHALPK_00830	MER0001284	57.4
JCBHALPK_00836	MER0042827	112.0
JCBHALPK_00860	MER0005169	175.0
JCBHALPK_00862	MER0001158	369.0
JCBHALPK_00886	MER0210019	40.0
JCBHALPK_00887	MER0005767	51.2
JCBHALPK_00908	MER0015121	46.6
JCBHALPK_00956	MER0015424	135.0
JCBHALPK_00981	MER0005767	137.0
JCBHALPK_01018	MER0195774	125.0
JCBHALPK_01019	MER0237414	59.3
JCBHALPK_01100	MER0069741	73.6
JCBHALPK_01129	MER0198917	328.0
JCBHALPK_01167	MER0281397	57.8
JCBHALPK_01190	MER0000332	181.0
JCBHALPK_01193	MER0003327	182.0
JCBHALPK_01208	MER0011748	250.0
JCBHALPK_01229	MER0000266	154.0
JCBHALPK_01265	MER0065576	40.8
JCBHALPK_01281	MER0001423	338.0
JCBHALPK_01286	MER0011583	157.0
JCBHALPK_01290	MER0167712	107.0
JCBHALPK_01293	MER0001243	180.0
JCBHALPK_01296	MER0013458	63.5
JCBHALPK_01305	MER0002007	258.0
JCBHALPK_01308	MER0034582	122.0
JCBHALPK_01329	MER0002084	58.9
