Query	Hit	Score
BMBINJEA_00001	MER0001244	186.0
BMBINJEA_00017	MER0025086	125.0
BMBINJEA_00018	MER0025086	126.0
BMBINJEA_00019	MER0015424	149.0
BMBINJEA_00039	MER0029616	51.6
BMBINJEA_00065	MER0066178	66.6
BMBINJEA_00077	MER0003338	154.0
BMBINJEA_00108	MER0003514	132.0
BMBINJEA_00153	MER0004775	538.0
BMBINJEA_00154	MER0000392	308.0
BMBINJEA_00201	MER0237414	80.5
BMBINJEA_00202	MER0195774	129.0
BMBINJEA_00220	MER0036053	69.3
BMBINJEA_00239	MER0003380	135.0
BMBINJEA_00284	MER0039993	481.0
BMBINJEA_00335	MER0002489	144.0
BMBINJEA_00361	MER0025086	120.0
BMBINJEA_00362	MER0025086	146.0
BMBINJEA_00364	MER0281397	46.6
BMBINJEA_00409	MER0011461	112.0
BMBINJEA_00430	MER0217243	53.9
BMBINJEA_00484	MER0016191	128.0
BMBINJEA_00529	MER0000474	228.0
BMBINJEA_00557	MER0492485	52.8
BMBINJEA_00580	MER0001299	286.0
BMBINJEA_00611	MER0026262	117.0
BMBINJEA_00689	MER0044357	86.7
BMBINJEA_00709	MER0001920	188.0
BMBINJEA_00727	MER0001161	496.0
BMBINJEA_00747	MER0492485	47.4
BMBINJEA_00749	MER0031431	67.0
BMBINJEA_00756	MER0005244	115.0
BMBINJEA_00763	MER0026545	47.0
BMBINJEA_00770	MER0034539	254.0
BMBINJEA_00773	MER0044622	165.0
BMBINJEA_00820	MER0004914	130.0
BMBINJEA_00822	MER0004085	86.7
BMBINJEA_00823	MER0002161	62.8
BMBINJEA_00827	MER0472834	58.2
BMBINJEA_00828	MER0472834	48.9
BMBINJEA_00887	MER0015475	62.8
BMBINJEA_00932	MER0078640	228.0
BMBINJEA_00945	MER0034960	56.6
BMBINJEA_00973	MER0004914	92.0
BMBINJEA_00974	MER0015424	90.9
BMBINJEA_00982	MER0001602	124.0
BMBINJEA_01007	MER0026545	52.4
BMBINJEA_01016	MER0003414	62.0
BMBINJEA_01033	MER0031566	49.7
BMBINJEA_01054	MER0005139	74.3
BMBINJEA_01062	MER0001158	687.0
BMBINJEA_01080	MER0005900	169.0
BMBINJEA_01177	MER0056525	255.0
BMBINJEA_01201	MER0004090	125.0
BMBINJEA_01216	MER0000589	55.1
BMBINJEA_01240	MER0013623	176.0
BMBINJEA_01262	MER0003336	181.0
BMBINJEA_01277	MER0028025	154.0
BMBINJEA_01297	MER0033186	191.0
BMBINJEA_01334	MER0000485	234.0
BMBINJEA_01361	MER0059846	154.0
BMBINJEA_01382	MER0001284	261.0
BMBINJEA_01388	MER0042827	109.0
BMBINJEA_01419	MER0015121	55.5
BMBINJEA_01432	MER0061102	44.7
BMBINJEA_01449	MER0002489	125.0
BMBINJEA_01548	MER0065588	165.0
BMBINJEA_01561	MER0073084	103.0
BMBINJEA_01565	MER0002489	90.5
BMBINJEA_01590	MER0002031	89.4
BMBINJEA_01659	MER0001243	194.0
BMBINJEA_01666	MER0042387	102.0
BMBINJEA_01673	MER0069741	125.0
BMBINJEA_01713	MER0003380	76.6
BMBINJEA_01749	MER0004466	163.0
BMBINJEA_01821	MER0031610	164.0
BMBINJEA_01835	MER1143079	119.0
BMBINJEA_01865	MER0002959	142.0
BMBINJEA_01870	MER0001978	483.0
BMBINJEA_01878	MER0047723	447.0
BMBINJEA_01909	MER0001284	73.9
BMBINJEA_01987	MER0017123	174.0
BMBINJEA_02000	MER0001421	426.0
BMBINJEA_02020	MER0168983	63.9
BMBINJEA_02037	MER0002031	85.1
BMBINJEA_02051	MER0195376	94.0
BMBINJEA_02056	MER0002746	109.0
BMBINJEA_02170	MER0001400	260.0
BMBINJEA_02172	MER0048181	45.1
BMBINJEA_02173	MER0015472	57.4
BMBINJEA_02192	MER0014188	64.7
BMBINJEA_02198	MER0014064	43.1
BMBINJEA_02238	MER0015472	72.4
BMBINJEA_02252	MER0036072	45.8
BMBINJEA_02254	MER0005767	84.0
BMBINJEA_02257	MER0069741	77.0
BMBINJEA_02258	MER0069741	114.0
BMBINJEA_02273	MER0005169	178.0
