Query	Hit	Score
CIELNBDP_00023	MER0050859	236.0
CIELNBDP_00064	MER0001400	284.0
CIELNBDP_00074	MER0003359	45.4
CIELNBDP_00075	MER0195774	130.0
CIELNBDP_00106	MER0004090	130.0
CIELNBDP_00120	MER0000589	57.8
CIELNBDP_00137	MER0039993	500.0
CIELNBDP_00295	MER0005767	92.0
CIELNBDP_00309	MER0069741	65.5
CIELNBDP_00337	MER0004035	92.0
CIELNBDP_00378	MER0044581	66.6
CIELNBDP_00404	MER0195376	79.0
CIELNBDP_00451	MER0059846	161.0
CIELNBDP_00456	MER0005694	312.0
CIELNBDP_00479	MER0036038	77.8
CIELNBDP_00486	MER0011806	55.8
CIELNBDP_00502	MER0033186	199.0
CIELNBDP_00507	MER0005139	73.9
CIELNBDP_00537	MER0001425	130.0
CIELNBDP_00556	MER0005300	57.4
CIELNBDP_00557	MER0015424	95.1
CIELNBDP_00579	MER0003380	135.0
CIELNBDP_00598	MER0005767	71.2
CIELNBDP_00601	MER0209507	45.1
CIELNBDP_00642	MER0492485	94.7
CIELNBDP_00657	MER0001158	707.0
CIELNBDP_00658	MER0014366	487.0
CIELNBDP_00712	MER0005244	85.5
CIELNBDP_00715	MER0044357	78.2
CIELNBDP_00754	MER0042827	107.0
CIELNBDP_00906	MER0005300	81.6
CIELNBDP_00936	MER0003380	73.9
CIELNBDP_00937	MER0014135	237.0
CIELNBDP_00939	MER0001400	77.4
CIELNBDP_00941	MER0019280	90.5
CIELNBDP_00945	MER0437468	255.0
CIELNBDP_00950	MER0045886	180.0
CIELNBDP_01005	MER0036617	45.8
CIELNBDP_01071	MER0031610	143.0
CIELNBDP_01076	MER0000474	223.0
CIELNBDP_01092	MER0001290	70.9
CIELNBDP_01131	MER0034615	338.0
CIELNBDP_01179	MER0027775	72.4
CIELNBDP_01206	MER0001161	368.0
CIELNBDP_01207	MER0001284	219.0
CIELNBDP_01212	MER0034539	84.7
CIELNBDP_01233	MER0001978	494.0
CIELNBDP_01246	MER0003327	201.0
CIELNBDP_01275	MER0000277	53.5
CIELNBDP_01311	MER0017250	49.7
CIELNBDP_01326	MER0492485	81.6
CIELNBDP_01361	MER0217243	47.4
CIELNBDP_01385	MER0001295	159.0
CIELNBDP_01405	MER0005169	129.0
CIELNBDP_01431	MER0031570	53.1
CIELNBDP_01440	MER0015166	106.0
CIELNBDP_01459	MER0034615	68.6
CIELNBDP_01501	MER0217243	68.9
CIELNBDP_01549	MER0281397	67.4
CIELNBDP_01553	MER0029719	228.0
CIELNBDP_01563	MER0000410	395.0
CIELNBDP_01583	MER0037236	82.8
CIELNBDP_01609	MER0015475	74.7
CIELNBDP_01663	MER0036072	71.6
CIELNBDP_01664	MER0001244	190.0
CIELNBDP_01721	MER0001322	70.9
CIELNBDP_01766	MER0013541	49.7
CIELNBDP_01807	MER0036038	82.8
CIELNBDP_01810	MER0001920	184.0
CIELNBDP_01818	MER0168983	61.6
CIELNBDP_01820	MER0001284	68.9
CIELNBDP_01861	MER0028047	202.0
CIELNBDP_01876	MER0005244	110.0
CIELNBDP_01925	MER0056525	260.0
CIELNBDP_01963	MER0001009	49.3
CIELNBDP_01966	MER0002251	214.0
CIELNBDP_01968	MER0005742	42.4
CIELNBDP_01972	MER0001243	201.0
CIELNBDP_01985	MER0034582	102.0
CIELNBDP_02083	MER0001400	189.0
CIELNBDP_02098	MER0017248	51.6
CIELNBDP_02101	MER0002646	163.0
CIELNBDP_02115	MER0065588	176.0
CIELNBDP_02179	MER0003242	320.0
CIELNBDP_02185	MER0016191	123.0
CIELNBDP_02201	MER0002455	129.0
CIELNBDP_02205	MER0003817	44.3
CIELNBDP_02259	MER0078640	237.0
CIELNBDP_02307	MER0045094	147.0
CIELNBDP_02319	MER0003338	170.0
CIELNBDP_02419	MER0048181	50.4
CIELNBDP_02420	MER0030047	53.9
CIELNBDP_02432	MER0047723	437.0
CIELNBDP_02501	MER0095620	273.0
CIELNBDP_02536	MER0026262	112.0
CIELNBDP_02581	MER0004925	327.0
CIELNBDP_02593	MER0001289	87.0
CIELNBDP_02610	MER0034615	72.0
CIELNBDP_02647	MER0015472	72.4
CIELNBDP_02665	MER0031611	72.0
CIELNBDP_02706	MER0001421	436.0
CIELNBDP_02777	MER0019096	54.3
CIELNBDP_02778	MER0014140	48.9
CIELNBDP_02783	MER0026471	104.0
CIELNBDP_02784	MER0001425	128.0
CIELNBDP_02800	MER0192051	62.8
CIELNBDP_02869	MER0026545	113.0
CIELNBDP_02872	MER0000485	245.0
CIELNBDP_02916	MER0002565	127.0
CIELNBDP_02917	MER0002755	61.2
CIELNBDP_02933	MER0029965	86.7
CIELNBDP_02935	MER0004775	504.0
CIELNBDP_02944	MER0004468	63.9
CIELNBDP_02946	MER0001009	57.4
