Query	Hit	Score
PLDAAFBK_00008	MER0003850	170.0
PLDAAFBK_00019	MER0005169	171.0
PLDAAFBK_00036	MER0017193	65.5
PLDAAFBK_00059	MER0195376	88.2
PLDAAFBK_00060	MER0195376	75.9
PLDAAFBK_00094	MER0014418	111.0
PLDAAFBK_00096	MER0042827	112.0
PLDAAFBK_00107	MER0001284	72.4
PLDAAFBK_00108	MER0168983	60.8
PLDAAFBK_00115	MER0005900	115.0
PLDAAFBK_00136	MER0002959	75.1
PLDAAFBK_00141	MER0001920	185.0
PLDAAFBK_00196	MER0011583	149.0
PLDAAFBK_00198	MER0003380	74.3
PLDAAFBK_00199	MER0017193	253.0
PLDAAFBK_00206	MER0000471	70.1
PLDAAFBK_00209	MER0167712	101.0
PLDAAFBK_00235	MER0002655	168.0
PLDAAFBK_00243	MER0004231	53.1
PLDAAFBK_00247	MER0036044	55.8
PLDAAFBK_00326	MER0028087	79.7
PLDAAFBK_00327	MER0016301	75.5
PLDAAFBK_00336	MER0006204	129.0
PLDAAFBK_00370	MER0000459	108.0
PLDAAFBK_00371	MER0031431	58.2
PLDAAFBK_00375	MER0026262	82.8
PLDAAFBK_00434	MER0031562	76.6
PLDAAFBK_00435	MER0027775	87.4
PLDAAFBK_00509	MER0001025	199.0
PLDAAFBK_00545	MER0000485	225.0
PLDAAFBK_00552	MER0026545	120.0
PLDAAFBK_00566	MER0014418	177.0
PLDAAFBK_00585	MER0005239	179.0
PLDAAFBK_00594	MER0065554	264.0
PLDAAFBK_00600	MER0045886	169.0
PLDAAFBK_00605	MER0011256	53.9
PLDAAFBK_00613	MER0003802	49.3
PLDAAFBK_00630	MER0002655	45.8
PLDAAFBK_00690	MER0492485	48.9
PLDAAFBK_00692	MER0045094	152.0
PLDAAFBK_00700	MER0015142	149.0
PLDAAFBK_00720	MER0056525	253.0
PLDAAFBK_00752	MER0000474	177.0
PLDAAFBK_00764	MER0001009	45.4
PLDAAFBK_00773	MER0001333	53.5
PLDAAFBK_00774	MER0031491	92.4
PLDAAFBK_00779	MER0001243	195.0
PLDAAFBK_00821	MER0492485	79.7
PLDAAFBK_00837	MER0037236	79.3
PLDAAFBK_00847	MER0217243	47.4
PLDAAFBK_00884	MER0011700	142.0
PLDAAFBK_00899	MER0044357	72.8
PLDAAFBK_00936	MER0100667	72.4
PLDAAFBK_00954	MER0198917	317.0
PLDAAFBK_01006	MER0003380	108.0
PLDAAFBK_01033	MER0001423	115.0
PLDAAFBK_01050	MER0001419	58.9
PLDAAFBK_01129	MER0030934	220.0
PLDAAFBK_01192	MER0001295	166.0
PLDAAFBK_01196	MER0004035	91.3
PLDAAFBK_01199	MER0001423	326.0
PLDAAFBK_01256	MER0028025	149.0
PLDAAFBK_01287	MER0013425	100.0
PLDAAFBK_01292	MER0006198	129.0
PLDAAFBK_01333	MER0005767	125.0
PLDAAFBK_01383	MER0195774	124.0
PLDAAFBK_01384	MER0237414	80.9
PLDAAFBK_01410	MER0073084	167.0
PLDAAFBK_01417	MER0012158	206.0
PLDAAFBK_01425	MER0014135	235.0
PLDAAFBK_01446	MER0003380	136.0
PLDAAFBK_01468	MER0059846	164.0
PLDAAFBK_01480	MER0000441	62.4
PLDAAFBK_01537	MER0011781	58.2
PLDAAFBK_01549	MER0026262	94.4
PLDAAFBK_01576	MER0005694	300.0
PLDAAFBK_01599	MER0066178	44.3
PLDAAFBK_01652	MER0002565	132.0
PLDAAFBK_01653	MER0005328	65.5
PLDAAFBK_01655	MER0003514	122.0
PLDAAFBK_01657	MER0000413	47.8
PLDAAFBK_01659	MER0001322	73.2
PLDAAFBK_01698	MER0069741	82.4
PLDAAFBK_01737	MER0003850	183.0
PLDAAFBK_01758	MER0036053	48.5
PLDAAFBK_01787	MER0281397	50.8
PLDAAFBK_01789	MER0002455	125.0
PLDAAFBK_01797	MER0100667	59.3
PLDAAFBK_01798	MER0002161	81.3
PLDAAFBK_01799	MER0001244	187.0
PLDAAFBK_01821	MER0015424	166.0
PLDAAFBK_01838	MER0035017	134.0
PLDAAFBK_01842	MER0002968	58.5
PLDAAFBK_01875	MER0001297	131.0
PLDAAFBK_01940	MER0897124	83.2
PLDAAFBK_02001	MER0011464	106.0
PLDAAFBK_02011	MER0005244	77.4
PLDAAFBK_02013	MER0026469	193.0
PLDAAFBK_02024	MER0006204	144.0
PLDAAFBK_02038	MER0006204	109.0
PLDAAFBK_02082	MER0029719	225.0
PLDAAFBK_02088	MER0034745	155.0
PLDAAFBK_02130	MER0033186	152.0
PLDAAFBK_02155	MER0014140	52.0
PLDAAFBK_02158	MER0026494	240.0
PLDAAFBK_02188	MER0005900	161.0
PLDAAFBK_02210	MER0073084	94.7
