Query	Hit	Score
DDOOEBDN_00099	MER0044357	61.2
DDOOEBDN_00109	MER0069741	60.1
DDOOEBDN_00126	MER0168983	64.7
DDOOEBDN_00190	MER0033186	166.0
DDOOEBDN_00203	MER0014135	242.0
DDOOEBDN_00312	MER0001423	106.0
DDOOEBDN_00313	MER0001423	199.0
DDOOEBDN_00333	MER0000471	49.7
DDOOEBDN_00334	MER0000471	58.9
DDOOEBDN_00339	MER0001284	247.0
DDOOEBDN_00342	MER0095620	253.0
DDOOEBDN_00394	MER0066178	43.1
DDOOEBDN_00412	MER0016191	105.0
DDOOEBDN_00417	MER0095620	290.0
DDOOEBDN_00423	MER0014333	69.7
DDOOEBDN_00498	MER0001289	69.3
DDOOEBDN_00505	MER0042387	112.0
DDOOEBDN_00560	MER0078640	285.0
DDOOEBDN_00568	MER0028025	143.0
DDOOEBDN_00569	MER0028025	40.0
DDOOEBDN_00649	MER0065588	133.0
DDOOEBDN_00670	MER0048002	45.1
DDOOEBDN_00686	MER0065554	179.0
DDOOEBDN_00687	MER0437468	77.8
DDOOEBDN_00708	MER0004925	334.0
DDOOEBDN_00712	MER0005196	315.0
DDOOEBDN_00713	MER0019759	60.8
DDOOEBDN_00740	MER0001425	120.0
DDOOEBDN_00746	MER0100667	75.5
DDOOEBDN_00761	MER0059846	64.3
DDOOEBDN_00762	MER0059846	71.2
DDOOEBDN_00779	MER0037236	80.1
DDOOEBDN_00807	MER0014137	51.6
DDOOEBDN_00835	MER0001333	41.6
DDOOEBDN_00909	MER0026262	113.0
DDOOEBDN_00949	MER0036308	47.4
DDOOEBDN_01037	MER0016172	117.0
DDOOEBDN_01042	MER0002443	105.0
DDOOEBDN_01046	MER0000474	226.0
DDOOEBDN_01057	MER0001299	117.0
DDOOEBDN_01058	MER0001299	39.3
DDOOEBDN_01068	MER0044357	180.0
DDOOEBDN_01096	MER0065588	150.0
DDOOEBDN_01099	MER0002959	98.6
DDOOEBDN_01111	MER0015424	135.0
DDOOEBDN_01112	MER0015424	207.0
DDOOEBDN_01131	MER1143079	94.7
DDOOEBDN_01156	MER0001158	72.4
DDOOEBDN_01157	MER0001158	74.7
DDOOEBDN_01186	MER0192051	57.4
DDOOEBDN_01198	MER0011183	100.0
DDOOEBDN_01206	MER0281397	68.9
DDOOEBDN_01214	MER0048181	58.9
DDOOEBDN_01280	MER0039456	160.0
DDOOEBDN_01299	MER0031614	60.8
DDOOEBDN_01311	MER0036114	44.7
DDOOEBDN_01381	MER0002565	65.9
DDOOEBDN_01385	MER0002550	48.5
DDOOEBDN_01422	MER0018254	112.0
DDOOEBDN_01431	MER0004469	53.5
DDOOEBDN_01433	MER0001289	85.9
DDOOEBDN_01474	MER0000485	213.0
DDOOEBDN_01639	MER0000576	80.9
DDOOEBDN_01653	MER0069741	121.0
DDOOEBDN_01720	MER0017142	67.4
DDOOEBDN_01776	MER0004775	485.0
DDOOEBDN_01792	MER0043394	139.0
DDOOEBDN_01833	MER0001295	133.0
DDOOEBDN_01836	MER0000459	98.6
DDOOEBDN_01863	MER0004925	64.3
DDOOEBDN_01875	MER0003336	117.0
DDOOEBDN_01876	MER0017622	84.7
DDOOEBDN_01883	MER0003327	186.0
DDOOEBDN_01919	MER0003338	50.4
DDOOEBDN_01974	MER0013829	179.0
DDOOEBDN_02053	MER0033259	69.7
DDOOEBDN_02057	MER0014188	71.6
DDOOEBDN_02100	MER0001244	168.0
DDOOEBDN_02121	MER0026494	96.7
DDOOEBDN_02122	MER0026494	181.0
DDOOEBDN_02169	MER0000392	278.0
DDOOEBDN_02177	MER0003242	228.0
DDOOEBDN_02178	MER0013876	41.2
DDOOEBDN_02208	MER0000459	43.5
DDOOEBDN_02209	MER0006204	43.9
DDOOEBDN_02212	MER0018473	51.6
DDOOEBDN_02224	MER0015475	77.8
DDOOEBDN_02239	MER0034961	45.8
DDOOEBDN_02370	MER0031610	138.0
DDOOEBDN_02381	MER0001978	502.0
DDOOEBDN_02400	MER0011806	128.0
DDOOEBDN_02421	MER0001421	408.0
DDOOEBDN_02432	MER0029616	45.1
DDOOEBDN_02436	MER0045886	56.2
DDOOEBDN_02437	MER0045886	142.0
DDOOEBDN_02506	MER0004474	47.0
DDOOEBDN_02549	MER1102827	111.0
DDOOEBDN_02559	MER0000576	63.2
DDOOEBDN_02575	MER0004321	50.1
DDOOEBDN_02576	MER0004321	133.0
DDOOEBDN_02623	MER0492485	88.6
DDOOEBDN_02626	MER0492485	79.7
DDOOEBDN_02628	MER0013450	195.0
DDOOEBDN_02629	MER0006056	49.3
DDOOEBDN_02675	MER0492485	53.5
DDOOEBDN_02709	MER0004090	40.8
DDOOEBDN_02710	MER0004090	66.2
DDOOEBDN_02737	MER0217397	196.0
DDOOEBDN_02763	MER0014366	138.0
DDOOEBDN_02764	MER0039993	74.3
DDOOEBDN_02765	MER0217397	68.2
DDOOEBDN_02766	MER0039993	55.8
DDOOEBDN_02807	MER0015458	61.2
DDOOEBDN_02822	MER0031618	69.7
DDOOEBDN_02823	MER0005900	108.0
DDOOEBDN_02827	MER0003850	70.5
DDOOEBDN_02828	MER0004673	94.0
DDOOEBDN_02831	MER0036308	276.0
DDOOEBDN_02833	MER0033259	81.3
DDOOEBDN_02851	MER0069741	47.8
DDOOEBDN_02867	MER0025086	109.0
DDOOEBDN_02947	MER0001158	313.0
