Query	Hit	Score
OBAKJAJI_00003	MER0045094	145.0
OBAKJAJI_00020	MER0001978	455.0
OBAKJAJI_00073	MER0015473	62.4
OBAKJAJI_00091	MER0073084	108.0
OBAKJAJI_00092	MER0168983	69.3
OBAKJAJI_00138	MER0013976	81.6
OBAKJAJI_00139	MER0005768	132.0
OBAKJAJI_00148	MER0001236	213.0
OBAKJAJI_00149	MER0066178	51.6
OBAKJAJI_00196	MER0026494	256.0
OBAKJAJI_00203	MER0025086	142.0
OBAKJAJI_00257	MER0013829	178.0
OBAKJAJI_00292	MER0026262	106.0
OBAKJAJI_00297	MER0013541	59.3
OBAKJAJI_00354	MER0004925	317.0
OBAKJAJI_00383	MER0011781	161.0
OBAKJAJI_00395	MER0013425	81.3
OBAKJAJI_00400	MER0001289	90.9
OBAKJAJI_00404	MER0065588	160.0
OBAKJAJI_00412	MER0002443	103.0
OBAKJAJI_00467	MER0005139	75.5
OBAKJAJI_00481	MER0000471	114.0
OBAKJAJI_00482	MER0002251	186.0
OBAKJAJI_00492	MER0001243	182.0
OBAKJAJI_00517	MER0195774	72.8
OBAKJAJI_00529	MER0005244	88.6
OBAKJAJI_00531	MER0005244	111.0
OBAKJAJI_00745	MER0001920	54.3
OBAKJAJI_00816	MER0002084	66.6
OBAKJAJI_00823	MER0026262	102.0
OBAKJAJI_00848	MER0060647	268.0
OBAKJAJI_00852	MER0028025	158.0
OBAKJAJI_00898	MER0175622	92.8
OBAKJAJI_00899	MER0033259	90.1
OBAKJAJI_00927	MER0045886	201.0
OBAKJAJI_00951	MER0002601	128.0
OBAKJAJI_00957	MER0005244	82.4
OBAKJAJI_00998	MER0014664	79.7
OBAKJAJI_01020	MER0192051	54.7
OBAKJAJI_01048	MER0033259	72.4
OBAKJAJI_01072	MER0017193	239.0
OBAKJAJI_01132	MER0000474	216.0
OBAKJAJI_01177	MER0492485	48.5
OBAKJAJI_01190	MER0001009	85.1
OBAKJAJI_01191	MER0000471	137.0
OBAKJAJI_01204	MER0003336	275.0
OBAKJAJI_01211	MER0037236	69.7
OBAKJAJI_01213	MER0001400	150.0
OBAKJAJI_01214	MER0001400	166.0
OBAKJAJI_01241	MER0015424	656.0
OBAKJAJI_01265	MER0031570	62.0
