Query	Hit	Score
FAGMKINJ_00050	MER0034726	51.2
FAGMKINJ_00112	MER0060647	232.0
FAGMKINJ_00131	MER0281397	57.8
FAGMKINJ_00155	MER0002007	305.0
FAGMKINJ_00160	MER0019759	103.0
FAGMKINJ_00180	MER0026213	45.1
FAGMKINJ_00190	MER0003336	179.0
FAGMKINJ_00273	MER0056022	53.9
FAGMKINJ_00279	MER0001299	296.0
FAGMKINJ_00287	MER0000474	218.0
FAGMKINJ_00291	MER0031610	163.0
FAGMKINJ_00324	MER0044357	70.9
FAGMKINJ_00338	MER0003327	197.0
FAGMKINJ_00362	MER0237414	78.6
FAGMKINJ_00363	MER0195774	126.0
FAGMKINJ_00417	MER0005767	120.0
FAGMKINJ_00437	MER0006198	134.0
FAGMKINJ_00484	MER0001297	132.0
FAGMKINJ_00554	MER0048181	63.2
FAGMKINJ_00599	MER0005244	130.0
FAGMKINJ_00620	MER0003817	48.1
FAGMKINJ_00627	MER0001421	447.0
FAGMKINJ_00686	MER0004925	330.0
FAGMKINJ_00706	MER0003802	47.0
FAGMKINJ_00774	MER0492485	49.3
FAGMKINJ_00776	MER0044622	151.0
FAGMKINJ_00783	MER0026471	135.0
FAGMKINJ_00804	MER0056525	266.0
FAGMKINJ_00836	MER0000474	182.0
FAGMKINJ_00853	MER0168983	64.3
FAGMKINJ_00854	MER0001284	70.5
FAGMKINJ_00868	MER0042827	113.0
FAGMKINJ_00986	MER0059846	193.0
FAGMKINJ_01002	MER0001313	47.8
FAGMKINJ_01018	MER0004090	140.0
FAGMKINJ_01022	MER0003380	50.1
FAGMKINJ_01064	MER0000392	317.0
FAGMKINJ_01082	MER0001290	72.4
FAGMKINJ_01109	MER0005900	158.0
FAGMKINJ_01153	MER0026494	245.0
FAGMKINJ_01172	MER0033186	152.0
FAGMKINJ_01220	MER0014418	172.0
FAGMKINJ_01239	MER0026545	123.0
FAGMKINJ_01246	MER0000485	227.0
FAGMKINJ_01339	MER0005778	56.2
FAGMKINJ_01349	MER0005767	67.4
FAGMKINJ_01351	MER0200434	46.6
FAGMKINJ_01378	MER0000410	376.0
FAGMKINJ_01390	MER0195774	103.0
FAGMKINJ_01391	MER0003448	78.6
FAGMKINJ_01404	MER0003380	110.0
FAGMKINJ_01448	MER0011700	130.0
FAGMKINJ_01482	MER0037236	76.3
FAGMKINJ_01524	MER0001244	196.0
FAGMKINJ_01545	MER0003242	318.0
FAGMKINJ_01567	MER0036053	56.2
FAGMKINJ_01591	MER0003850	181.0
FAGMKINJ_01625	MER0069741	84.3
FAGMKINJ_01636	MER1143079	104.0
FAGMKINJ_01656	MER0000589	63.5
FAGMKINJ_01660	MER0048181	51.2
FAGMKINJ_01661	MER0015459	56.2
FAGMKINJ_01679	MER0002646	188.0
FAGMKINJ_01692	MER0002489	107.0
FAGMKINJ_01701	MER0437468	258.0
FAGMKINJ_01709	MER0045886	189.0
FAGMKINJ_01714	MER0011256	55.8
FAGMKINJ_01717	MER0003423	58.9
FAGMKINJ_01727	MER0011583	136.0
FAGMKINJ_01737	MER0004480	72.4
FAGMKINJ_01777	MER0011461	107.0
FAGMKINJ_01825	MER0011781	63.9
FAGMKINJ_01862	MER0001295	162.0
FAGMKINJ_01866	MER0004035	91.7
FAGMKINJ_01869	MER0001423	326.0
FAGMKINJ_01907	MER0198917	321.0
FAGMKINJ_01922	MER0003514	132.0
FAGMKINJ_01924	MER0005328	60.5
FAGMKINJ_01925	MER0002565	136.0
FAGMKINJ_01986	MER0000471	69.3
FAGMKINJ_01992	MER0005466	236.0
FAGMKINJ_02053	MER0001266	99.0
FAGMKINJ_02137	MER0014418	173.0
FAGMKINJ_02156	MER0005139	77.4
FAGMKINJ_02183	MER0026262	102.0
FAGMKINJ_02190	MER0014333	185.0
FAGMKINJ_02199	MER0005169	177.0
FAGMKINJ_02214	MER0069741	69.7
FAGMKINJ_02268	MER0013425	94.0
FAGMKINJ_02321	MER0003850	168.0
FAGMKINJ_02324	MER0054461	130.0
FAGMKINJ_02333	MER0036617	44.7
FAGMKINJ_02366	MER0015121	65.9
FAGMKINJ_02371	MER0281397	55.8
FAGMKINJ_02390	MER0006319	195.0
FAGMKINJ_02400	MER0017244	104.0
FAGMKINJ_02401	MER0035185	84.0
FAGMKINJ_02413	MER0065588	168.0
FAGMKINJ_02442	MER0014135	231.0
FAGMKINJ_02448	MER0001978	248.0
FAGMKINJ_02467	MER0034539	266.0
FAGMKINJ_02595	MER0002031	92.4
FAGMKINJ_02597	MER0002490	143.0
FAGMKINJ_02611	MER0001322	59.3
FAGMKINJ_02627	MER0027775	89.0
FAGMKINJ_02694	MER0093394	55.8
FAGMKINJ_02725	MER0001243	187.0
FAGMKINJ_02729	MER0042387	99.8
FAGMKINJ_02730	MER0014983	42.7
FAGMKINJ_02745	MER0015475	71.6
FAGMKINJ_02768	MER0001161	514.0
FAGMKINJ_02785	MER0100667	71.6
FAGMKINJ_02852	MER0013629	82.8
FAGMKINJ_02873	MER0035017	132.0
FAGMKINJ_02879	MER0015424	167.0
FAGMKINJ_02915	MER0003817	47.0
FAGMKINJ_02935	MER0001009	47.0
FAGMKINJ_02942	MER0003339	58.5
