Query	Hit	Score
GAGFCHCG_00025	MER0026262	98.2
GAGFCHCG_00089	MER0036114	113.0
GAGFCHCG_00095	MER0033186	164.0
GAGFCHCG_00119	MER0065588	174.0
GAGFCHCG_00134	MER0062058	132.0
GAGFCHCG_00146	MER0036115	147.0
GAGFCHCG_00160	MER0026262	150.0
GAGFCHCG_00271	MER0369336	63.9
GAGFCHCG_00273	MER0100667	56.2
GAGFCHCG_00296	MER0044350	45.4
GAGFCHCG_00329	MER0001322	65.9
GAGFCHCG_00398	MER0026545	120.0
GAGFCHCG_00414	MER0492485	48.9
GAGFCHCG_00463	MER0281397	57.0
GAGFCHCG_00482	MER0034960	61.2
GAGFCHCG_00485	MER0030244	52.8
GAGFCHCG_00488	MER0034659	70.5
GAGFCHCG_00495	MER0000410	379.0
GAGFCHCG_00501	MER0002489	109.0
GAGFCHCG_00506	MER0006198	142.0
GAGFCHCG_00510	MER0005139	68.2
GAGFCHCG_00552	MER0066182	79.0
GAGFCHCG_00558	MER0004914	132.0
GAGFCHCG_00562	MER0000485	245.0
GAGFCHCG_00621	MER0195774	77.4
GAGFCHCG_00710	MER0015121	45.8
GAGFCHCG_00725	MER0073084	85.9
GAGFCHCG_00726	MER0033259	76.3
GAGFCHCG_00727	MER0004925	338.0
GAGFCHCG_00736	MER0017256	101.0
GAGFCHCG_00737	MER0017377	80.1
GAGFCHCG_00763	MER0005767	66.2
GAGFCHCG_00770	MER0209507	43.5
GAGFCHCG_00807	MER0000410	380.0
GAGFCHCG_00851	MER0000459	119.0
GAGFCHCG_00860	MER0001313	55.5
GAGFCHCG_00892	MER0015415	44.3
GAGFCHCG_00934	MER0003850	170.0
GAGFCHCG_00989	MER0173063	175.0
GAGFCHCG_00998	MER0014721	44.7
GAGFCHCG_01068	MER0061102	47.4
GAGFCHCG_01098	MER0002007	273.0
GAGFCHCG_01105	MER0015166	95.1
GAGFCHCG_01167	MER0061102	58.9
GAGFCHCG_01172	MER0198917	322.0
GAGFCHCG_01176	MER0000265	45.1
GAGFCHCG_01207	MER0000326	124.0
GAGFCHCG_01217	MER0056022	40.8
GAGFCHCG_01237	MER0028087	84.0
GAGFCHCG_01238	MER0016301	79.3
GAGFCHCG_01271	MER0028025	147.0
GAGFCHCG_01340	MER0042827	109.0
GAGFCHCG_01341	MER0001212	124.0
GAGFCHCG_01354	MER0491616	103.0
GAGFCHCG_01375	MER0001284	75.9
GAGFCHCG_01376	MER0066178	49.3
GAGFCHCG_01377	MER0168983	66.2
GAGFCHCG_01383	MER0026262	80.9
GAGFCHCG_01391	MER0001380	164.0
GAGFCHCG_01400	MER0001289	58.5
GAGFCHCG_01406	MER0001920	185.0
GAGFCHCG_01409	MER0006198	389.0
GAGFCHCG_01410	MER0017123	191.0
GAGFCHCG_01418	MER0026262	105.0
GAGFCHCG_01450	MER0031565	72.4
GAGFCHCG_01456	MER0001400	259.0
GAGFCHCG_01542	MER0030244	88.6
GAGFCHCG_01564	MER0019280	110.0
GAGFCHCG_01569	MER0065554	262.0
GAGFCHCG_01594	MER0004514	257.0
GAGFCHCG_01630	MER0001421	432.0
GAGFCHCG_01638	MER0003817	50.1
GAGFCHCG_01640	MER0017123	213.0
GAGFCHCG_01683	MER0001920	188.0
GAGFCHCG_01688	MER0001122	143.0
GAGFCHCG_01697	MER0073084	90.9
GAGFCHCG_01755	MER0152590	82.8
GAGFCHCG_01759	MER0281397	73.2
GAGFCHCG_01763	MER0003380	67.4
GAGFCHCG_01805	MER0140388	110.0
GAGFCHCG_01806	MER0034539	275.0
GAGFCHCG_01814	MER0036115	57.0
GAGFCHCG_01842	MER0014744	77.4
GAGFCHCG_01844	MER0001009	45.1
GAGFCHCG_01848	MER0002251	189.0
GAGFCHCG_01866	MER0000474	178.0
GAGFCHCG_01867	MER0013458	53.5
GAGFCHCG_01869	MER0042387	97.4
GAGFCHCG_01875	MER0001243	198.0
GAGFCHCG_01915	MER0017248	106.0
GAGFCHCG_02037	MER0001928	125.0
GAGFCHCG_02051	MER0030932	96.7
GAGFCHCG_02078	MER0037236	82.8
GAGFCHCG_02090	MER0004195	43.5
GAGFCHCG_02127	MER0034582	113.0
GAGFCHCG_02133	MER0044357	69.3
GAGFCHCG_02157	MER0005900	164.0
GAGFCHCG_02159	MER0066178	48.5
GAGFCHCG_02161	MER0003280	166.0
GAGFCHCG_02215	MER0005694	189.0
GAGFCHCG_02217	MER0002565	103.0
GAGFCHCG_02218	MER0000332	102.0
GAGFCHCG_02219	MER0005694	193.0
GAGFCHCG_02220	MER0005694	176.0
GAGFCHCG_02275	MER0006319	207.0
GAGFCHCG_02291	MER0000474	229.0
GAGFCHCG_02296	MER0031610	146.0
GAGFCHCG_02368	MER0026262	105.0
GAGFCHCG_02383	MER0026262	103.0
GAGFCHCG_02451	MER0001295	167.0
GAGFCHCG_02455	MER0002443	98.6
GAGFCHCG_02458	MER0026262	134.0
GAGFCHCG_02463	MER0001423	340.0
GAGFCHCG_02492	MER0001400	171.0
GAGFCHCG_02507	MER0001297	121.0
GAGFCHCG_02549	MER0003380	50.8
GAGFCHCG_02603	MER0140154	162.0
GAGFCHCG_02610	MER0026262	83.2
GAGFCHCG_02615	MER0016191	110.0
GAGFCHCG_02629	MER0011464	103.0
GAGFCHCG_02658	MER0034541	255.0
GAGFCHCG_02673	MER0002459	49.3
GAGFCHCG_02692	MER0004468	79.0
GAGFCHCG_02719	MER0012290	134.0
GAGFCHCG_02737	MER0059846	175.0
GAGFCHCG_02738	MER0015424	156.0
GAGFCHCG_02792	MER0281397	76.6
GAGFCHCG_02863	MER0005300	46.6
GAGFCHCG_02898	MER0036069	47.8
GAGFCHCG_02951	MER0069741	81.3
GAGFCHCG_02973	MER0192051	60.5
GAGFCHCG_02987	MER0001297	125.0
GAGFCHCG_02989	MER0036308	62.0
GAGFCHCG_02990	MER0002565	127.0
GAGFCHCG_03010	MER0281397	48.1
GAGFCHCG_03026	MER0031619	60.8
GAGFCHCG_03030	MER0001244	186.0
GAGFCHCG_03044	MER0156574	94.7
GAGFCHCG_03045	MER0156574	92.0
GAGFCHCG_03048	MER0011781	51.2
GAGFCHCG_03053	MER0036038	71.6
GAGFCHCG_03108	MER0000392	306.0
GAGFCHCG_03110	MER0003817	45.4
GAGFCHCG_03128	MER0003280	83.6
GAGFCHCG_03129	MER0002489	142.0
GAGFCHCG_03163	MER0003380	141.0
GAGFCHCG_03176	MER0001313	45.8
GAGFCHCG_03186	MER0003889	45.4
GAGFCHCG_03210	MER0014135	236.0
GAGFCHCG_03217	MER0012158	209.0
GAGFCHCG_03225	MER0017248	86.7
GAGFCHCG_03228	MER0003558	72.4
GAGFCHCG_03241	MER0004196	55.1
GAGFCHCG_03243	MER0003972	110.0
GAGFCHCG_03257	MER0031570	80.1
GAGFCHCG_03300	MER0002959	137.0
GAGFCHCG_03322	MER0005767	126.0
GAGFCHCG_03329	MER0001122	137.0
GAGFCHCG_03397	MER0036084	55.1
GAGFCHCG_03399	MER0036084	60.5
GAGFCHCG_03400	MER0026262	85.9
GAGFCHCG_03405	MER0026494	238.0
GAGFCHCG_03465	MER0017244	72.0
GAGFCHCG_03483	MER0014065	66.2
GAGFCHCG_03562	MER0027775	85.5
GAGFCHCG_03648	MER0004154	84.0
GAGFCHCG_03690	MER0069741	97.8
GAGFCHCG_03699	MER0013471	318.0
GAGFCHCG_03707	MER0000277	113.0
GAGFCHCG_03815	MER0002007	154.0
GAGFCHCG_03887	MER0034582	121.0
GAGFCHCG_03894	MER0002161	66.2
GAGFCHCG_03930	MER0006121	55.1
GAGFCHCG_03967	MER0001284	260.0
GAGFCHCG_03968	MER0001161	519.0
GAGFCHCG_03978	MER0014418	166.0
GAGFCHCG_03982	MER0472834	67.4
GAGFCHCG_04005	MER0036115	48.1
GAGFCHCG_04025	MER1143079	108.0
GAGFCHCG_04027	MER0059675	94.4
GAGFCHCG_04054	MER0015475	70.5
GAGFCHCG_04095	MER0078640	233.0
GAGFCHCG_04134	MER0004914	115.0
GAGFCHCG_04135	MER0004914	139.0
GAGFCHCG_04139	MER0001625	49.7
GAGFCHCG_04182	MER0044553	58.2
GAGFCHCG_04195	MER0004914	106.0
GAGFCHCG_04244	MER0056525	256.0
GAGFCHCG_04294	MER0472834	57.8
GAGFCHCG_04314	MER0045094	162.0
GAGFCHCG_04324	MER0069741	72.4
GAGFCHCG_04333	MER0031614	63.9
GAGFCHCG_04356	MER0028047	214.0
GAGFCHCG_04361	MER0044996	43.1
GAGFCHCG_04377	MER0005244	139.0
GAGFCHCG_04395	MER0001026	136.0
GAGFCHCG_04465	MER0281397	45.4
GAGFCHCG_04476	MER0001158	408.0
GAGFCHCG_04490	MER0045886	168.0
GAGFCHCG_04527	MER0281397	80.1
GAGFCHCG_04538	MER0031610	52.4
GAGFCHCG_04590	MER0069741	102.0
GAGFCHCG_04618	MER0001283	434.0
GAGFCHCG_04638	MER0030047	53.5
GAGFCHCG_04639	MER0048181	53.1
GAGFCHCG_04644	MER0000589	59.3
GAGFCHCG_04649	MER0014333	189.0
GAGFCHCG_04680	MER0002031	79.3
GAGFCHCG_04742	MER0004775	520.0
GAGFCHCG_04745	MER0005837	44.3
GAGFCHCG_04788	MER0281397	75.1
GAGFCHCG_04803	MER0195376	86.7
GAGFCHCG_04836	MER0026262	79.3
GAGFCHCG_04847	MER0031431	66.6
GAGFCHCG_04886	MER0001978	481.0
GAGFCHCG_04892	MER0015473	69.7
GAGFCHCG_04912	MER0005169	182.0
GAGFCHCG_04942	MER0069741	72.0
GAGFCHCG_04991	MER0004035	80.5
GAGFCHCG_04997	MER0073084	166.0
GAGFCHCG_05009	MER0005139	79.0
GAGFCHCG_05097	MER0121992	42.7
GAGFCHCG_05116	MER0004090	132.0
