Query	Hit	Score
GOBAHNIN_00035	MER0281397	86.7
GOBAHNIN_00043	MER0001161	476.0
GOBAHNIN_00121	MER0036073	55.1
GOBAHNIN_00163	MER0001299	274.0
GOBAHNIN_00173	MER0001593	123.0
GOBAHNIN_00180	MER0029719	222.0
GOBAHNIN_00228	MER0033259	87.4
GOBAHNIN_00355	MER0034615	76.6
GOBAHNIN_00391	MER0437468	232.0
GOBAHNIN_00392	MER0492485	64.3
GOBAHNIN_00393	MER0014135	245.0
GOBAHNIN_00398	MER0020326	119.0
GOBAHNIN_00400	MER0019759	62.8
GOBAHNIN_00418	MER0004466	42.0
GOBAHNIN_00427	MER1143079	173.0
GOBAHNIN_00432	MER0043008	67.0
GOBAHNIN_00438	MER0017142	60.5
GOBAHNIN_00452	MER0030934	129.0
GOBAHNIN_00615	MER0033186	191.0
GOBAHNIN_00668	MER0014188	68.2
GOBAHNIN_00671	MER0002746	103.0
GOBAHNIN_00678	MER0004146	79.7
GOBAHNIN_00728	MER0039456	275.0
GOBAHNIN_00731	MER1143079	108.0
GOBAHNIN_00736	MER0190577	70.5
GOBAHNIN_00804	MER0195774	70.5
GOBAHNIN_00830	MER0069741	63.5
GOBAHNIN_00835	MER0001313	43.1
GOBAHNIN_00855	MER1143079	106.0
GOBAHNIN_00900	MER0000485	213.0
GOBAHNIN_00918	MER0026496	112.0
GOBAHNIN_00929	MER0015621	279.0
GOBAHNIN_00969	MER0004468	70.1
GOBAHNIN_01032	MER0037236	73.2
GOBAHNIN_01053	MER0015468	63.2
GOBAHNIN_01113	MER0016191	107.0
GOBAHNIN_01135	MER0001295	165.0
GOBAHNIN_01208	MER0001421	394.0
GOBAHNIN_01232	MER0000495	46.6
GOBAHNIN_01236	MER0014366	447.0
GOBAHNIN_01258	MER0015475	61.2
GOBAHNIN_01267	MER0002036	78.2
GOBAHNIN_01307	MER0002443	109.0
GOBAHNIN_01311	MER0036308	54.7
GOBAHNIN_01319	MER0004954	97.8
GOBAHNIN_01345	MER1143079	50.1
GOBAHNIN_01346	MER0042387	57.0
GOBAHNIN_01388	MER0000410	381.0
GOBAHNIN_01397	MER0056525	249.0
GOBAHNIN_01407	MER0004514	49.7
GOBAHNIN_01470	MER0034539	118.0
GOBAHNIN_01548	MER0003850	176.0
GOBAHNIN_01549	MER0003242	61.6
GOBAHNIN_01550	MER0003242	318.0
GOBAHNIN_01628	MER0061081	50.1
GOBAHNIN_01636	MER0031563	52.4
GOBAHNIN_01642	MER0002639	155.0
GOBAHNIN_01660	MER0044357	62.0
GOBAHNIN_01701	MER0005767	130.0
GOBAHNIN_01704	MER0019759	52.8
GOBAHNIN_01710	MER0019096	52.8
GOBAHNIN_01712	MER0025086	107.0
GOBAHNIN_01713	MER0025086	120.0
GOBAHNIN_01733	MER0066178	57.8
GOBAHNIN_01749	MER0001709	68.6
GOBAHNIN_01762	MER0014664	79.3
GOBAHNIN_01772	MER0005694	166.0
GOBAHNIN_01819	MER0000315	87.0
GOBAHNIN_01821	MER0492485	101.0
GOBAHNIN_01822	MER0005196	330.0
GOBAHNIN_01829	MER0001158	726.0
GOBAHNIN_01860	MER0026262	128.0
GOBAHNIN_01861	MER0011907	90.5
GOBAHNIN_01876	MER0003376	48.1
GOBAHNIN_01989	MER0069741	105.0
GOBAHNIN_02013	MER0001423	430.0
GOBAHNIN_02033	MER0012158	189.0
GOBAHNIN_02056	MER0013450	201.0
GOBAHNIN_02057	MER0001269	162.0
GOBAHNIN_02098	MER0034539	235.0
GOBAHNIN_02103	MER0492485	50.4
GOBAHNIN_02108	MER0005694	183.0
GOBAHNIN_02110	MER0047723	404.0
GOBAHNIN_02116	MER0237414	57.4
GOBAHNIN_02117	MER0195774	138.0
GOBAHNIN_02122	MER0033237	65.1
GOBAHNIN_02125	MER0045479	62.4
GOBAHNIN_02146	MER0031432	90.9
GOBAHNIN_02196	MER0217397	442.0
