Query	Hit	Score
EIJGHKKN_00090	MER0031618	79.7
EIJGHKKN_00103	MER0004954	107.0
EIJGHKKN_00114	MER0004035	106.0
EIJGHKKN_00131	MER0001289	68.6
EIJGHKKN_00140	MER0002755	60.8
EIJGHKKN_00159	MER0015468	55.1
EIJGHKKN_00193	MER0014366	489.0
EIJGHKKN_00212	MER0100667	79.7
EIJGHKKN_00233	MER0026552	108.0
EIJGHKKN_00245	MER0000485	211.0
EIJGHKKN_00270	MER0028025	157.0
EIJGHKKN_00285	MER0005694	165.0
EIJGHKKN_00289	MER1143079	109.0
EIJGHKKN_00390	MER0013623	169.0
EIJGHKKN_00391	MER0003242	64.7
EIJGHKKN_00458	MER0002639	144.0
EIJGHKKN_00477	MER0044357	61.2
EIJGHKKN_00504	MER0035089	219.0
EIJGHKKN_00546	MER0039456	264.0
EIJGHKKN_00554	MER1143079	109.0
EIJGHKKN_00590	MER0004146	71.6
EIJGHKKN_00594	MER0014188	68.2
EIJGHKKN_00640	MER0033186	179.0
EIJGHKKN_00728	MER0001299	278.0
EIJGHKKN_00748	MER0195376	65.5
EIJGHKKN_00774	MER0001161	461.0
EIJGHKKN_00794	MER0001380	160.0
EIJGHKKN_00814	MER0019759	60.8
EIJGHKKN_00823	MER0014135	245.0
EIJGHKKN_00824	MER0065554	236.0
EIJGHKKN_00835	MER0001423	112.0
EIJGHKKN_00836	MER0002078	131.0
EIJGHKKN_00844	MER0031431	88.2
EIJGHKKN_00847	MER0017248	87.0
EIJGHKKN_00855	MER0069741	75.9
EIJGHKKN_00899	MER0005694	275.0
EIJGHKKN_00947	MER0001295	158.0
EIJGHKKN_00975	MER0214939	43.5
EIJGHKKN_00978	MER1143079	107.0
EIJGHKKN_01002	MER0033259	84.3
EIJGHKKN_01022	MER0013425	87.4
EIJGHKKN_01024	MER0002031	75.9
EIJGHKKN_01030	MER0019881	93.2
EIJGHKKN_01032	MER0001269	172.0
EIJGHKKN_01038	MER0199417	154.0
EIJGHKKN_01042	MER0026262	87.8
EIJGHKKN_01064	MER0003105	203.0
EIJGHKKN_01086	MER0034539	243.0
EIJGHKKN_01092	MER0492485	55.5
EIJGHKKN_01098	MER0047723	402.0
EIJGHKKN_01129	MER0073084	115.0
EIJGHKKN_01162	MER0034615	48.5
EIJGHKKN_01171	MER0195774	67.8
EIJGHKKN_01174	MER0039993	461.0
EIJGHKKN_01197	MER0030934	121.0
EIJGHKKN_01211	MER0000474	219.0
EIJGHKKN_01224	MER0000410	367.0
EIJGHKKN_01229	MER0069741	104.0
EIJGHKKN_01259	MER0003336	292.0
EIJGHKKN_01266	MER0001423	489.0
EIJGHKKN_01312	MER0004775	481.0
EIJGHKKN_01315	MER0004775	494.0
EIJGHKKN_01316	MER0045479	87.8
EIJGHKKN_01317	MER0100667	64.3
EIJGHKKN_01349	MER0237414	62.4
EIJGHKKN_01350	MER0195774	135.0
EIJGHKKN_01359	MER0492485	96.7
EIJGHKKN_01381	MER0002959	88.2
EIJGHKKN_01382	MER0065588	158.0
EIJGHKKN_01394	MER0219770	79.0
EIJGHKKN_01417	MER0018254	105.0
EIJGHKKN_01419	MER0001978	474.0
EIJGHKKN_01436	MER0002489	102.0
EIJGHKKN_01437	MER0001284	70.1
EIJGHKKN_01472	MER0000589	58.9
EIJGHKKN_01474	MER0000310	111.0
EIJGHKKN_01527	MER1143079	146.0
EIJGHKKN_01572	MER0061059	53.5
EIJGHKKN_01589	MER0013425	79.0
EIJGHKKN_01604	MER0001612	344.0
EIJGHKKN_01680	MER0011806	161.0
EIJGHKKN_01690	MER0031432	83.2
EIJGHKKN_01697	MER0045886	194.0
EIJGHKKN_01757	MER0005169	180.0
EIJGHKKN_01777	MER0034615	71.2
EIJGHKKN_01812	MER0060647	262.0
EIJGHKKN_01822	MER1143079	119.0
EIJGHKKN_01824	MER0002443	115.0
EIJGHKKN_01836	MER0045094	148.0
EIJGHKKN_01844	MER0000576	69.3
EIJGHKKN_01910	MER0156574	158.0
EIJGHKKN_01951	MER0001248	154.0
EIJGHKKN_01952	MER0001423	202.0
EIJGHKKN_01955	MER0002251	200.0
EIJGHKKN_01964	MER0056022	55.5
EIJGHKKN_02005	MER0026494	254.0
EIJGHKKN_02011	MER0003338	130.0
EIJGHKKN_02012	MER0005768	86.3
EIJGHKKN_02033	MER0195774	82.8
EIJGHKKN_02125	MER0001313	46.2
EIJGHKKN_02153	MER0056525	254.0
EIJGHKKN_02162	MER0000410	385.0
