Query	Hit	Score
NGMNNIPN_00002	MER0044622	159.0
NGMNNIPN_00011	MER0001920	113.0
NGMNNIPN_00078	MER0152618	45.4
NGMNNIPN_00094	MER0015472	58.9
NGMNNIPN_00095	MER0035036	48.9
NGMNNIPN_00124	MER0016191	124.0
NGMNNIPN_00150	MER0004954	106.0
NGMNNIPN_00172	MER0237414	71.6
NGMNNIPN_00173	MER0195774	129.0
NGMNNIPN_00185	MER0004775	464.0
NGMNNIPN_00194	MER0019096	48.1
NGMNNIPN_00251	MER0026494	228.0
NGMNNIPN_00274	MER0031431	83.6
NGMNNIPN_00310	MER0002565	97.8
NGMNNIPN_00314	MER0005496	243.0
NGMNNIPN_00332	MER0005767	129.0
NGMNNIPN_00344	MER0012158	199.0
NGMNNIPN_00351	MER0014135	234.0
NGMNNIPN_00491	MER0001299	269.0
NGMNNIPN_00500	MER1143079	101.0
NGMNNIPN_00557	MER0065554	254.0
NGMNNIPN_00562	MER0045886	182.0
NGMNNIPN_00574	MER0034539	260.0
NGMNNIPN_00582	MER0000392	301.0
NGMNNIPN_00594	MER0209507	53.1
NGMNNIPN_00596	MER0005767	75.9
NGMNNIPN_00604	MER0000410	374.0
NGMNNIPN_00617	MER0001421	418.0
NGMNNIPN_00651	MER0003376	57.4
NGMNNIPN_00670	MER0001322	72.0
NGMNNIPN_00675	MER0001009	65.1
NGMNNIPN_00676	MER0028365	124.0
NGMNNIPN_00739	MER0050859	214.0
NGMNNIPN_00808	MER0031432	77.8
NGMNNIPN_00853	MER0048181	70.9
NGMNNIPN_00855	MER0047723	433.0
NGMNNIPN_00928	MER0003339	100.0
NGMNNIPN_00950	MER0004775	498.0
NGMNNIPN_00954	MER0168983	79.7
NGMNNIPN_00955	MER0897124	67.4
NGMNNIPN_00980	MER0034582	142.0
NGMNNIPN_00986	MER0001284	75.1
NGMNNIPN_00996	MER0069741	113.0
NGMNNIPN_01007	MER0002084	336.0
NGMNNIPN_01050	MER0001025	173.0
NGMNNIPN_01053	MER0014140	45.8
NGMNNIPN_01087	MER0015475	59.3
NGMNNIPN_01089	MER0023167	64.3
NGMNNIPN_01133	MER0015424	108.0
NGMNNIPN_01204	MER0005196	330.0
NGMNNIPN_01237	MER0014521	61.2
NGMNNIPN_01251	MER0039993	499.0
NGMNNIPN_01257	MER0002443	79.0
NGMNNIPN_01266	MER0195774	78.2
NGMNNIPN_01282	MER0002251	208.0
NGMNNIPN_01285	MER0001009	53.9
NGMNNIPN_01344	MER0002639	129.0
NGMNNIPN_01423	MER0004035	55.1
NGMNNIPN_01442	MER0015121	55.5
NGMNNIPN_01481	MER0002084	189.0
NGMNNIPN_01482	MER0005169	182.0
NGMNNIPN_01485	MER0004954	104.0
NGMNNIPN_01515	MER0073084	105.0
NGMNNIPN_01518	MER0028934	57.0
NGMNNIPN_01521	MER0195376	105.0
NGMNNIPN_01541	MER0100794	47.8
NGMNNIPN_01606	MER0044350	58.2
NGMNNIPN_01623	MER0042827	111.0
NGMNNIPN_01662	MER0001350	201.0
NGMNNIPN_01761	MER0001495	46.6
NGMNNIPN_01789	MER0011781	62.4
NGMNNIPN_01842	MER0001244	183.0
NGMNNIPN_01844	MER0017142	66.2
NGMNNIPN_01885	MER0033186	213.0
NGMNNIPN_01938	MER0025086	99.8
NGMNNIPN_01992	MER0069741	70.9
NGMNNIPN_02057	MER0031610	147.0
NGMNNIPN_02060	MER0000474	224.0
NGMNNIPN_02081	MER0013623	182.0
NGMNNIPN_02113	MER0001978	462.0
NGMNNIPN_02181	MER0060647	215.0
NGMNNIPN_02195	MER0001295	156.0
NGMNNIPN_02205	MER0001423	361.0
NGMNNIPN_02235	MER0192051	57.8
NGMNNIPN_02245	MER0003514	134.0
NGMNNIPN_02255	MER0042387	104.0
NGMNNIPN_02276	MER0014366	478.0
NGMNNIPN_02278	MER0034541	242.0
NGMNNIPN_02283	MER0005468	100.0
NGMNNIPN_02287	MER0055284	50.8
NGMNNIPN_02289	MER0002036	87.0
NGMNNIPN_02290	MER0003242	62.4
NGMNNIPN_02297	MER0001025	235.0
NGMNNIPN_02331	MER0095620	286.0
NGMNNIPN_02335	MER0034615	329.0
NGMNNIPN_02554	MER0037236	90.5
NGMNNIPN_02586	MER0004857	64.7
NGMNNIPN_02610	MER0000485	237.0
NGMNNIPN_02612	MER0026545	115.0
NGMNNIPN_02613	MER0017244	44.7
NGMNNIPN_02651	MER0025086	134.0
NGMNNIPN_02654	MER0027775	84.7
NGMNNIPN_02740	MER0014744	82.0
NGMNNIPN_02748	MER0014664	89.4
NGMNNIPN_02757	MER0168983	59.7
NGMNNIPN_02786	MER0025086	88.2
NGMNNIPN_02795	MER0001161	501.0
NGMNNIPN_02820	MER0035017	137.0
NGMNNIPN_02845	MER0005139	83.2
NGMNNIPN_02877	MER0001400	98.6
NGMNNIPN_02878	MER0001400	66.6
NGMNNIPN_02881	MER0025086	132.0
NGMNNIPN_02899	MER0013626	57.0
NGMNNIPN_02964	MER0001243	203.0
NGMNNIPN_02997	MER0013876	337.0
