Query	Hit	Score
NCOEHGFP_00022	MER0013829	188.0
NCOEHGFP_00093	MER0026262	110.0
NCOEHGFP_00120	MER1143079	141.0
NCOEHGFP_00146	MER0002959	157.0
NCOEHGFP_00173	MER0061102	94.4
NCOEHGFP_00178	MER0061102	133.0
NCOEHGFP_00179	MER0061102	89.7
NCOEHGFP_00184	MER0001602	140.0
NCOEHGFP_00194	MER0005900	157.0
NCOEHGFP_00237	MER0044357	73.9
NCOEHGFP_00284	MER0043201	46.6
NCOEHGFP_00324	MER0000463	104.0
NCOEHGFP_00381	MER0001978	480.0
NCOEHGFP_00386	MER0031569	45.4
NCOEHGFP_00438	MER0000410	374.0
NCOEHGFP_00468	MER0006204	163.0
NCOEHGFP_00473	MER0065588	176.0
NCOEHGFP_00546	MER0019096	54.3
NCOEHGFP_00556	MER0003380	103.0
NCOEHGFP_00569	MER0198917	342.0
NCOEHGFP_00592	MER0003629	47.0
NCOEHGFP_00615	MER0034539	114.0
NCOEHGFP_00706	MER0014333	197.0
NCOEHGFP_00711	MER0000589	62.8
NCOEHGFP_00714	MER0048181	49.3
NCOEHGFP_00715	MER0030047	63.2
NCOEHGFP_00729	MER0001978	459.0
NCOEHGFP_00749	MER0073084	101.0
NCOEHGFP_00753	MER0004684	54.7
NCOEHGFP_00821	MER0015472	63.5
NCOEHGFP_00827	MER0012290	123.0
NCOEHGFP_00863	MER0028025	152.0
NCOEHGFP_00945	MER0001158	412.0
NCOEHGFP_00993	MER0195774	130.0
NCOEHGFP_00994	MER0237414	71.6
NCOEHGFP_01024	MER0012158	204.0
NCOEHGFP_01031	MER0014135	251.0
NCOEHGFP_01032	MER0069741	73.2
NCOEHGFP_01101	MER0004921	110.0
NCOEHGFP_01110	MER0001423	188.0
NCOEHGFP_01112	MER0001248	159.0
NCOEHGFP_01113	MER0168983	59.7
NCOEHGFP_01122	MER0004914	150.0
NCOEHGFP_01127	MER0004468	87.0
NCOEHGFP_01161	MER0281397	80.1
NCOEHGFP_01182	MER0005300	47.4
NCOEHGFP_01281	MER0004090	135.0
NCOEHGFP_01286	MER0014188	68.2
NCOEHGFP_01299	MER0000332	122.0
NCOEHGFP_01300	MER0002755	68.6
NCOEHGFP_01302	MER0003514	126.0
NCOEHGFP_01314	MER0192051	61.6
NCOEHGFP_01328	MER0003380	80.1
NCOEHGFP_01343	MER0000392	315.0
NCOEHGFP_01365	MER0031565	67.4
NCOEHGFP_01372	MER0011781	57.0
NCOEHGFP_01394	MER0003338	170.0
NCOEHGFP_01423	MER0059846	167.0
NCOEHGFP_01431	MER0004923	130.0
NCOEHGFP_01432	MER0005244	78.2
NCOEHGFP_01466	MER0001297	132.0
NCOEHGFP_01479	MER0001313	49.3
NCOEHGFP_01492	MER0003380	152.0
NCOEHGFP_01513	MER0036115	62.4
NCOEHGFP_01514	MER0001244	190.0
NCOEHGFP_01544	MER0001421	435.0
NCOEHGFP_01552	MER0003428	45.4
NCOEHGFP_01686	MER0031610	177.0
NCOEHGFP_01691	MER0000474	236.0
NCOEHGFP_01803	MER0001233	82.8
NCOEHGFP_01820	MER0000576	112.0
NCOEHGFP_01833	MER0044553	57.4
NCOEHGFP_01858	MER0031562	97.4
NCOEHGFP_01892	MER0047723	426.0
NCOEHGFP_01894	MER0001495	49.3
NCOEHGFP_01897	MER0002646	179.0
NCOEHGFP_01916	MER0033186	207.0
NCOEHGFP_01985	MER0013623	174.0
NCOEHGFP_02087	MER0001284	69.7
NCOEHGFP_02102	MER0001161	511.0
NCOEHGFP_02120	MER0015475	77.8
NCOEHGFP_02156	MER0060647	223.0
NCOEHGFP_02185	MER0037236	84.7
NCOEHGFP_02203	MER0016185	151.0
NCOEHGFP_02204	MER0000472	77.0
NCOEHGFP_02207	MER0015121	53.5
NCOEHGFP_02210	MER0034539	149.0
NCOEHGFP_02220	MER0069741	62.0
NCOEHGFP_02235	MER0026545	125.0
NCOEHGFP_02241	MER0000485	239.0
NCOEHGFP_02246	MER0200434	46.2
NCOEHGFP_02271	MER0031234	72.0
NCOEHGFP_02293	MER0281397	51.6
NCOEHGFP_02306	MER0195376	90.5
NCOEHGFP_02357	MER0014721	42.7
NCOEHGFP_02360	MER0281397	74.3
NCOEHGFP_02379	MER0011785	45.1
NCOEHGFP_02381	MER0005767	63.5
NCOEHGFP_02411	MER0015121	58.9
NCOEHGFP_02416	MER0002601	114.0
NCOEHGFP_02417	MER0006319	179.0
NCOEHGFP_02512	MER0001322	67.4
NCOEHGFP_02540	MER0004090	150.0
NCOEHGFP_02585	MER0014333	70.9
NCOEHGFP_02689	MER0013450	197.0
NCOEHGFP_02722	MER0011461	105.0
NCOEHGFP_02737	MER0004775	542.0
NCOEHGFP_02788	MER0005767	129.0
NCOEHGFP_02815	MER0003338	171.0
NCOEHGFP_02816	MER0005768	126.0
NCOEHGFP_02818	MER0003336	169.0
NCOEHGFP_02862	MER0000474	176.0
NCOEHGFP_02869	MER0001243	197.0
NCOEHGFP_02872	MER0030244	44.7
NCOEHGFP_02962	MER0492485	85.9
NCOEHGFP_02974	MER0014721	178.0
NCOEHGFP_02984	MER0437468	255.0
NCOEHGFP_02997	MER0001920	192.0
NCOEHGFP_03036	MER0031565	80.9
NCOEHGFP_03058	MER0004514	68.6
NCOEHGFP_03070	MER0042827	118.0
NCOEHGFP_03106	MER0003280	80.5
NCOEHGFP_03168	MER0026494	245.0
NCOEHGFP_03183	MER0000313	179.0
NCOEHGFP_03248	MER0005244	131.0
NCOEHGFP_03258	MER0003380	43.9
NCOEHGFP_03270	MER0002251	207.0
