Query	Hit	Score
NHCCBGFE_00002	MER0004085	84.7
NHCCBGFE_00003	MER0100667	57.8
NHCCBGFE_00005	MER0472834	58.2
NHCCBGFE_00006	MER0472834	62.4
NHCCBGFE_00143	MER0001284	236.0
NHCCBGFE_00162	MER0005767	125.0
NHCCBGFE_00168	MER0039993	509.0
NHCCBGFE_00198	MER0002084	279.0
NHCCBGFE_00218	MER0003380	142.0
NHCCBGFE_00229	MER0039263	126.0
NHCCBGFE_00248	MER0036053	84.0
NHCCBGFE_00261	MER0003242	317.0
NHCCBGFE_00268	MER0195774	133.0
NHCCBGFE_00269	MER0237414	63.5
NHCCBGFE_00279	MER0491616	142.0
NHCCBGFE_00314	MER0003514	128.0
NHCCBGFE_00326	MER0001025	209.0
NHCCBGFE_00327	MER0025086	124.0
NHCCBGFE_00332	MER0005300	52.0
NHCCBGFE_00387	MER0003338	148.0
NHCCBGFE_00407	MER0004775	489.0
NHCCBGFE_00408	MER0000392	315.0
NHCCBGFE_00421	MER0036078	50.4
NHCCBGFE_00444	MER0001244	184.0
NHCCBGFE_00458	MER0002565	121.0
NHCCBGFE_00460	MER0011345	62.4
NHCCBGFE_00530	MER0004480	84.7
NHCCBGFE_00533	MER0281397	46.6
NHCCBGFE_00536	MER0025086	130.0
NHCCBGFE_00537	MER0025086	135.0
NHCCBGFE_00549	MER0100667	58.2
NHCCBGFE_00556	MER0003327	189.0
NHCCBGFE_00562	MER0014135	238.0
NHCCBGFE_00597	MER0011464	108.0
NHCCBGFE_00610	MER0016191	127.0
NHCCBGFE_00678	MER0011806	57.8
NHCCBGFE_00691	MER0036114	62.4
NHCCBGFE_00698	MER0034541	262.0
NHCCBGFE_00722	MER0011700	79.7
NHCCBGFE_00749	MER0005169	175.0
NHCCBGFE_00762	MER0000485	232.0
NHCCBGFE_00769	MER0011175	52.0
NHCCBGFE_00777	MER0002251	219.0
NHCCBGFE_00778	MER0026262	133.0
NHCCBGFE_00786	MER0026545	128.0
NHCCBGFE_00794	MER0002755	49.3
NHCCBGFE_00825	MER0001421	417.0
NHCCBGFE_00854	MER0065588	159.0
NHCCBGFE_00859	MER1143079	97.8
NHCCBGFE_00862	MER0031431	66.2
NHCCBGFE_00921	MER0013471	62.8
NHCCBGFE_00941	MER0192051	62.0
NHCCBGFE_00942	MER0002968	53.1
NHCCBGFE_00947	MER0069741	100.0
NHCCBGFE_00980	MER0195376	85.1
NHCCBGFE_00981	MER0042827	111.0
NHCCBGFE_00984	MER0195774	78.6
NHCCBGFE_01004	MER0059846	150.0
NHCCBGFE_01030	MER0001244	204.0
NHCCBGFE_01049	MER0011183	104.0
NHCCBGFE_01054	MER0195376	84.7
NHCCBGFE_01064	MER0001335	67.4
NHCCBGFE_01065	MER0031618	48.9
NHCCBGFE_01097	MER0065554	253.0
NHCCBGFE_01118	MER0033186	193.0
NHCCBGFE_01154	MER0044357	89.0
NHCCBGFE_01201	MER0029657	73.9
NHCCBGFE_01213	MER0002959	108.0
NHCCBGFE_01219	MER0044622	174.0
NHCCBGFE_01221	MER0034539	254.0
NHCCBGFE_01232	MER0005244	119.0
NHCCBGFE_01249	MER0026262	84.0
NHCCBGFE_01276	MER0001161	502.0
NHCCBGFE_01355	MER0028047	204.0
NHCCBGFE_01358	MER0001299	289.0
NHCCBGFE_01371	MER0492485	49.3
NHCCBGFE_01391	MER0000474	232.0
NHCCBGFE_01400	MER0031610	151.0
NHCCBGFE_01418	MER0002014	153.0
NHCCBGFE_01437	MER0015215	67.4
NHCCBGFE_01451	MER0069741	125.0
NHCCBGFE_01474	MER0042387	103.0
