Query	Hit	Score
LINNGFAD_00013	MER0014137	53.5
LINNGFAD_00029	MER0002959	86.3
LINNGFAD_00031	MER0897124	81.3
LINNGFAD_00077	MER0015621	280.0
LINNGFAD_00080	MER0013618	52.0
LINNGFAD_00090	MER0026496	107.0
LINNGFAD_00107	MER0000485	213.0
LINNGFAD_00117	MER0034539	87.4
LINNGFAD_00155	MER1143079	106.0
LINNGFAD_00176	MER0001313	42.4
LINNGFAD_00181	MER0003380	65.5
LINNGFAD_00194	MER0001400	176.0
LINNGFAD_00273	MER0002746	98.2
LINNGFAD_00293	MER0034665	89.7
LINNGFAD_00326	MER0004154	115.0
LINNGFAD_00360	MER0031610	135.0
LINNGFAD_00393	MER0034582	85.5
LINNGFAD_00410	MER0000436	57.8
LINNGFAD_00428	MER0004801	479.0
LINNGFAD_00441	MER0003105	204.0
LINNGFAD_00464	MER0187003	47.4
LINNGFAD_00466	MER0000459	72.8
LINNGFAD_00469	MER0017193	54.7
LINNGFAD_00483	MER0004146	62.0
LINNGFAD_00537	MER0034615	298.0
LINNGFAD_00542	MER0073084	101.0
LINNGFAD_00558	MER0095620	280.0
LINNGFAD_00562	MER0023251	80.5
LINNGFAD_00586	MER0002489	109.0
LINNGFAD_00602	MER0031617	77.4
LINNGFAD_00604	MER1143079	107.0
LINNGFAD_00613	MER0026262	124.0
LINNGFAD_00614	MER0026262	76.6
LINNGFAD_00669	MER1143079	172.0
LINNGFAD_00679	MER0017248	48.1
LINNGFAD_00760	MER0061102	115.0
LINNGFAD_00787	MER0026339	329.0
LINNGFAD_00856	MER0001423	64.3
LINNGFAD_00896	MER0004775	401.0
LINNGFAD_00923	MER0005139	77.4
LINNGFAD_00953	MER0004925	318.0
LINNGFAD_00960	MER0001243	189.0
LINNGFAD_00991	MER0001284	80.1
LINNGFAD_00993	MER0195774	78.2
LINNGFAD_01004	MER0005244	94.4
LINNGFAD_01005	MER0005244	117.0
LINNGFAD_01006	MER0005244	116.0
LINNGFAD_01017	MER0005169	177.0
LINNGFAD_01069	MER0014065	62.0
LINNGFAD_01103	MER0195376	60.8
LINNGFAD_01170	MER0033259	67.4
LINNGFAD_01226	MER0060647	265.0
LINNGFAD_01230	MER0028025	161.0
LINNGFAD_01274	MER0000310	77.8
LINNGFAD_01289	MER0045886	202.0
LINNGFAD_01358	MER0001978	464.0
LINNGFAD_01376	MER0045094	157.0
LINNGFAD_01409	MER0026262	111.0
LINNGFAD_01416	MER0001009	89.4
LINNGFAD_01417	MER0000471	128.0
LINNGFAD_01423	MER0003336	273.0
LINNGFAD_01442	MER0037236	70.9
LINNGFAD_01444	MER0001400	161.0
LINNGFAD_01476	MER0056047	59.3
LINNGFAD_01493	MER0015424	642.0
LINNGFAD_01496	MER0281397	78.2
LINNGFAD_01517	MER1143079	165.0
LINNGFAD_01518	MER0036027	59.7
LINNGFAD_01536	MER0001289	78.2
LINNGFAD_01549	MER0000474	218.0
LINNGFAD_01563	MER0066182	52.0
LINNGFAD_01573	MER0492485	54.3
LINNGFAD_01594	MER0002355	50.4
LINNGFAD_01638	MER0033259	69.3
LINNGFAD_01656	MER0004775	485.0
LINNGFAD_01657	MER0004775	498.0
LINNGFAD_01719	MER0002565	112.0
LINNGFAD_01721	MER0000589	75.5
LINNGFAD_01730	MER0036114	99.4
LINNGFAD_01836	MER0037236	71.2
LINNGFAD_01857	MER0015468	59.3
LINNGFAD_01924	MER0016191	113.0
LINNGFAD_01946	MER0001295	167.0
LINNGFAD_02021	MER0033259	83.6
LINNGFAD_02034	MER0001421	394.0
LINNGFAD_02042	MER0000265	77.4
LINNGFAD_02043	MER0044996	98.6
LINNGFAD_02062	MER0014366	447.0
LINNGFAD_02085	MER0015475	56.6
LINNGFAD_02132	MER0002443	108.0
LINNGFAD_02137	MER0036308	55.5
LINNGFAD_02151	MER0004954	97.4
LINNGFAD_02160	MER0281397	52.8
LINNGFAD_02161	MER0026545	51.6
LINNGFAD_02198	MER0000410	381.0
LINNGFAD_02207	MER0056525	248.0
LINNGFAD_02217	MER0001290	53.5
LINNGFAD_02348	MER0003850	176.0
LINNGFAD_02349	MER0003242	60.1
LINNGFAD_02440	MER0033237	55.5
