Query	Hit	Score
EDKACJCP_00009	MER0005244	125.0
EDKACJCP_00095	MER0011440	53.1
EDKACJCP_00105	MER0028025	161.0
EDKACJCP_00189	MER0026262	90.9
EDKACJCP_00258	MER0026339	336.0
EDKACJCP_00322	MER0002036	90.1
EDKACJCP_00342	MER0002565	107.0
EDKACJCP_00401	MER0005900	51.2
EDKACJCP_00418	MER0017248	45.4
EDKACJCP_00449	MER0005900	194.0
EDKACJCP_00464	MER0031431	68.6
EDKACJCP_00490	MER0017401	79.0
EDKACJCP_00491	MER0001233	169.0
EDKACJCP_00551	MER0002968	88.6
EDKACJCP_00590	MER0491616	125.0
EDKACJCP_00610	MER0065588	174.0
EDKACJCP_00616	MER0168983	63.9
EDKACJCP_00687	MER0026262	107.0
EDKACJCP_00702	MER0026262	121.0
EDKACJCP_00721	MER0015121	49.7
EDKACJCP_00750	MER0001284	80.9
EDKACJCP_00755	MER0000431	186.0
EDKACJCP_00792	MER0014140	49.7
EDKACJCP_00794	MER0014140	45.1
EDKACJCP_00795	MER0026262	76.3
EDKACJCP_00880	MER0195376	99.8
EDKACJCP_00890	MER0059675	95.1
EDKACJCP_00891	MER0061102	45.4
EDKACJCP_00918	MER0069741	53.5
EDKACJCP_00933	MER0031570	48.5
EDKACJCP_00983	MER0000589	65.1
EDKACJCP_00985	MER0001350	196.0
EDKACJCP_00986	MER0002038	141.0
EDKACJCP_00987	MER0002084	410.0
EDKACJCP_00990	MER0001423	182.0
EDKACJCP_00991	MER0001244	188.0
EDKACJCP_00998	MER0015473	50.8
EDKACJCP_00999	MER0015473	53.1
EDKACJCP_01018	MER0002639	153.0
EDKACJCP_01025	MER0031614	51.6
EDKACJCP_01049	MER0004925	328.0
EDKACJCP_01149	MER0078640	221.0
EDKACJCP_01190	MER0015475	72.4
EDKACJCP_01199	MER0018482	51.6
EDKACJCP_01200	MER0039993	494.0
EDKACJCP_01214	MER0001161	519.0
EDKACJCP_01246	MER0014664	73.9
EDKACJCP_01259	MER0001284	72.4
EDKACJCP_01282	MER1143079	121.0
EDKACJCP_01283	MER0000589	60.5
EDKACJCP_01321	MER0045094	145.0
EDKACJCP_01348	MER0002746	47.4
EDKACJCP_01349	MER0066178	47.4
EDKACJCP_01428	MER0004953	102.0
EDKACJCP_01459	MER0001026	180.0
EDKACJCP_01464	MER1143079	112.0
EDKACJCP_01553	MER0042827	110.0
EDKACJCP_01622	MER0005139	78.6
EDKACJCP_01680	MER0002084	90.5
EDKACJCP_01687	MER0001322	75.1
EDKACJCP_01764	MER0011781	55.1
EDKACJCP_01786	MER0095620	279.0
EDKACJCP_01796	MER0897124	83.2
EDKACJCP_01804	MER0002036	81.3
EDKACJCP_01818	MER0281397	51.6
EDKACJCP_01830	MER0002565	122.0
EDKACJCP_01831	MER0011345	62.0
EDKACJCP_01839	MER0016191	127.0
EDKACJCP_01840	MER0011700	55.1
EDKACJCP_01885	MER0492485	52.0
EDKACJCP_01915	MER0026262	107.0
EDKACJCP_01939	MER0002031	80.9
EDKACJCP_01941	MER0003514	50.8
EDKACJCP_01959	MER0000392	303.0
EDKACJCP_01997	MER0061059	46.2
EDKACJCP_02058	MER0004914	56.2
EDKACJCP_02093	MER0039456	336.0
EDKACJCP_02094	MER0034539	142.0
EDKACJCP_02095	MER0034539	276.0
EDKACJCP_02124	MER0059675	124.0
EDKACJCP_02125	MER0026262	107.0
EDKACJCP_02131	MER0066184	82.4
EDKACJCP_02148	MER0001421	443.0
EDKACJCP_02157	MER0017193	230.0
EDKACJCP_02166	MER0011907	105.0
EDKACJCP_02183	MER0036068	55.8
EDKACJCP_02186	MER0066178	66.6
EDKACJCP_02195	MER0198917	314.0
EDKACJCP_02226	MER0066178	53.9
EDKACJCP_02290	MER1143079	105.0
EDKACJCP_02376	MER0031617	87.0
EDKACJCP_02450	MER0281397	95.5
EDKACJCP_02472	MER0034961	67.8
EDKACJCP_02485	MER0031562	90.5
EDKACJCP_02564	MER0001978	486.0
EDKACJCP_02568	MER0048181	65.1
EDKACJCP_02570	MER0059846	137.0
EDKACJCP_02581	MER0015424	100.0
EDKACJCP_02582	MER0004914	162.0
EDKACJCP_02592	MER0026339	357.0
EDKACJCP_02630	MER0061102	123.0
