Query	Hit	Score
MDNCCEGF_00012	MER0026262	108.0
MDNCCEGF_00013	MER0001709	67.8
MDNCCEGF_00031	MER0066178	54.7
MDNCCEGF_00051	MER0025086	114.0
MDNCCEGF_00052	MER0025086	107.0
MDNCCEGF_00054	MER0019096	53.9
MDNCCEGF_00060	MER0019759	57.4
MDNCCEGF_00063	MER0005767	127.0
MDNCCEGF_00113	MER0054461	77.4
MDNCCEGF_00128	MER0002031	78.2
MDNCCEGF_00137	MER0069741	92.4
MDNCCEGF_00201	MER0034615	73.9
MDNCCEGF_00276	MER0029719	227.0
MDNCCEGF_00283	MER0011416	127.0
MDNCCEGF_00293	MER0001299	260.0
MDNCCEGF_00330	MER0031611	62.4
MDNCCEGF_00337	MER1143079	103.0
MDNCCEGF_00360	MER0014333	181.0
MDNCCEGF_00406	MER0001161	482.0
MDNCCEGF_00461	MER0065588	125.0
MDNCCEGF_00463	MER0034539	105.0
MDNCCEGF_00482	MER0001425	47.0
MDNCCEGF_00558	MER0019881	79.7
MDNCCEGF_00562	MER0025512	70.9
MDNCCEGF_00586	MER0011900	55.5
MDNCCEGF_00628	MER0002746	95.9
MDNCCEGF_00646	MER0003537	67.8
MDNCCEGF_00649	MER0034665	91.7
MDNCCEGF_00661	MER0002031	89.7
MDNCCEGF_00717	MER0031610	146.0
MDNCCEGF_00737	MER0031562	72.0
MDNCCEGF_00746	MER0034582	95.1
MDNCCEGF_00780	MER0004801	479.0
MDNCCEGF_00793	MER0003105	207.0
MDNCCEGF_00800	MER0187003	42.7
MDNCCEGF_00807	MER0003802	125.0
MDNCCEGF_00844	MER0034615	296.0
MDNCCEGF_00849	MER0003802	100.0
MDNCCEGF_00850	MER0073084	110.0
MDNCCEGF_00862	MER0095620	281.0
MDNCCEGF_00902	MER0033259	59.3
MDNCCEGF_00914	MER0031431	63.2
MDNCCEGF_00980	MER0034615	50.4
MDNCCEGF_00994	MER0018254	103.0
MDNCCEGF_01017	MER0004199	48.1
MDNCCEGF_01060	MER0001025	144.0
MDNCCEGF_01079	MER0214982	46.2
MDNCCEGF_01089	MER0033259	69.3
MDNCCEGF_01098	MER0001920	190.0
MDNCCEGF_01117	MER0192051	50.1
MDNCCEGF_01132	MER0156574	149.0
MDNCCEGF_01193	MER0015691	78.2
MDNCCEGF_01202	MER0492485	48.1
MDNCCEGF_01203	MER0002601	126.0
MDNCCEGF_01224	MER0015473	72.8
MDNCCEGF_01251	MER0002251	179.0
MDNCCEGF_01253	MER0000471	112.0
MDNCCEGF_01255	MER0073084	103.0
MDNCCEGF_01256	MER0168983	70.1
MDNCCEGF_01258	MER0031431	88.6
MDNCCEGF_01275	MER0006204	73.2
MDNCCEGF_01298	MER0003338	78.6
MDNCCEGF_01299	MER0005768	132.0
MDNCCEGF_01308	MER0001238	218.0
MDNCCEGF_01309	MER0066178	43.9
MDNCCEGF_01359	MER0026494	259.0
MDNCCEGF_01430	MER0001920	256.0
MDNCCEGF_01470	MER0001423	192.0
MDNCCEGF_01471	MER0001244	161.0
MDNCCEGF_01477	MER0002084	272.0
MDNCCEGF_01496	MER0036114	49.7
MDNCCEGF_01639	MER0011806	160.0
MDNCCEGF_01659	MER0013425	75.9
MDNCCEGF_01671	MER0026339	357.0
MDNCCEGF_01674	MER0001289	85.5
MDNCCEGF_01675	MER0001289	85.1
MDNCCEGF_01677	MER0001289	93.6
MDNCCEGF_01749	MER0001303	77.8
MDNCCEGF_01833	MER0036114	90.9
MDNCCEGF_01848	MER0000589	58.9
MDNCCEGF_01850	MER0001709	114.0
MDNCCEGF_01891	MER0004775	503.0
MDNCCEGF_01892	MER0004775	486.0
MDNCCEGF_01905	MER0033259	67.0
MDNCCEGF_01960	MER0002060	46.2
MDNCCEGF_01981	MER0492485	56.2
MDNCCEGF_01999	MER0000474	218.0
MDNCCEGF_02013	MER0001289	77.8
MDNCCEGF_02029	MER0126485	48.5
MDNCCEGF_02052	MER0015424	627.0
MDNCCEGF_02068	MER0056022	62.0
MDNCCEGF_02094	MER0037236	68.9
MDNCCEGF_02111	MER0003336	276.0
MDNCCEGF_02116	MER0002601	96.3
MDNCCEGF_02120	MER0000471	131.0
MDNCCEGF_02121	MER0002060	93.2
MDNCCEGF_02156	MER0045094	158.0
MDNCCEGF_02173	MER0001978	466.0
