Query	Hit	Score
GAOIPIDG_00018	MER0036308	59.7
GAOIPIDG_00062	MER0019759	103.0
GAOIPIDG_00141	MER0002639	143.0
GAOIPIDG_00186	MER0237414	68.2
GAOIPIDG_00187	MER0195774	144.0
GAOIPIDG_00211	MER0003327	189.0
GAOIPIDG_00254	MER0069741	87.4
GAOIPIDG_00280	MER0014664	78.6
GAOIPIDG_00303	MER0001161	452.0
GAOIPIDG_00304	MER0001423	397.0
GAOIPIDG_00326	MER0002565	117.0
GAOIPIDG_00347	MER0000472	107.0
GAOIPIDG_00357	MER0000474	217.0
GAOIPIDG_00424	MER0005767	117.0
GAOIPIDG_00437	MER0001299	263.0
GAOIPIDG_00506	MER0005837	47.0
GAOIPIDG_00510	MER0004953	65.5
GAOIPIDG_00558	MER0015424	220.0
GAOIPIDG_00620	MER1143079	118.0
GAOIPIDG_00638	MER0015621	284.0
GAOIPIDG_00656	MER0000485	221.0
GAOIPIDG_00677	MER0037236	85.1
GAOIPIDG_00685	MER0015475	58.9
GAOIPIDG_00688	MER0015472	55.8
GAOIPIDG_00722	MER0001421	392.0
GAOIPIDG_00742	MER0003986	49.3
GAOIPIDG_00744	MER0004146	85.5
GAOIPIDG_00810	MER0003850	172.0
GAOIPIDG_00815	MER0026545	107.0
GAOIPIDG_00864	MER0015424	231.0
GAOIPIDG_00867	MER0056525	248.0
GAOIPIDG_00872	MER0015424	217.0
GAOIPIDG_00921	MER0015424	231.0
GAOIPIDG_00922	MER0001295	159.0
GAOIPIDG_00960	MER0002443	107.0
GAOIPIDG_00977	MER0000410	372.0
GAOIPIDG_00993	MER0014366	474.0
GAOIPIDG_00997	MER0016191	126.0
GAOIPIDG_01024	MER0004468	92.4
GAOIPIDG_01079	MER0195774	76.3
GAOIPIDG_01098	MER0195774	70.1
GAOIPIDG_01100	MER0003242	318.0
GAOIPIDG_01176	MER0044622	146.0
GAOIPIDG_01295	MER0016067	65.5
GAOIPIDG_01485	MER0031610	126.0
GAOIPIDG_01492	MER0100667	84.3
GAOIPIDG_01499	MER0056022	54.7
GAOIPIDG_01501	MER0014366	454.0
GAOIPIDG_01556	MER0034582	90.1
GAOIPIDG_01572	MER0013829	173.0
GAOIPIDG_01587	MER0002443	109.0
GAOIPIDG_01626	MER0015424	55.1
GAOIPIDG_01627	MER0015424	170.0
GAOIPIDG_01646	MER0002565	124.0
GAOIPIDG_01698	MER0060647	272.0
GAOIPIDG_01714	MER0095620	280.0
GAOIPIDG_01716	MER0045886	201.0
GAOIPIDG_01743	MER0000471	137.0
GAOIPIDG_01753	MER0005196	326.0
GAOIPIDG_01773	MER0003105	210.0
GAOIPIDG_01783	MER0014135	243.0
GAOIPIDG_01785	MER0011806	158.0
GAOIPIDG_01790	MER0004775	478.0
GAOIPIDG_01793	MER0034615	297.0
GAOIPIDG_01797	MER0492485	43.1
GAOIPIDG_01799	MER0001158	684.0
GAOIPIDG_01800	MER0437468	229.0
GAOIPIDG_01801	MER0047723	406.0
GAOIPIDG_01802	MER0492485	46.2
GAOIPIDG_01834	MER0001335	62.4
GAOIPIDG_01842	MER0000589	60.8
GAOIPIDG_01871	MER0001243	189.0
GAOIPIDG_01874	MER0015462	50.8
GAOIPIDG_01896	MER0026494	256.0
GAOIPIDG_01906	MER0002251	184.0
