Query	Hit	Score
OELCLGFK_00039	MER0017033	56.6
OELCLGFK_00052	MER0034539	147.0
OELCLGFK_00066	MER0044622	161.0
OELCLGFK_00122	MER0001297	119.0
OELCLGFK_00146	MER0001400	167.0
OELCLGFK_00166	MER0026262	97.1
OELCLGFK_00168	MER0005244	127.0
OELCLGFK_00184	MER0001978	481.0
OELCLGFK_00188	MER0004146	48.5
OELCLGFK_00189	MER0026545	120.0
OELCLGFK_00192	MER0000485	238.0
OELCLGFK_00254	MER0013623	181.0
OELCLGFK_00256	MER0004035	93.2
OELCLGFK_00259	MER0036115	54.7
OELCLGFK_00281	MER0030932	71.2
OELCLGFK_00349	MER0060647	223.0
OELCLGFK_00385	MER0015475	62.8
OELCLGFK_00392	MER0039993	501.0
OELCLGFK_00401	MER0001161	522.0
OELCLGFK_00425	MER0034582	121.0
OELCLGFK_00498	MER0027775	83.2
OELCLGFK_00502	MER0025086	135.0
OELCLGFK_00520	MER0056037	45.1
OELCLGFK_00599	MER0033186	198.0
OELCLGFK_00697	MER0014664	77.0
OELCLGFK_00703	MER0001158	649.0
OELCLGFK_00708	MER0019759	54.3
OELCLGFK_00714	MER0045886	173.0
OELCLGFK_00719	MER0437468	252.0
OELCLGFK_00735	MER0001009	50.1
OELCLGFK_00738	MER0002251	195.0
OELCLGFK_00782	MER0065588	177.0
OELCLGFK_00828	MER0073084	97.8
OELCLGFK_00838	MER0026552	53.1
OELCLGFK_00851	MER0016185	103.0
OELCLGFK_00893	MER0014366	496.0
OELCLGFK_00902	MER0000576	75.5
OELCLGFK_00911	MER0001299	283.0
OELCLGFK_00932	MER0001243	198.0
OELCLGFK_01003	MER0034539	122.0
OELCLGFK_01059	MER0069741	113.0
OELCLGFK_01072	MER0047723	420.0
OELCLGFK_01076	MER0003413	56.2
OELCLGFK_01092	MER0000410	368.0
OELCLGFK_01100	MER0048181	72.4
OELCLGFK_01119	MER0015121	57.4
OELCLGFK_01142	MER0034541	278.0
OELCLGFK_01165	MER0011781	58.5
OELCLGFK_01199	MER0003380	141.0
OELCLGFK_01202	MER0025086	97.4
OELCLGFK_01222	MER0001322	72.0
OELCLGFK_01227	MER0031431	60.8
OELCLGFK_01233	MER0004090	128.0
OELCLGFK_01295	MER0042827	111.0
OELCLGFK_01306	MER0026262	124.0
OELCLGFK_01317	MER0002639	154.0
OELCLGFK_01353	MER0001423	350.0
OELCLGFK_01359	MER0001295	162.0
OELCLGFK_01486	MER0005496	250.0
OELCLGFK_01538	MER0014333	48.9
OELCLGFK_01539	MER0001214	50.1
OELCLGFK_01560	MER0005767	141.0
OELCLGFK_01569	MER0017177	66.2
OELCLGFK_01570	MER0001244	185.0
OELCLGFK_01573	MER0026494	230.0
OELCLGFK_01609	MER0012158	205.0
OELCLGFK_01616	MER0014135	248.0
OELCLGFK_01632	MER0004775	495.0
OELCLGFK_01636	MER0011440	75.1
OELCLGFK_01637	MER0004469	71.2
OELCLGFK_01649	MER0003514	129.0
OELCLGFK_01657	MER0036115	43.5
OELCLGFK_01672	MER0034615	327.0
OELCLGFK_01673	MER0095620	289.0
OELCLGFK_01694	MER0281397	44.7
OELCLGFK_01701	MER0028365	113.0
OELCLGFK_01702	MER0001009	72.0
OELCLGFK_01768	MER0168983	65.5
OELCLGFK_01770	MER0028934	57.0
OELCLGFK_01772	MER0001012	90.1
OELCLGFK_01788	MER0002084	84.7
OELCLGFK_01792	MER0013876	352.0
OELCLGFK_01840	MER0003339	119.0
OELCLGFK_01864	MER0001400	166.0
OELCLGFK_01899	MER0005139	74.3
OELCLGFK_01947	MER0037236	93.2
OELCLGFK_01966	MER0000474	218.0
OELCLGFK_01969	MER0031610	156.0
OELCLGFK_02012	MER0002084	348.0
OELCLGFK_02015	MER0005196	301.0
OELCLGFK_02017	MER0005768	122.0
OELCLGFK_02018	MER0013976	74.7
OELCLGFK_02032	MER0209507	46.6
OELCLGFK_02034	MER0005767	80.1
OELCLGFK_02050	MER0005169	175.0
OELCLGFK_02079	MER1143079	131.0
OELCLGFK_02095	MER0013626	58.9
OELCLGFK_02111	MER0069741	68.6
OELCLGFK_02116	MER0035036	55.8
OELCLGFK_02117	MER0035036	43.5
OELCLGFK_02141	MER0208880	43.5
OELCLGFK_02199	MER0192051	58.5
OELCLGFK_02222	MER0003242	55.5
OELCLGFK_02258	MER0016191	120.0
OELCLGFK_02349	MER0044357	79.3
OELCLGFK_02393	MER0042581	215.0
OELCLGFK_02428	MER0001421	428.0
OELCLGFK_02440	MER0001521	107.0
OELCLGFK_02447	MER0066178	53.1
