Query	Hit	Score
LAPEKNFO_00029	MER0025086	138.0
LAPEKNFO_00037	MER0001322	72.0
LAPEKNFO_00058	MER0005764	59.7
LAPEKNFO_00060	MER0001295	137.0
LAPEKNFO_00064	MER0000410	369.0
LAPEKNFO_00079	MER0000459	109.0
LAPEKNFO_00085	MER0000268	170.0
LAPEKNFO_00087	MER0004466	152.0
LAPEKNFO_00150	MER0005767	79.3
LAPEKNFO_00152	MER0209507	45.1
LAPEKNFO_00176	MER0047723	434.0
LAPEKNFO_00185	MER0001521	99.4
LAPEKNFO_00190	MER0065554	249.0
LAPEKNFO_00194	MER0045886	183.0
LAPEKNFO_00211	MER0195774	127.0
LAPEKNFO_00230	MER0031614	68.6
LAPEKNFO_00256	MER0034539	150.0
LAPEKNFO_00257	MER0034539	263.0
LAPEKNFO_00397	MER0003850	174.0
LAPEKNFO_00406	MER0004035	94.4
LAPEKNFO_00436	MER0001233	172.0
LAPEKNFO_00448	MER0195376	93.2
LAPEKNFO_00505	MER0003380	62.8
LAPEKNFO_00559	MER0000589	63.5
LAPEKNFO_00562	MER0015632	51.6
LAPEKNFO_00563	MER0015473	61.6
LAPEKNFO_00583	MER0035044	55.5
LAPEKNFO_00592	MER0004925	335.0
LAPEKNFO_00605	MER0045479	44.3
LAPEKNFO_00606	MER0073084	111.0
LAPEKNFO_00654	MER0492485	67.8
LAPEKNFO_00680	MER0000576	121.0
LAPEKNFO_00702	MER0003327	210.0
LAPEKNFO_00708	MER0014135	240.0
LAPEKNFO_00733	MER0011464	111.0
LAPEKNFO_00736	MER0004775	511.0
LAPEKNFO_00751	MER0003242	54.7
LAPEKNFO_00781	MER0003413	125.0
LAPEKNFO_00812	MER0192051	62.4
LAPEKNFO_00873	MER0004468	79.7
LAPEKNFO_00890	MER0281397	46.2
LAPEKNFO_00896	MER0042387	104.0
LAPEKNFO_00898	MER0002565	111.0
LAPEKNFO_00899	MER0011345	55.5
LAPEKNFO_00907	MER0016191	125.0
LAPEKNFO_00931	MER0031431	53.5
LAPEKNFO_00948	MER0001313	41.2
LAPEKNFO_00958	MER0003380	143.0
LAPEKNFO_00974	MER0011806	58.9
LAPEKNFO_00992	MER0036053	67.0
LAPEKNFO_00994	MER0001244	187.0
LAPEKNFO_01021	MER0095620	277.0
LAPEKNFO_01022	MER0034615	325.0
LAPEKNFO_01060	MER0005767	130.0
LAPEKNFO_01094	MER0001423	361.0
LAPEKNFO_01100	MER0004035	92.0
LAPEKNFO_01104	MER0001295	157.0
LAPEKNFO_01136	MER0044357	71.6
LAPEKNFO_01155	MER0004514	60.5
LAPEKNFO_01173	MER0003339	127.0
LAPEKNFO_01204	MER0001297	117.0
LAPEKNFO_01225	MER0237414	70.1
LAPEKNFO_01226	MER0195774	125.0
LAPEKNFO_01245	MER0472834	53.9
LAPEKNFO_01318	MER0031610	150.0
LAPEKNFO_01333	MER0000474	220.0
LAPEKNFO_01338	MER0001299	275.0
LAPEKNFO_01347	MER0014366	479.0
LAPEKNFO_01354	MER0492485	95.5
LAPEKNFO_01371	MER0001243	199.0
LAPEKNFO_01378	MER0002251	210.0
LAPEKNFO_01384	MER0001009	48.1
LAPEKNFO_01400	MER0037236	92.0
LAPEKNFO_01416	MER0217243	52.4
LAPEKNFO_01469	MER0069741	117.0
LAPEKNFO_01574	MER0198917	323.0
LAPEKNFO_01604	MER0001421	431.0
LAPEKNFO_01646	MER0281397	48.5
LAPEKNFO_01729	MER0056525	256.0
LAPEKNFO_01766	MER0044622	147.0
LAPEKNFO_01827	MER0042827	112.0
LAPEKNFO_01833	MER0005139	82.0
LAPEKNFO_01862	MER0003336	236.0
LAPEKNFO_01877	MER0033184	131.0
LAPEKNFO_01900	MER0006027	62.0
LAPEKNFO_01998	MER0168983	63.2
LAPEKNFO_01999	MER0001236	235.0
LAPEKNFO_02003	MER0065588	171.0
LAPEKNFO_02085	MER0015121	45.8
LAPEKNFO_02107	MER0000485	235.0
LAPEKNFO_02109	MER0026545	122.0
LAPEKNFO_02117	MER0001289	80.1
LAPEKNFO_02135	MER0014827	65.5
LAPEKNFO_02211	MER0000408	73.9
LAPEKNFO_02237	MER0004090	149.0
LAPEKNFO_02246	MER0043126	50.1
LAPEKNFO_02258	MER0033186	206.0
LAPEKNFO_02385	MER0001920	60.1
LAPEKNFO_02481	MER0017401	60.1
LAPEKNFO_02497	MER0028025	159.0
LAPEKNFO_02506	MER0019096	51.2
LAPEKNFO_02567	MER0013876	350.0
LAPEKNFO_02573	MER0005244	127.0
LAPEKNFO_02598	MER0005768	99.0
LAPEKNFO_02599	MER0006198	162.0
LAPEKNFO_02607	MER0004801	486.0
LAPEKNFO_02629	MER0035041	57.4
LAPEKNFO_02635	MER0209507	48.9
LAPEKNFO_02640	MER0492485	96.3
LAPEKNFO_02698	MER0001233	188.0
LAPEKNFO_02701	MER0001233	117.0
LAPEKNFO_02784	MER0060647	234.0
LAPEKNFO_02820	MER0015475	76.3
LAPEKNFO_02827	MER0039993	508.0
LAPEKNFO_02834	MER0001161	512.0
LAPEKNFO_02900	MER0001284	74.3
LAPEKNFO_02923	MER0003423	43.1
LAPEKNFO_02930	MER0001978	495.0
LAPEKNFO_02939	MER0048181	70.9
LAPEKNFO_02968	MER0004923	125.0
LAPEKNFO_02972	MER0005169	180.0
LAPEKNFO_02987	MER0000392	300.0
LAPEKNFO_03013	MER0005046	141.0
LAPEKNFO_03027	MER0001244	188.0
LAPEKNFO_03038	MER0026494	224.0
LAPEKNFO_03041	MER0001158	521.0
LAPEKNFO_03151	MER0015166	94.0
LAPEKNFO_03215	MER0002036	89.7
LAPEKNFO_03221	MER0001920	73.6
LAPEKNFO_03235	MER0001920	70.9
