Query	Hit	Score
FGCBEGGI_00030	MER0000589	57.8
FGCBEGGI_00033	MER0030047	50.1
FGCBEGGI_00034	MER0015472	52.8
FGCBEGGI_00075	MER0437468	235.0
FGCBEGGI_00077	MER0045886	191.0
FGCBEGGI_00125	MER0036027	47.8
FGCBEGGI_00137	MER0042954	74.7
FGCBEGGI_00141	MER0004468	134.0
FGCBEGGI_00182	MER0036617	38.5
FGCBEGGI_00200	MER0005778	52.4
FGCBEGGI_00212	MER0011806	145.0
FGCBEGGI_00227	MER0061059	59.7
FGCBEGGI_00232	MER0065588	169.0
FGCBEGGI_00250	MER0015121	62.4
FGCBEGGI_00267	MER0000474	220.0
FGCBEGGI_00273	MER0001299	234.0
FGCBEGGI_00280	MER0006204	118.0
FGCBEGGI_00306	MER0002161	70.5
FGCBEGGI_00320	MER0014135	236.0
FGCBEGGI_00330	MER0003380	132.0
FGCBEGGI_00376	MER0001244	210.0
FGCBEGGI_00379	MER0004468	77.0
FGCBEGGI_00388	MER0058228	72.0
FGCBEGGI_00465	MER0078640	215.0
FGCBEGGI_00499	MER0011781	52.0
FGCBEGGI_00563	MER0015473	58.2
FGCBEGGI_00605	MER0000410	349.0
FGCBEGGI_00642	MER0001295	149.0
FGCBEGGI_00701	MER0031610	141.0
FGCBEGGI_00767	MER0005300	48.9
FGCBEGGI_00793	MER0028025	166.0
FGCBEGGI_00827	MER0056037	45.8
FGCBEGGI_00897	MER0281397	82.4
FGCBEGGI_00913	MER0005169	176.0
FGCBEGGI_00927	MER0003327	194.0
FGCBEGGI_00939	MER0005244	111.0
FGCBEGGI_00970	MER0026471	220.0
FGCBEGGI_00989	MER0044357	77.0
FGCBEGGI_01008	MER0001243	191.0
FGCBEGGI_01020	MER0056525	251.0
FGCBEGGI_01030	MER0014983	46.6
FGCBEGGI_01055	MER0036617	43.9
FGCBEGGI_01072	MER0004090	117.0
FGCBEGGI_01074	MER0035254	133.0
FGCBEGGI_01075	MER0017822	42.4
FGCBEGGI_01085	MER0006204	112.0
FGCBEGGI_01133	MER0005300	74.3
FGCBEGGI_01143	MER0192051	58.9
FGCBEGGI_01151	MER0011345	60.5
FGCBEGGI_01152	MER0002565	100.0
FGCBEGGI_01158	MER0042827	118.0
FGCBEGGI_01175	MER0195376	94.4
FGCBEGGI_01207	MER0034615	108.0
FGCBEGGI_01208	MER0006198	176.0
FGCBEGGI_01229	MER0069741	110.0
FGCBEGGI_01241	MER0198917	271.0
FGCBEGGI_01267	MER0005767	135.0
