Query	Hit	Score
PFKONOOI_00059	MER0015121	54.3
PFKONOOI_00062	MER0034539	153.0
PFKONOOI_00107	MER0001295	67.4
PFKONOOI_00271	MER0073084	166.0
PFKONOOI_00295	MER0002489	115.0
PFKONOOI_00301	MER0168983	62.0
PFKONOOI_00302	MER0001423	184.0
PFKONOOI_00305	MER0073084	60.8
PFKONOOI_00306	MER0000472	72.4
PFKONOOI_00307	MER0016185	160.0
PFKONOOI_00324	MER0002565	124.0
PFKONOOI_00325	MER0002755	64.3
PFKONOOI_00327	MER0001297	131.0
PFKONOOI_00344	MER0230379	57.8
PFKONOOI_00369	MER0000576	100.0
PFKONOOI_00374	MER0237414	78.2
PFKONOOI_00375	MER0195774	101.0
PFKONOOI_00392	MER0017193	254.0
PFKONOOI_00403	MER0168983	60.5
PFKONOOI_00448	MER0005196	113.0
PFKONOOI_00541	MER0002251	194.0
PFKONOOI_00602	MER0004931	72.0
PFKONOOI_00603	MER0003798	124.0
PFKONOOI_00604	MER0043475	65.1
PFKONOOI_00606	MER0198917	325.0
PFKONOOI_00613	MER0002646	180.0
PFKONOOI_00616	MER0001495	47.4
PFKONOOI_00618	MER0001283	427.0
PFKONOOI_00649	MER0037236	88.2
PFKONOOI_00672	MER0195376	86.3
PFKONOOI_00679	MER0281397	52.4
PFKONOOI_00701	MER0017069	166.0
PFKONOOI_00706	MER0000474	167.0
PFKONOOI_00713	MER0001243	189.0
PFKONOOI_00778	MER0026494	258.0
PFKONOOI_00855	MER0000392	308.0
PFKONOOI_00931	MER0003817	53.1
PFKONOOI_00939	MER0001421	445.0
PFKONOOI_00956	MER0003336	178.0
PFKONOOI_01086	MER0004775	527.0
PFKONOOI_01102	MER0015338	104.0
PFKONOOI_01113	MER0000410	392.0
PFKONOOI_01140	MER0014140	46.2
PFKONOOI_01149	MER0065588	185.0
PFKONOOI_01159	MER0004923	120.0
PFKONOOI_01249	MER0044357	84.3
PFKONOOI_01258	MER0013471	60.5
PFKONOOI_01266	MER0001025	146.0
PFKONOOI_01271	MER0006204	149.0
PFKONOOI_01294	MER0005767	60.8
PFKONOOI_01296	MER0209507	48.1
PFKONOOI_01315	MER0073084	162.0
PFKONOOI_01386	MER0045886	191.0
PFKONOOI_01391	MER0019280	97.8
PFKONOOI_01397	MER0065554	260.0
PFKONOOI_01410	MER0066178	53.9
PFKONOOI_01425	MER0033186	194.0
PFKONOOI_01477	MER0056525	252.0
PFKONOOI_01493	MER0006319	178.0
PFKONOOI_01505	MER0001284	74.3
PFKONOOI_01554	MER0001425	124.0
PFKONOOI_01608	MER0003327	209.0
PFKONOOI_01615	MER0014135	251.0
PFKONOOI_01616	MER0025070	65.1
PFKONOOI_01632	MER0015475	78.2
PFKONOOI_01650	MER0001161	483.0
PFKONOOI_01665	MER0001284	71.2
PFKONOOI_01729	MER0029616	60.1
PFKONOOI_01751	MER0035017	138.0
PFKONOOI_01774	MER0031565	49.7
PFKONOOI_01795	MER0019759	104.0
PFKONOOI_01861	MER0044622	158.0
PFKONOOI_01864	MER0073084	92.8
PFKONOOI_01867	MER0005778	55.5
PFKONOOI_01891	MER0028025	152.0
PFKONOOI_01898	MER0195774	113.0
PFKONOOI_01935	MER0034961	64.3
PFKONOOI_02052	MER0069741	60.8
PFKONOOI_02065	MER0017244	44.3
PFKONOOI_02066	MER0026545	127.0
PFKONOOI_02078	MER0001313	44.7
PFKONOOI_02092	MER0004468	90.5
PFKONOOI_02134	MER0042827	110.0
PFKONOOI_02143	MER0005244	134.0
PFKONOOI_02200	MER0069741	108.0
PFKONOOI_02258	MER0003338	167.0
PFKONOOI_02277	MER0011781	55.1
PFKONOOI_02283	MER0036038	72.8
PFKONOOI_02325	MER0036115	63.2
PFKONOOI_02326	MER0001244	195.0
PFKONOOI_02347	MER0003380	145.0
PFKONOOI_02363	MER0230379	58.2
PFKONOOI_02405	MER0281397	54.7
PFKONOOI_02416	MER0059846	144.0
PFKONOOI_02424	MER0004923	132.0
PFKONOOI_02433	MER0003380	76.6
PFKONOOI_02465	MER0005300	48.9
PFKONOOI_02494	MER0005169	180.0
PFKONOOI_02511	MER0014333	55.1
PFKONOOI_02519	MER0237414	47.4
PFKONOOI_02528	MER0026262	154.0
PFKONOOI_02574	MER0031562	92.0
PFKONOOI_02593	MER0281397	60.5
PFKONOOI_02595	MER0001026	221.0
PFKONOOI_02605	MER0005139	73.9
PFKONOOI_02654	MER0217243	59.7
PFKONOOI_02711	MER0004035	96.3
PFKONOOI_02716	MER0001423	251.0
PFKONOOI_02720	MER0024252	63.9
PFKONOOI_02725	MER0035017	139.0
PFKONOOI_02826	MER0031610	161.0
PFKONOOI_02831	MER0000474	227.0
PFKONOOI_02835	MER0001357	40.4
PFKONOOI_02862	MER0034730	166.0
PFKONOOI_02867	MER0195774	134.0
PFKONOOI_02870	MER0048181	64.7
PFKONOOI_02874	MER0001122	133.0
PFKONOOI_02875	MER0001123	133.0
PFKONOOI_02894	MER0005244	87.4
PFKONOOI_02902	MER0005767	137.0
PFKONOOI_02918	MER0018471	104.0
